filename,token1,channel,i,trap
img_000000007_01-BF0_000_trap_021.tif,000000007,01-BF0,000,021
img_000000007_01-BF0_000_trap_023.tif,000000007,01-BF0,000,023
img_000000007_01-BF0_000_trap_024.tif,000000007,01-BF0,000,024
img_000000007_01-BF0_000_trap_026.tif,000000007,01-BF0,000,026
img_000000007_01-BF0_000_trap_027.tif,000000007,01-BF0,000,027
img_000000007_01-BF0_001_trap_000.tif,000000007,01-BF0,001,000
img_000000007_01-BF0_001_trap_001.tif,000000007,01-BF0,001,001
img_000000007_01-BF0_001_trap_006.tif,000000007,01-BF0,001,006
img_000000007_01-BF0_001_trap_007.tif,000000007,01-BF0,001,007
img_000000007_01-BF0_001_trap_012.tif,000000007,01-BF0,001,012
img_000000007_01-BF0_001_trap_018.tif,000000007,01-BF0,001,018
img_000000007_01-BF0_001_trap_021.tif,000000007,01-BF0,001,021
img_000000007_01-BF0_001_trap_023.tif,000000007,01-BF0,001,023
img_000000007_01-BF0_001_trap_024.tif,000000007,01-BF0,001,024
img_000000007_01-BF0_001_trap_026.tif,000000007,01-BF0,001,026
img_000000007_01-BF0_001_trap_027.tif,000000007,01-BF0,001,027
img_000000007_01-BF0_002_trap_000.tif,000000007,01-BF0,002,000
img_000000007_01-BF0_002_trap_001.tif,000000007,01-BF0,002,001
img_000000007_01-BF0_002_trap_006.tif,000000007,01-BF0,002,006
img_000000007_01-BF0_002_trap_007.tif,000000007,01-BF0,002,007
img_000000007_01-BF0_002_trap_012.tif,000000007,01-BF0,002,012
img_000000007_01-BF0_002_trap_018.tif,000000007,01-BF0,002,018
img_000000007_01-BF0_002_trap_021.tif,000000007,01-BF0,002,021
img_000000007_01-BF0_002_trap_023.tif,000000007,01-BF0,002,023
img_000000007_01-BF0_002_trap_024.tif,000000007,01-BF0,002,024
img_000000007_01-BF0_002_trap_026.tif,000000007,01-BF0,002,026
img_000000007_01-BF0_002_trap_027.tif,000000007,01-BF0,002,027
img_000000007_03-GFPdouble_000_trap_000.tif,000000007,03-GFPdouble,000,000
img_000000007_03-GFPdouble_000_trap_001.tif,000000007,03-GFPdouble,000,001
img_000000007_03-GFPdouble_000_trap_006.tif,000000007,03-GFPdouble,000,006
img_000000007_03-GFPdouble_000_trap_007.tif,000000007,03-GFPdouble,000,007
img_000000007_03-GFPdouble_000_trap_012.tif,000000007,03-GFPdouble,000,012
img_000000007_03-GFPdouble_000_trap_018.tif,000000007,03-GFPdouble,000,018
img_000000007_03-GFPdouble_000_trap_021.tif,000000007,03-GFPdouble,000,021
img_000000007_03-GFPdouble_000_trap_023.tif,000000007,03-GFPdouble,000,023
img_000000007_03-GFPdouble_000_trap_024.tif,000000007,03-GFPdouble,000,024
img_000000007_03-GFPdouble_000_trap_026.tif,000000007,03-GFPdouble,000,026
img_000000007_03-GFPdouble_000_trap_027.tif,000000007,03-GFPdouble,000,027
img_000000007_03-GFPdouble_001_trap_000.tif,000000007,03-GFPdouble,001,000
img_000000007_03-GFPdouble_001_trap_001.tif,000000007,03-GFPdouble,001,001
img_000000007_03-GFPdouble_001_trap_006.tif,000000007,03-GFPdouble,001,006
img_000000007_03-GFPdouble_001_trap_007.tif,000000007,03-GFPdouble,001,007
img_000000007_03-GFPdouble_001_trap_012.tif,000000007,03-GFPdouble,001,012
img_000000007_03-GFPdouble_001_trap_018.tif,000000007,03-GFPdouble,001,018
img_000000007_03-GFPdouble_001_trap_021.tif,000000007,03-GFPdouble,001,021
img_000000007_03-GFPdouble_001_trap_023.tif,000000007,03-GFPdouble,001,023
img_000000007_03-GFPdouble_001_trap_024.tif,000000007,03-GFPdouble,001,024
img_000000007_03-GFPdouble_001_trap_026.tif,000000007,03-GFPdouble,001,026
img_000000007_03-GFPdouble_001_trap_027.tif,000000007,03-GFPdouble,001,027
img_000000007_03-GFPdouble_002_trap_000.tif,000000007,03-GFPdouble,002,000
img_000000007_03-GFPdouble_002_trap_001.tif,000000007,03-GFPdouble,002,001
img_000000007_03-GFPdouble_002_trap_006.tif,000000007,03-GFPdouble,002,006
img_000000007_03-GFPdouble_002_trap_007.tif,000000007,03-GFPdouble,002,007
img_000000007_03-GFPdouble_002_trap_012.tif,000000007,03-GFPdouble,002,012
img_000000007_03-GFPdouble_002_trap_018.tif,000000007,03-GFPdouble,002,018
img_000000007_03-GFPdouble_002_trap_021.tif,000000007,03-GFPdouble,002,021
img_000000007_03-GFPdouble_002_trap_023.tif,000000007,03-GFPdouble,002,023
img_000000007_03-GFPdouble_002_trap_024.tif,000000007,03-GFPdouble,002,024
img_000000007_03-GFPdouble_002_trap_026.tif,000000007,03-GFPdouble,002,026
img_000000007_03-GFPdouble_002_trap_027.tif,000000007,03-GFPdouble,002,027
img_000000007_04-RFPdouble_000_trap_000.tif,000000007,04-RFPdouble,000,000
img_000000007_04-RFPdouble_000_trap_001.tif,000000007,04-RFPdouble,000,001
img_000000007_04-RFPdouble_000_trap_006.tif,000000007,04-RFPdouble,000,006
img_000000007_04-RFPdouble_000_trap_007.tif,000000007,04-RFPdouble,000,007
img_000000007_04-RFPdouble_000_trap_012.tif,000000007,04-RFPdouble,000,012
img_000000007_04-RFPdouble_000_trap_018.tif,000000007,04-RFPdouble,000,018
img_000000007_04-RFPdouble_000_trap_021.tif,000000007,04-RFPdouble,000,021
img_000000007_04-RFPdouble_000_trap_023.tif,000000007,04-RFPdouble,000,023
img_000000007_04-RFPdouble_000_trap_024.tif,000000007,04-RFPdouble,000,024
img_000000007_04-RFPdouble_000_trap_026.tif,000000007,04-RFPdouble,000,026
img_000000007_04-RFPdouble_000_trap_027.tif,000000007,04-RFPdouble,000,027
img_000000007_04-RFPdouble_001_trap_000.tif,000000007,04-RFPdouble,001,000
img_000000007_04-RFPdouble_001_trap_001.tif,000000007,04-RFPdouble,001,001
img_000000007_04-RFPdouble_001_trap_006.tif,000000007,04-RFPdouble,001,006
img_000000007_04-RFPdouble_001_trap_007.tif,000000007,04-RFPdouble,001,007
img_000000007_04-RFPdouble_001_trap_012.tif,000000007,04-RFPdouble,001,012
img_000000007_04-RFPdouble_001_trap_018.tif,000000007,04-RFPdouble,001,018
img_000000007_04-RFPdouble_001_trap_021.tif,000000007,04-RFPdouble,001,021
img_000000007_04-RFPdouble_001_trap_023.tif,000000007,04-RFPdouble,001,023
img_000000007_04-RFPdouble_001_trap_024.tif,000000007,04-RFPdouble,001,024
img_000000007_04-RFPdouble_001_trap_026.tif,000000007,04-RFPdouble,001,026
img_000000007_04-RFPdouble_001_trap_027.tif,000000007,04-RFPdouble,001,027
img_000000007_04-RFPdouble_002_trap_000.tif,000000007,04-RFPdouble,002,000
img_000000007_04-RFPdouble_002_trap_001.tif,000000007,04-RFPdouble,002,001
img_000000007_04-RFPdouble_002_trap_006.tif,000000007,04-RFPdouble,002,006
img_000000007_04-RFPdouble_002_trap_007.tif,000000007,04-RFPdouble,002,007
img_000000007_04-RFPdouble_002_trap_012.tif,000000007,04-RFPdouble,002,012
img_000000007_04-RFPdouble_002_trap_018.tif,000000007,04-RFPdouble,002,018
img_000000007_04-RFPdouble_002_trap_021.tif,000000007,04-RFPdouble,002,021
img_000000007_04-RFPdouble_002_trap_023.tif,000000007,04-RFPdouble,002,023
img_000000007_04-RFPdouble_002_trap_024.tif,000000007,04-RFPdouble,002,024
img_000000007_04-RFPdouble_002_trap_026.tif,000000007,04-RFPdouble,002,026
img_000000007_04-RFPdouble_002_trap_027.tif,000000007,04-RFPdouble,002,027
img_000000008_01-BF0_000_trap_000.tif,000000008,01-BF0,000,000
img_000000008_01-BF0_000_trap_001.tif,000000008,01-BF0,000,001
img_000000008_01-BF0_000_trap_006.tif,000000008,01-BF0,000,006
img_000000008_01-BF0_000_trap_007.tif,000000008,01-BF0,000,007
img_000000008_01-BF0_000_trap_012.tif,000000008,01-BF0,000,012
img_000000008_01-BF0_000_trap_018.tif,000000008,01-BF0,000,018
img_000000008_01-BF0_000_trap_021.tif,000000008,01-BF0,000,021
img_000000008_01-BF0_000_trap_023.tif,000000008,01-BF0,000,023
img_000000008_01-BF0_000_trap_024.tif,000000008,01-BF0,000,024
img_000000008_01-BF0_000_trap_026.tif,000000008,01-BF0,000,026
img_000000008_01-BF0_000_trap_027.tif,000000008,01-BF0,000,027
img_000000008_01-BF0_001_trap_000.tif,000000008,01-BF0,001,000
img_000000008_01-BF0_001_trap_001.tif,000000008,01-BF0,001,001
img_000000008_01-BF0_001_trap_006.tif,000000008,01-BF0,001,006
img_000000008_01-BF0_001_trap_007.tif,000000008,01-BF0,001,007
img_000000008_01-BF0_001_trap_012.tif,000000008,01-BF0,001,012
img_000000008_01-BF0_001_trap_018.tif,000000008,01-BF0,001,018
img_000000008_01-BF0_001_trap_021.tif,000000008,01-BF0,001,021
img_000000008_01-BF0_001_trap_023.tif,000000008,01-BF0,001,023
img_000000008_01-BF0_001_trap_024.tif,000000008,01-BF0,001,024
img_000000008_01-BF0_001_trap_026.tif,000000008,01-BF0,001,026
img_000000008_01-BF0_001_trap_027.tif,000000008,01-BF0,001,027
img_000000008_01-BF0_002_trap_000.tif,000000008,01-BF0,002,000
img_000000008_01-BF0_002_trap_001.tif,000000008,01-BF0,002,001
img_000000008_01-BF0_002_trap_006.tif,000000008,01-BF0,002,006
img_000000008_01-BF0_002_trap_007.tif,000000008,01-BF0,002,007
img_000000008_01-BF0_002_trap_012.tif,000000008,01-BF0,002,012
img_000000008_01-BF0_002_trap_018.tif,000000008,01-BF0,002,018
img_000000008_01-BF0_002_trap_021.tif,000000008,01-BF0,002,021
img_000000008_01-BF0_002_trap_023.tif,000000008,01-BF0,002,023
img_000000008_01-BF0_002_trap_024.tif,000000008,01-BF0,002,024
img_000000008_01-BF0_002_trap_026.tif,000000008,01-BF0,002,026
img_000000008_01-BF0_002_trap_027.tif,000000008,01-BF0,002,027
img_000000008_03-GFPdouble_000_trap_000.tif,000000008,03-GFPdouble,000,000
img_000000008_03-GFPdouble_000_trap_001.tif,000000008,03-GFPdouble,000,001
img_000000008_03-GFPdouble_000_trap_006.tif,000000008,03-GFPdouble,000,006
img_000000008_03-GFPdouble_000_trap_007.tif,000000008,03-GFPdouble,000,007
img_000000008_03-GFPdouble_000_trap_012.tif,000000008,03-GFPdouble,000,012
img_000000008_03-GFPdouble_000_trap_018.tif,000000008,03-GFPdouble,000,018
img_000000008_03-GFPdouble_000_trap_021.tif,000000008,03-GFPdouble,000,021
img_000000008_03-GFPdouble_000_trap_023.tif,000000008,03-GFPdouble,000,023
img_000000008_03-GFPdouble_000_trap_024.tif,000000008,03-GFPdouble,000,024
img_000000008_03-GFPdouble_000_trap_026.tif,000000008,03-GFPdouble,000,026
img_000000008_03-GFPdouble_000_trap_027.tif,000000008,03-GFPdouble,000,027
img_000000008_03-GFPdouble_001_trap_000.tif,000000008,03-GFPdouble,001,000
img_000000008_03-GFPdouble_001_trap_001.tif,000000008,03-GFPdouble,001,001
img_000000008_03-GFPdouble_001_trap_006.tif,000000008,03-GFPdouble,001,006
img_000000008_03-GFPdouble_001_trap_007.tif,000000008,03-GFPdouble,001,007
img_000000008_03-GFPdouble_001_trap_012.tif,000000008,03-GFPdouble,001,012
img_000000008_03-GFPdouble_001_trap_018.tif,000000008,03-GFPdouble,001,018
img_000000008_03-GFPdouble_001_trap_021.tif,000000008,03-GFPdouble,001,021
img_000000008_03-GFPdouble_001_trap_023.tif,000000008,03-GFPdouble,001,023
img_000000008_03-GFPdouble_001_trap_024.tif,000000008,03-GFPdouble,001,024
img_000000008_03-GFPdouble_001_trap_026.tif,000000008,03-GFPdouble,001,026
img_000000008_03-GFPdouble_001_trap_027.tif,000000008,03-GFPdouble,001,027
img_000000008_03-GFPdouble_002_trap_000.tif,000000008,03-GFPdouble,002,000
img_000000008_03-GFPdouble_002_trap_001.tif,000000008,03-GFPdouble,002,001
img_000000008_03-GFPdouble_002_trap_006.tif,000000008,03-GFPdouble,002,006
img_000000008_03-GFPdouble_002_trap_007.tif,000000008,03-GFPdouble,002,007
img_000000008_03-GFPdouble_002_trap_012.tif,000000008,03-GFPdouble,002,012
img_000000008_03-GFPdouble_002_trap_018.tif,000000008,03-GFPdouble,002,018
img_000000008_03-GFPdouble_002_trap_021.tif,000000008,03-GFPdouble,002,021
img_000000008_03-GFPdouble_002_trap_023.tif,000000008,03-GFPdouble,002,023
img_000000008_03-GFPdouble_002_trap_024.tif,000000008,03-GFPdouble,002,024
img_000000008_03-GFPdouble_002_trap_026.tif,000000008,03-GFPdouble,002,026
img_000000008_03-GFPdouble_002_trap_027.tif,000000008,03-GFPdouble,002,027
img_000000008_04-RFPdouble_000_trap_000.tif,000000008,04-RFPdouble,000,000
img_000000008_04-RFPdouble_000_trap_001.tif,000000008,04-RFPdouble,000,001
img_000000008_04-RFPdouble_000_trap_006.tif,000000008,04-RFPdouble,000,006
img_000000008_04-RFPdouble_000_trap_007.tif,000000008,04-RFPdouble,000,007
img_000000008_04-RFPdouble_000_trap_012.tif,000000008,04-RFPdouble,000,012
img_000000008_04-RFPdouble_000_trap_018.tif,000000008,04-RFPdouble,000,018
img_000000008_04-RFPdouble_000_trap_021.tif,000000008,04-RFPdouble,000,021
img_000000008_04-RFPdouble_000_trap_023.tif,000000008,04-RFPdouble,000,023
img_000000008_04-RFPdouble_000_trap_024.tif,000000008,04-RFPdouble,000,024
img_000000008_04-RFPdouble_000_trap_026.tif,000000008,04-RFPdouble,000,026
img_000000008_04-RFPdouble_000_trap_027.tif,000000008,04-RFPdouble,000,027
img_000000008_04-RFPdouble_001_trap_000.tif,000000008,04-RFPdouble,001,000
img_000000008_04-RFPdouble_001_trap_001.tif,000000008,04-RFPdouble,001,001
img_000000008_04-RFPdouble_001_trap_006.tif,000000008,04-RFPdouble,001,006
img_000000008_04-RFPdouble_001_trap_007.tif,000000008,04-RFPdouble,001,007
img_000000008_04-RFPdouble_001_trap_012.tif,000000008,04-RFPdouble,001,012
img_000000008_04-RFPdouble_001_trap_018.tif,000000008,04-RFPdouble,001,018
img_000000008_04-RFPdouble_001_trap_021.tif,000000008,04-RFPdouble,001,021
img_000000008_04-RFPdouble_001_trap_023.tif,000000008,04-RFPdouble,001,023
img_000000008_04-RFPdouble_001_trap_024.tif,000000008,04-RFPdouble,001,024
img_000000008_04-RFPdouble_001_trap_026.tif,000000008,04-RFPdouble,001,026
img_000000008_04-RFPdouble_001_trap_027.tif,000000008,04-RFPdouble,001,027
img_000000008_04-RFPdouble_002_trap_000.tif,000000008,04-RFPdouble,002,000
img_000000008_04-RFPdouble_002_trap_001.tif,000000008,04-RFPdouble,002,001
img_000000008_04-RFPdouble_002_trap_006.tif,000000008,04-RFPdouble,002,006
img_000000008_04-RFPdouble_002_trap_007.tif,000000008,04-RFPdouble,002,007
img_000000008_04-RFPdouble_002_trap_012.tif,000000008,04-RFPdouble,002,012
img_000000008_04-RFPdouble_002_trap_018.tif,000000008,04-RFPdouble,002,018
img_000000008_04-RFPdouble_002_trap_021.tif,000000008,04-RFPdouble,002,021
img_000000008_04-RFPdouble_002_trap_023.tif,000000008,04-RFPdouble,002,023
img_000000008_04-RFPdouble_002_trap_024.tif,000000008,04-RFPdouble,002,024
img_000000008_04-RFPdouble_002_trap_026.tif,000000008,04-RFPdouble,002,026
img_000000008_04-RFPdouble_002_trap_027.tif,000000008,04-RFPdouble,002,027
img_000000009_01-BF0_000_trap_000.tif,000000009,01-BF0,000,000
img_000000009_01-BF0_000_trap_001.tif,000000009,01-BF0,000,001
img_000000009_01-BF0_000_trap_006.tif,000000009,01-BF0,000,006
img_000000009_01-BF0_000_trap_007.tif,000000009,01-BF0,000,007
img_000000009_01-BF0_000_trap_012.tif,000000009,01-BF0,000,012
img_000000009_01-BF0_000_trap_018.tif,000000009,01-BF0,000,018
img_000000009_01-BF0_000_trap_021.tif,000000009,01-BF0,000,021
img_000000009_01-BF0_000_trap_023.tif,000000009,01-BF0,000,023
img_000000009_01-BF0_000_trap_024.tif,000000009,01-BF0,000,024
img_000000009_01-BF0_000_trap_026.tif,000000009,01-BF0,000,026
img_000000009_01-BF0_000_trap_027.tif,000000009,01-BF0,000,027
img_000000009_01-BF0_001_trap_000.tif,000000009,01-BF0,001,000
img_000000009_01-BF0_001_trap_001.tif,000000009,01-BF0,001,001
img_000000009_01-BF0_001_trap_006.tif,000000009,01-BF0,001,006
img_000000009_01-BF0_001_trap_007.tif,000000009,01-BF0,001,007
img_000000009_01-BF0_001_trap_012.tif,000000009,01-BF0,001,012
img_000000009_01-BF0_001_trap_018.tif,000000009,01-BF0,001,018
img_000000009_01-BF0_001_trap_021.tif,000000009,01-BF0,001,021
img_000000009_01-BF0_001_trap_023.tif,000000009,01-BF0,001,023
img_000000009_01-BF0_001_trap_024.tif,000000009,01-BF0,001,024
img_000000009_01-BF0_001_trap_026.tif,000000009,01-BF0,001,026
img_000000009_01-BF0_001_trap_027.tif,000000009,01-BF0,001,027
img_000000009_01-BF0_002_trap_000.tif,000000009,01-BF0,002,000
img_000000009_01-BF0_002_trap_001.tif,000000009,01-BF0,002,001
img_000000009_01-BF0_002_trap_006.tif,000000009,01-BF0,002,006
img_000000009_01-BF0_002_trap_007.tif,000000009,01-BF0,002,007
img_000000009_01-BF0_002_trap_012.tif,000000009,01-BF0,002,012
img_000000009_01-BF0_002_trap_018.tif,000000009,01-BF0,002,018
img_000000009_01-BF0_002_trap_021.tif,000000009,01-BF0,002,021
img_000000009_01-BF0_002_trap_023.tif,000000009,01-BF0,002,023
img_000000009_01-BF0_002_trap_024.tif,000000009,01-BF0,002,024
img_000000009_01-BF0_002_trap_026.tif,000000009,01-BF0,002,026
img_000000009_01-BF0_002_trap_027.tif,000000009,01-BF0,002,027
img_000000009_03-GFPdouble_000_trap_000.tif,000000009,03-GFPdouble,000,000
img_000000009_03-GFPdouble_000_trap_001.tif,000000009,03-GFPdouble,000,001
img_000000009_03-GFPdouble_000_trap_006.tif,000000009,03-GFPdouble,000,006
img_000000009_03-GFPdouble_000_trap_007.tif,000000009,03-GFPdouble,000,007
img_000000009_03-GFPdouble_000_trap_012.tif,000000009,03-GFPdouble,000,012
img_000000009_03-GFPdouble_000_trap_018.tif,000000009,03-GFPdouble,000,018
img_000000009_03-GFPdouble_000_trap_021.tif,000000009,03-GFPdouble,000,021
img_000000009_03-GFPdouble_000_trap_023.tif,000000009,03-GFPdouble,000,023
img_000000009_03-GFPdouble_000_trap_024.tif,000000009,03-GFPdouble,000,024
img_000000009_03-GFPdouble_000_trap_026.tif,000000009,03-GFPdouble,000,026
img_000000009_03-GFPdouble_000_trap_027.tif,000000009,03-GFPdouble,000,027
img_000000009_03-GFPdouble_001_trap_000.tif,000000009,03-GFPdouble,001,000
img_000000009_03-GFPdouble_001_trap_001.tif,000000009,03-GFPdouble,001,001
img_000000009_03-GFPdouble_001_trap_006.tif,000000009,03-GFPdouble,001,006
img_000000009_03-GFPdouble_001_trap_007.tif,000000009,03-GFPdouble,001,007
img_000000009_03-GFPdouble_001_trap_012.tif,000000009,03-GFPdouble,001,012
img_000000009_03-GFPdouble_001_trap_018.tif,000000009,03-GFPdouble,001,018
img_000000009_03-GFPdouble_001_trap_021.tif,000000009,03-GFPdouble,001,021
img_000000009_03-GFPdouble_001_trap_023.tif,000000009,03-GFPdouble,001,023
img_000000009_03-GFPdouble_001_trap_024.tif,000000009,03-GFPdouble,001,024
img_000000009_03-GFPdouble_001_trap_026.tif,000000009,03-GFPdouble,001,026
img_000000009_03-GFPdouble_001_trap_027.tif,000000009,03-GFPdouble,001,027
img_000000009_03-GFPdouble_002_trap_000.tif,000000009,03-GFPdouble,002,000
img_000000009_03-GFPdouble_002_trap_001.tif,000000009,03-GFPdouble,002,001
img_000000009_03-GFPdouble_002_trap_006.tif,000000009,03-GFPdouble,002,006
img_000000009_03-GFPdouble_002_trap_007.tif,000000009,03-GFPdouble,002,007
img_000000009_03-GFPdouble_002_trap_012.tif,000000009,03-GFPdouble,002,012
img_000000009_03-GFPdouble_002_trap_018.tif,000000009,03-GFPdouble,002,018
img_000000009_03-GFPdouble_002_trap_021.tif,000000009,03-GFPdouble,002,021
img_000000009_03-GFPdouble_002_trap_023.tif,000000009,03-GFPdouble,002,023
img_000000009_03-GFPdouble_002_trap_024.tif,000000009,03-GFPdouble,002,024
img_000000009_03-GFPdouble_002_trap_026.tif,000000009,03-GFPdouble,002,026
img_000000009_03-GFPdouble_002_trap_027.tif,000000009,03-GFPdouble,002,027
img_000000009_04-RFPdouble_000_trap_000.tif,000000009,04-RFPdouble,000,000
img_000000009_04-RFPdouble_000_trap_001.tif,000000009,04-RFPdouble,000,001
img_000000009_04-RFPdouble_000_trap_006.tif,000000009,04-RFPdouble,000,006
img_000000009_04-RFPdouble_000_trap_007.tif,000000009,04-RFPdouble,000,007
img_000000009_04-RFPdouble_000_trap_012.tif,000000009,04-RFPdouble,000,012
img_000000009_04-RFPdouble_000_trap_018.tif,000000009,04-RFPdouble,000,018
img_000000009_04-RFPdouble_000_trap_021.tif,000000009,04-RFPdouble,000,021
img_000000009_04-RFPdouble_000_trap_023.tif,000000009,04-RFPdouble,000,023
img_000000009_04-RFPdouble_000_trap_024.tif,000000009,04-RFPdouble,000,024
img_000000009_04-RFPdouble_000_trap_026.tif,000000009,04-RFPdouble,000,026
img_000000009_04-RFPdouble_000_trap_027.tif,000000009,04-RFPdouble,000,027
img_000000009_04-RFPdouble_001_trap_000.tif,000000009,04-RFPdouble,001,000
img_000000009_04-RFPdouble_001_trap_001.tif,000000009,04-RFPdouble,001,001
img_000000009_04-RFPdouble_001_trap_006.tif,000000009,04-RFPdouble,001,006
img_000000009_04-RFPdouble_001_trap_007.tif,000000009,04-RFPdouble,001,007
img_000000009_04-RFPdouble_001_trap_012.tif,000000009,04-RFPdouble,001,012
img_000000009_04-RFPdouble_001_trap_018.tif,000000009,04-RFPdouble,001,018
img_000000009_04-RFPdouble_001_trap_021.tif,000000009,04-RFPdouble,001,021
img_000000009_04-RFPdouble_001_trap_023.tif,000000009,04-RFPdouble,001,023
img_000000009_04-RFPdouble_001_trap_024.tif,000000009,04-RFPdouble,001,024
img_000000009_04-RFPdouble_001_trap_026.tif,000000009,04-RFPdouble,001,026
img_000000009_04-RFPdouble_001_trap_027.tif,000000009,04-RFPdouble,001,027
img_000000009_04-RFPdouble_002_trap_000.tif,000000009,04-RFPdouble,002,000
img_000000009_04-RFPdouble_002_trap_001.tif,000000009,04-RFPdouble,002,001
img_000000009_04-RFPdouble_002_trap_006.tif,000000009,04-RFPdouble,002,006
img_000000009_04-RFPdouble_002_trap_007.tif,000000009,04-RFPdouble,002,007
img_000000009_04-RFPdouble_002_trap_012.tif,000000009,04-RFPdouble,002,012
img_000000009_04-RFPdouble_002_trap_018.tif,000000009,04-RFPdouble,002,018
img_000000009_04-RFPdouble_002_trap_021.tif,000000009,04-RFPdouble,002,021
img_000000009_04-RFPdouble_002_trap_023.tif,000000009,04-RFPdouble,002,023
img_000000009_04-RFPdouble_002_trap_024.tif,000000009,04-RFPdouble,002,024
img_000000009_04-RFPdouble_002_trap_026.tif,000000009,04-RFPdouble,002,026
img_000000009_04-RFPdouble_002_trap_027.tif,000000009,04-RFPdouble,002,027
img_000000010_01-BF0_000_trap_000.tif,000000010,01-BF0,000,000
img_000000010_01-BF0_000_trap_001.tif,000000010,01-BF0,000,001
img_000000010_01-BF0_000_trap_006.tif,000000010,01-BF0,000,006
img_000000010_01-BF0_000_trap_007.tif,000000010,01-BF0,000,007
img_000000010_01-BF0_000_trap_012.tif,000000010,01-BF0,000,012
img_000000010_01-BF0_000_trap_018.tif,000000010,01-BF0,000,018
img_000000010_01-BF0_000_trap_021.tif,000000010,01-BF0,000,021
img_000000010_01-BF0_000_trap_023.tif,000000010,01-BF0,000,023
img_000000010_01-BF0_000_trap_024.tif,000000010,01-BF0,000,024
img_000000010_01-BF0_000_trap_026.tif,000000010,01-BF0,000,026
img_000000010_01-BF0_000_trap_027.tif,000000010,01-BF0,000,027
img_000000010_01-BF0_001_trap_000.tif,000000010,01-BF0,001,000
img_000000010_01-BF0_001_trap_001.tif,000000010,01-BF0,001,001
img_000000010_01-BF0_001_trap_006.tif,000000010,01-BF0,001,006
img_000000010_01-BF0_001_trap_007.tif,000000010,01-BF0,001,007
img_000000010_01-BF0_001_trap_012.tif,000000010,01-BF0,001,012
img_000000010_01-BF0_001_trap_018.tif,000000010,01-BF0,001,018
img_000000010_01-BF0_001_trap_021.tif,000000010,01-BF0,001,021
img_000000010_01-BF0_001_trap_023.tif,000000010,01-BF0,001,023
img_000000010_01-BF0_001_trap_024.tif,000000010,01-BF0,001,024
img_000000010_01-BF0_001_trap_026.tif,000000010,01-BF0,001,026
img_000000010_01-BF0_001_trap_027.tif,000000010,01-BF0,001,027
img_000000010_01-BF0_002_trap_000.tif,000000010,01-BF0,002,000
img_000000010_01-BF0_002_trap_001.tif,000000010,01-BF0,002,001
img_000000010_01-BF0_002_trap_006.tif,000000010,01-BF0,002,006
img_000000010_01-BF0_002_trap_007.tif,000000010,01-BF0,002,007
img_000000010_01-BF0_002_trap_012.tif,000000010,01-BF0,002,012
img_000000010_01-BF0_002_trap_018.tif,000000010,01-BF0,002,018
img_000000010_01-BF0_002_trap_021.tif,000000010,01-BF0,002,021
img_000000010_01-BF0_002_trap_023.tif,000000010,01-BF0,002,023
img_000000010_01-BF0_002_trap_024.tif,000000010,01-BF0,002,024
img_000000010_01-BF0_002_trap_026.tif,000000010,01-BF0,002,026
img_000000010_01-BF0_002_trap_027.tif,000000010,01-BF0,002,027
img_000000010_03-GFPdouble_000_trap_000.tif,000000010,03-GFPdouble,000,000
img_000000010_03-GFPdouble_000_trap_001.tif,000000010,03-GFPdouble,000,001
img_000000010_03-GFPdouble_000_trap_006.tif,000000010,03-GFPdouble,000,006
img_000000010_03-GFPdouble_000_trap_007.tif,000000010,03-GFPdouble,000,007
img_000000010_03-GFPdouble_000_trap_012.tif,000000010,03-GFPdouble,000,012
img_000000010_03-GFPdouble_000_trap_018.tif,000000010,03-GFPdouble,000,018
img_000000010_03-GFPdouble_000_trap_021.tif,000000010,03-GFPdouble,000,021
img_000000010_03-GFPdouble_000_trap_023.tif,000000010,03-GFPdouble,000,023
img_000000010_03-GFPdouble_000_trap_024.tif,000000010,03-GFPdouble,000,024
img_000000010_03-GFPdouble_000_trap_026.tif,000000010,03-GFPdouble,000,026
img_000000010_03-GFPdouble_000_trap_027.tif,000000010,03-GFPdouble,000,027
img_000000010_03-GFPdouble_001_trap_000.tif,000000010,03-GFPdouble,001,000
img_000000010_03-GFPdouble_001_trap_001.tif,000000010,03-GFPdouble,001,001
img_000000010_03-GFPdouble_001_trap_006.tif,000000010,03-GFPdouble,001,006
img_000000010_03-GFPdouble_001_trap_007.tif,000000010,03-GFPdouble,001,007
img_000000010_03-GFPdouble_001_trap_012.tif,000000010,03-GFPdouble,001,012
img_000000010_03-GFPdouble_001_trap_018.tif,000000010,03-GFPdouble,001,018
img_000000010_03-GFPdouble_001_trap_021.tif,000000010,03-GFPdouble,001,021
img_000000010_03-GFPdouble_001_trap_023.tif,000000010,03-GFPdouble,001,023
img_000000010_03-GFPdouble_001_trap_024.tif,000000010,03-GFPdouble,001,024
img_000000010_03-GFPdouble_001_trap_026.tif,000000010,03-GFPdouble,001,026
img_000000010_03-GFPdouble_001_trap_027.tif,000000010,03-GFPdouble,001,027
img_000000010_03-GFPdouble_002_trap_000.tif,000000010,03-GFPdouble,002,000
img_000000010_03-GFPdouble_002_trap_001.tif,000000010,03-GFPdouble,002,001
img_000000010_03-GFPdouble_002_trap_006.tif,000000010,03-GFPdouble,002,006
img_000000010_03-GFPdouble_002_trap_007.tif,000000010,03-GFPdouble,002,007
img_000000010_03-GFPdouble_002_trap_012.tif,000000010,03-GFPdouble,002,012
