,filename,token1,channel,i,trap,Organism,Term_Source,Term_Accession,Strain,Genotype,Imagetype,Investigation,Study,Assay
967,img_000000006_01-BF0_002_trap_023.tif,6,01-BF0,2,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,X3,raw,I2,S0,A1
968,img_000000006_01-BF0_002_trap_024.tif,6,01-BF0,2,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,D3,raw,I1,S0,A8
969,img_000000006_03-GFPdouble_000_trap_001.tif,6,03-GFPdouble,0,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,X3,derived,I2,S2,A5
970,img_000000006_03-GFPdouble_000_trap_002.tif,6,03-GFPdouble,0,2,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,R0,derived,I3,S1,A3
971,img_000000006_03-GFPdouble_000_trap_003.tif,6,03-GFPdouble,0,3,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,R1,derived,I2,S0,A8
972,img_000000006_03-GFPdouble_000_trap_005.tif,6,03-GFPdouble,0,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,I0,derived,I3,S0,A9
973,img_000000006_03-GFPdouble_000_trap_007.tif,6,03-GFPdouble,0,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,X3,derived,I1,S1,A8
974,img_000000006_03-GFPdouble_000_trap_009.tif,6,03-GFPdouble,0,9,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,X2,derived,I1,S0,A2
975,img_000000006_03-GFPdouble_000_trap_010.tif,6,03-GFPdouble,0,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,D3,derived,I1,S0,A1
976,img_000000006_03-GFPdouble_000_trap_011.tif,6,03-GFPdouble,0,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,D1,raw,I2,S1,A1
977,img_000000006_03-GFPdouble_000_trap_012.tif,6,03-GFPdouble,0,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,D0,raw,I3,S2,A0
978,img_000000006_03-GFPdouble_000_trap_013.tif,6,03-GFPdouble,0,13,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,X1,derived,I3,S2,A2
979,img_000000006_03-GFPdouble_000_trap_015.tif,6,03-GFPdouble,0,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,R1,derived,I1,S1,A5
980,img_000000006_03-GFPdouble_000_trap_017.tif,6,03-GFPdouble,0,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,D0,raw,I3,S2,A9
981,img_000000006_03-GFPdouble_000_trap_018.tif,6,03-GFPdouble,0,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,D3,derived,I2,S1,A0
982,img_000000006_03-GFPdouble_000_trap_020.tif,6,03-GFPdouble,0,20,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,R1,raw,I3,S0,A8
983,img_000000006_03-GFPdouble_000_trap_021.tif,6,03-GFPdouble,0,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,R1,derived,I3,S0,A5
984,img_000000006_03-GFPdouble_000_trap_023.tif,6,03-GFPdouble,0,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,D1,derived,I3,S2,A7
985,img_000000006_03-GFPdouble_000_trap_024.tif,6,03-GFPdouble,0,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,R1,raw,I3,S1,A4
986,img_000000006_03-GFPdouble_001_trap_001.tif,6,03-GFPdouble,1,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,D1,derived,I3,S1,A6
987,img_000000006_03-GFPdouble_001_trap_002.tif,6,03-GFPdouble,1,2,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,X2,raw,I2,S2,A8
988,img_000000006_03-GFPdouble_001_trap_003.tif,6,03-GFPdouble,1,3,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,I2,raw,I1,S0,A1
989,img_000000006_03-GFPdouble_001_trap_005.tif,6,03-GFPdouble,1,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,R0,derived,I3,S2,A0
990,img_000000006_03-GFPdouble_001_trap_007.tif,6,03-GFPdouble,1,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,R3,derived,I2,S1,A5
991,img_000000006_03-GFPdouble_001_trap_009.tif,6,03-GFPdouble,1,9,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,X1,derived,I3,S2,A0
992,img_000000006_03-GFPdouble_001_trap_010.tif,6,03-GFPdouble,1,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,X1,derived,I3,S2,A0
993,img_000000006_03-GFPdouble_001_trap_011.tif,6,03-GFPdouble,1,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,R3,raw,I2,S2,A1
994,img_000000006_03-GFPdouble_001_trap_012.tif,6,03-GFPdouble,1,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,I2,raw,I2,S1,A3
995,img_000000006_03-GFPdouble_001_trap_013.tif,6,03-GFPdouble,1,13,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,I0,raw,I2,S1,A3
996,img_000000006_03-GFPdouble_001_trap_015.tif,6,03-GFPdouble,1,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,I0,raw,I3,S0,A1
997,img_000000006_03-GFPdouble_001_trap_017.tif,6,03-GFPdouble,1,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,X2,raw,I3,S2,A4
998,img_000000006_03-GFPdouble_001_trap_018.tif,6,03-GFPdouble,1,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,X1,raw,I3,S1,A3
999,img_000000006_03-GFPdouble_001_trap_020.tif,6,03-GFPdouble,1,20,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,X3,derived,I3,S1,A0
1000,img_000000006_03-GFPdouble_001_trap_021.tif,6,03-GFPdouble,1,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,X0,derived,I2,S0,A1
1001,img_000000006_03-GFPdouble_001_trap_023.tif,6,03-GFPdouble,1,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,X3,raw,I2,S1,A3
1002,img_000000006_03-GFPdouble_001_trap_024.tif,6,03-GFPdouble,1,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,I3,raw,I1,S1,A2
1003,img_000000006_03-GFPdouble_002_trap_001.tif,6,03-GFPdouble,2,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,I3,derived,I2,S2,A3
1004,img_000000006_03-GFPdouble_002_trap_002.tif,6,03-GFPdouble,2,2,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,R2,derived,I1,S0,A8
1005,img_000000006_03-GFPdouble_002_trap_003.tif,6,03-GFPdouble,2,3,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,R3,raw,I2,S0,A5
1006,img_000000006_03-GFPdouble_002_trap_005.tif,6,03-GFPdouble,2,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,R0,derived,I3,S0,A3
1007,img_000000006_03-GFPdouble_002_trap_007.tif,6,03-GFPdouble,2,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,I1,derived,I2,S2,A3
1008,img_000000006_03-GFPdouble_002_trap_009.tif,6,03-GFPdouble,2,9,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,R1,raw,I3,S1,A8
1009,img_000000006_03-GFPdouble_002_trap_010.tif,6,03-GFPdouble,2,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,I3,derived,I2,S0,A1
1010,img_000000006_03-GFPdouble_002_trap_011.tif,6,03-GFPdouble,2,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,I1,derived,I2,S0,A2
1011,img_000000006_03-GFPdouble_002_trap_012.tif,6,03-GFPdouble,2,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,D2,raw,I3,S1,A3
1012,img_000000006_03-GFPdouble_002_trap_013.tif,6,03-GFPdouble,2,13,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,X3,raw,I3,S1,A6
1013,img_000000006_03-GFPdouble_002_trap_015.tif,6,03-GFPdouble,2,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,R2,derived,I1,S0,A8
1014,img_000000006_03-GFPdouble_002_trap_017.tif,6,03-GFPdouble,2,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,D1,raw,I2,S0,A8
1015,img_000000006_03-GFPdouble_002_trap_018.tif,6,03-GFPdouble,2,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,R0,raw,I3,S0,A0
1016,img_000000006_03-GFPdouble_002_trap_020.tif,6,03-GFPdouble,2,20,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,D0,derived,I1,S0,A8
1017,img_000000006_03-GFPdouble_002_trap_021.tif,6,03-GFPdouble,2,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,X0,derived,I1,S0,A0
1018,img_000000006_03-GFPdouble_002_trap_023.tif,6,03-GFPdouble,2,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,X1,derived,I1,S2,A0
1019,img_000000006_03-GFPdouble_002_trap_024.tif,6,03-GFPdouble,2,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,R0,raw,I2,S1,A4
1020,img_000000006_04-RFPdouble_000_trap_001.tif,6,04-RFPdouble,0,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,X1,derived,I1,S0,A5
1021,img_000000006_04-RFPdouble_000_trap_002.tif,6,04-RFPdouble,0,2,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,I0,derived,I3,S0,A7
1022,img_000000006_04-RFPdouble_000_trap_003.tif,6,04-RFPdouble,0,3,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,R0,raw,I3,S2,A6
1023,img_000000006_04-RFPdouble_000_trap_005.tif,6,04-RFPdouble,0,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,D3,derived,I1,S0,A2
1024,img_000000006_04-RFPdouble_000_trap_007.tif,6,04-RFPdouble,0,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,I3,derived,I3,S1,A5
1025,img_000000006_04-RFPdouble_000_trap_009.tif,6,04-RFPdouble,0,9,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,D3,raw,I3,S1,A6
1026,img_000000006_04-RFPdouble_000_trap_010.tif,6,04-RFPdouble,0,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,I3,derived,I3,S0,A5
1027,img_000000006_04-RFPdouble_000_trap_011.tif,6,04-RFPdouble,0,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,I2,raw,I2,S2,A7
1028,img_000000006_04-RFPdouble_000_trap_012.tif,6,04-RFPdouble,0,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,X3,derived,I3,S2,A0
1029,img_000000006_04-RFPdouble_000_trap_013.tif,6,04-RFPdouble,0,13,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,X3,raw,I2,S1,A2
1030,img_000000006_04-RFPdouble_000_trap_015.tif,6,04-RFPdouble,0,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,X2,raw,I1,S1,A6
1031,img_000000006_04-RFPdouble_000_trap_017.tif,6,04-RFPdouble,0,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,R0,raw,I2,S2,A2
1032,img_000000006_04-RFPdouble_000_trap_018.tif,6,04-RFPdouble,0,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,D1,derived,I1,S2,A8
1033,img_000000006_04-RFPdouble_000_trap_020.tif,6,04-RFPdouble,0,20,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,D0,raw,I2,S0,A3
1034,img_000000006_04-RFPdouble_000_trap_021.tif,6,04-RFPdouble,0,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,R0,raw,I2,S0,A6
1035,img_000000006_04-RFPdouble_000_trap_023.tif,6,04-RFPdouble,0,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,D1,raw,I1,S1,A6
1036,img_000000006_04-RFPdouble_000_trap_024.tif,6,04-RFPdouble,0,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,D3,derived,I1,S2,A5
1037,img_000000006_04-RFPdouble_001_trap_001.tif,6,04-RFPdouble,1,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,X2,derived,I3,S1,A7
1038,img_000000006_04-RFPdouble_001_trap_002.tif,6,04-RFPdouble,1,2,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,R1,derived,I2,S0,A5
1039,img_000000006_04-RFPdouble_001_trap_003.tif,6,04-RFPdouble,1,3,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,I3,derived,I1,S0,A2
1040,img_000000006_04-RFPdouble_001_trap_005.tif,6,04-RFPdouble,1,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,X1,derived,I2,S2,A1
1041,img_000000006_04-RFPdouble_001_trap_007.tif,6,04-RFPdouble,1,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,R1,derived,I3,S1,A1
1042,img_000000006_04-RFPdouble_001_trap_009.tif,6,04-RFPdouble,1,9,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,D2,raw,I2,S1,A0
1043,img_000000006_04-RFPdouble_001_trap_010.tif,6,04-RFPdouble,1,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,R3,derived,I1,S1,A9
1044,img_000000006_04-RFPdouble_001_trap_011.tif,6,04-RFPdouble,1,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,R1,raw,I2,S2,A0
1045,img_000000006_04-RFPdouble_001_trap_012.tif,6,04-RFPdouble,1,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,X2,raw,I3,S2,A4
1046,img_000000006_04-RFPdouble_001_trap_013.tif,6,04-RFPdouble,1,13,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,D0,raw,I3,S1,A5
1047,img_000000006_04-RFPdouble_001_trap_015.tif,6,04-RFPdouble,1,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,D2,derived,I2,S0,A9
1048,img_000000006_04-RFPdouble_001_trap_017.tif,6,04-RFPdouble,1,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,X1,raw,I1,S2,A4
1049,img_000000006_04-RFPdouble_001_trap_018.tif,6,04-RFPdouble,1,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,D1,derived,I1,S0,A8
1050,img_000000006_04-RFPdouble_001_trap_020.tif,6,04-RFPdouble,1,20,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,R0,raw,I3,S2,A0
1051,img_000000006_04-RFPdouble_001_trap_021.tif,6,04-RFPdouble,1,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,I2,derived,I2,S1,A0
1052,img_000000006_04-RFPdouble_001_trap_023.tif,6,04-RFPdouble,1,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,D1,derived,I2,S2,A4
1053,img_000000006_04-RFPdouble_001_trap_024.tif,6,04-RFPdouble,1,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,I0,raw,I2,S1,A2
1054,img_000000006_04-RFPdouble_002_trap_001.tif,6,04-RFPdouble,2,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,D0,raw,I3,S1,A1
1055,img_000000006_04-RFPdouble_002_trap_002.tif,6,04-RFPdouble,2,2,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,D2,derived,I2,S1,A7
1056,img_000000006_04-RFPdouble_002_trap_003.tif,6,04-RFPdouble,2,3,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,X0,raw,I2,S1,A6
1057,img_000000006_04-RFPdouble_002_trap_005.tif,6,04-RFPdouble,2,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,R2,raw,I2,S0,A4
1058,img_000000006_04-RFPdouble_002_trap_007.tif,6,04-RFPdouble,2,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,D0,raw,I1,S1,A3
1059,img_000000006_04-RFPdouble_002_trap_009.tif,6,04-RFPdouble,2,9,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,X0,derived,I3,S0,A2
1060,img_000000006_04-RFPdouble_002_trap_010.tif,6,04-RFPdouble,2,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,X2,raw,I3,S0,A5
1061,img_000000006_04-RFPdouble_002_trap_011.tif,6,04-RFPdouble,2,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,R1,derived,I1,S2,A3
1062,img_000000006_04-RFPdouble_002_trap_012.tif,6,04-RFPdouble,2,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,D0,raw,I3,S0,A8
1063,img_000000006_04-RFPdouble_002_trap_013.tif,6,04-RFPdouble,2,13,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,R3,derived,I3,S0,A9
1064,img_000000006_04-RFPdouble_002_trap_015.tif,6,04-RFPdouble,2,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,X0,derived,I3,S0,A3
1065,img_000000006_04-RFPdouble_002_trap_017.tif,6,04-RFPdouble,2,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,I3,raw,I2,S2,A6
1066,img_000000006_04-RFPdouble_002_trap_018.tif,6,04-RFPdouble,2,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,D2,derived,I3,S0,A6
1067,img_000000006_04-RFPdouble_002_trap_020.tif,6,04-RFPdouble,2,20,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,I0,derived,I1,S0,A1
1068,img_000000006_04-RFPdouble_002_trap_021.tif,6,04-RFPdouble,2,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,I3,raw,I3,S1,A5
1069,img_000000006_04-RFPdouble_002_trap_023.tif,6,04-RFPdouble,2,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,R0,raw,I3,S0,A2
1070,img_000000006_04-RFPdouble_002_trap_024.tif,6,04-RFPdouble,2,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,X0,raw,I2,S1,A1
1071,img_000000007_01-BF0_000_trap_001.tif,7,01-BF0,0,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,X3,derived,I1,S2,A1
1072,img_000000007_01-BF0_000_trap_002.tif,7,01-BF0,0,2,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,I3,raw,I1,S0,A2
1073,img_000000007_01-BF0_000_trap_003.tif,7,01-BF0,0,3,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,I2,derived,I3,S0,A8
1074,img_000000007_01-BF0_000_trap_005.tif,7,01-BF0,0,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,D2,raw,I1,S2,A3
1075,img_000000007_01-BF0_000_trap_007.tif,7,01-BF0,0,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,D0,raw,I3,S1,A3
1076,img_000000007_01-BF0_000_trap_009.tif,7,01-BF0,0,9,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,I1,derived,I3,S0,A0
1077,img_000000007_01-BF0_000_trap_010.tif,7,01-BF0,0,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,I0,derived,I3,S0,A9
1078,img_000000007_01-BF0_000_trap_011.tif,7,01-BF0,0,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,X1,derived,I3,S1,A4
1079,img_000000007_01-BF0_000_trap_012.tif,7,01-BF0,0,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,R3,raw,I3,S1,A2
1080,img_000000007_01-BF0_000_trap_013.tif,7,01-BF0,0,13,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,I1,raw,I2,S1,A6
1081,img_000000007_01-BF0_000_trap_015.tif,7,01-BF0,0,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,D3,derived,I2,S0,A3
1082,img_000000007_01-BF0_000_trap_017.tif,7,01-BF0,0,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,I3,raw,I2,S1,A3
1083,img_000000007_01-BF0_000_trap_018.tif,7,01-BF0,0,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,D3,derived,I1,S2,A8
1084,img_000000007_01-BF0_000_trap_020.tif,7,01-BF0,0,20,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,D1,raw,I3,S2,A3
1085,img_000000007_01-BF0_000_trap_021.tif,7,01-BF0,0,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,R1,derived,I3,S2,A3
1086,img_000000007_01-BF0_000_trap_023.tif,7,01-BF0,0,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,R1,derived,I3,S0,A1
1087,img_000000007_01-BF0_000_trap_024.tif,7,01-BF0,0,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,X0,raw,I3,S2,A7
1088,img_000000007_01-BF0_001_trap_001.tif,7,01-BF0,1,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,X3,derived,I3,S0,A1
1089,img_000000007_01-BF0_001_trap_002.tif,7,01-BF0,1,2,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,I1,derived,I1,S1,A0
1090,img_000000007_01-BF0_001_trap_003.tif,7,01-BF0,1,3,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,X2,derived,I2,S0,A4
1091,img_000000007_01-BF0_001_trap_005.tif,7,01-BF0,1,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,I2,derived,I3,S2,A4
1092,img_000000007_01-BF0_001_trap_007.tif,7,01-BF0,1,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,X1,raw,I1,S2,A6
1093,img_000000007_01-BF0_001_trap_009.tif,7,01-BF0,1,9,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,R3,raw,I3,S0,A1
1094,img_000000007_01-BF0_001_trap_010.tif,7,01-BF0,1,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,R0,raw,I3,S2,A8
1095,img_000000007_01-BF0_001_trap_011.tif,7,01-BF0,1,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,X0,derived,I2,S2,A7
1096,img_000000007_01-BF0_001_trap_012.tif,7,01-BF0,1,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,R0,derived,I3,S0,A2
1097,img_000000007_01-BF0_001_trap_013.tif,7,01-BF0,1,13,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,R1,raw,I1,S2,A3
1098,img_000000007_01-BF0_001_trap_015.tif,7,01-BF0,1,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,X1,derived,I1,S1,A6
1099,img_000000007_01-BF0_001_trap_017.tif,7,01-BF0,1,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,D3,derived,I3,S0,A1
1100,img_000000007_01-BF0_001_trap_018.tif,7,01-BF0,1,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,D3,raw,I2,S0,A2
1101,img_000000007_01-BF0_001_trap_020.tif,7,01-BF0,1,20,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,D3,raw,I2,S1,A6
1102,img_000000007_01-BF0_001_trap_021.tif,7,01-BF0,1,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,D1,derived,I1,S1,A7
1103,img_000000007_01-BF0_001_trap_023.tif,7,01-BF0,1,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,R1,derived,I3,S2,A9
1104,img_000000007_01-BF0_001_trap_024.tif,7,01-BF0,1,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,R2,raw,I3,S0,A4
1105,img_000000007_01-BF0_002_trap_001.tif,7,01-BF0,2,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,X1,raw,I2,S2,A6
1106,img_000000007_01-BF0_002_trap_002.tif,7,01-BF0,2,2,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,D0,raw,I3,S1,A4
1107,img_000000007_01-BF0_002_trap_003.tif,7,01-BF0,2,3,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,X2,raw,I1,S0,A2
1108,img_000000007_01-BF0_002_trap_005.tif,7,01-BF0,2,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,X1,raw,I1,S2,A4
1109,img_000000007_01-BF0_002_trap_007.tif,7,01-BF0,2,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,D0,raw,I3,S1,A1
1110,img_000000007_01-BF0_002_trap_009.tif,7,01-BF0,2,9,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,R2,derived,I2,S0,A7
1111,img_000000007_01-BF0_002_trap_010.tif,7,01-BF0,2,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,X3,raw,I3,S0,A0
1112,img_000000007_01-BF0_002_trap_011.tif,7,01-BF0,2,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,D0,raw,I3,S0,A5
1113,img_000000007_01-BF0_002_trap_012.tif,7,01-BF0,2,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,R3,derived,I3,S1,A0
1114,img_000000007_01-BF0_002_trap_013.tif,7,01-BF0,2,13,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,I1,raw,I2,S1,A6
1115,img_000000007_01-BF0_002_trap_015.tif,7,01-BF0,2,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,X0,raw,I3,S0,A3
1116,img_000000007_01-BF0_002_trap_017.tif,7,01-BF0,2,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,I0,derived,I2,S2,A9
1117,img_000000007_01-BF0_002_trap_018.tif,7,01-BF0,2,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,D3,derived,I2,S1,A7
1118,img_000000007_01-BF0_002_trap_020.tif,7,01-BF0,2,20,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,X0,derived,I2,S0,A7
1119,img_000000007_01-BF0_002_trap_021.tif,7,01-BF0,2,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,X1,derived,I3,S0,A3
1120,img_000000007_01-BF0_002_trap_023.tif,7,01-BF0,2,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,X0,raw,I1,S0,A1
1121,img_000000007_01-BF0_002_trap_024.tif,7,01-BF0,2,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,I2,derived,I1,S2,A3
1122,img_000000007_03-GFPdouble_000_trap_001.tif,7,03-GFPdouble,0,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,D0,raw,I1,S2,A1
