,filename,token1,channel,i,trap,Organism,Term_Source,Term_Accession,Strain,Genotype,Imagetype,Investigation,Study,Assay
315,img_000000003_01-BF0_001_trap_023.tif,3,01-BF0,1,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,D1,derived,I2,S1,A3
316,img_000000003_01-BF0_001_trap_024.tif,3,01-BF0,1,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,R1,derived,I2,S0,A9
317,img_000000003_01-BF0_001_trap_026.tif,3,01-BF0,1,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,R3,derived,I1,S2,A6
318,img_000000003_01-BF0_001_trap_027.tif,3,01-BF0,1,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,X0,raw,I3,S2,A1
319,img_000000003_01-BF0_002_trap_000.tif,3,01-BF0,2,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,I3,derived,I1,S2,A4
320,img_000000003_01-BF0_002_trap_001.tif,3,01-BF0,2,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,D2,derived,I2,S0,A8
321,img_000000003_01-BF0_002_trap_006.tif,3,01-BF0,2,6,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,R3,derived,I3,S1,A4
322,img_000000003_01-BF0_002_trap_007.tif,3,01-BF0,2,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,X1,derived,I1,S0,A1
323,img_000000003_01-BF0_002_trap_012.tif,3,01-BF0,2,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,X3,raw,I3,S1,A5
324,img_000000003_01-BF0_002_trap_018.tif,3,01-BF0,2,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,D3,raw,I3,S0,A8
325,img_000000003_01-BF0_002_trap_021.tif,3,01-BF0,2,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,X1,raw,I3,S0,A0
326,img_000000003_01-BF0_002_trap_023.tif,3,01-BF0,2,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,R3,derived,I2,S1,A2
327,img_000000003_01-BF0_002_trap_024.tif,3,01-BF0,2,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,X1,derived,I3,S1,A2
328,img_000000003_01-BF0_002_trap_026.tif,3,01-BF0,2,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,R1,derived,I3,S2,A9
329,img_000000003_01-BF0_002_trap_027.tif,3,01-BF0,2,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,X1,derived,I3,S2,A7
330,img_000000003_03-GFPdouble_000_trap_000.tif,3,03-GFPdouble,0,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,X0,raw,I3,S2,A4
331,img_000000003_03-GFPdouble_000_trap_001.tif,3,03-GFPdouble,0,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,R1,raw,I3,S2,A0
332,img_000000003_03-GFPdouble_000_trap_006.tif,3,03-GFPdouble,0,6,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,X2,derived,I3,S0,A2
333,img_000000003_03-GFPdouble_000_trap_007.tif,3,03-GFPdouble,0,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,I2,derived,I3,S2,A5
334,img_000000003_03-GFPdouble_000_trap_012.tif,3,03-GFPdouble,0,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,X1,raw,I1,S0,A6
335,img_000000003_03-GFPdouble_000_trap_018.tif,3,03-GFPdouble,0,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,R0,raw,I1,S0,A3
336,img_000000003_03-GFPdouble_000_trap_021.tif,3,03-GFPdouble,0,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,X0,derived,I3,S1,A9
337,img_000000003_03-GFPdouble_000_trap_023.tif,3,03-GFPdouble,0,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,I2,raw,I1,S1,A4
338,img_000000003_03-GFPdouble_000_trap_024.tif,3,03-GFPdouble,0,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,I1,raw,I1,S1,A8
339,img_000000003_03-GFPdouble_000_trap_026.tif,3,03-GFPdouble,0,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,X1,derived,I2,S1,A6
340,img_000000003_03-GFPdouble_000_trap_027.tif,3,03-GFPdouble,0,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,X0,raw,I1,S1,A0
341,img_000000003_03-GFPdouble_001_trap_000.tif,3,03-GFPdouble,1,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,R2,raw,I2,S2,A5
342,img_000000003_03-GFPdouble_001_trap_001.tif,3,03-GFPdouble,1,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,D1,derived,I3,S0,A2
343,img_000000003_03-GFPdouble_001_trap_006.tif,3,03-GFPdouble,1,6,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,R3,raw,I1,S2,A2
344,img_000000003_03-GFPdouble_001_trap_007.tif,3,03-GFPdouble,1,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,D2,derived,I3,S0,A8
345,img_000000003_03-GFPdouble_001_trap_012.tif,3,03-GFPdouble,1,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,I3,derived,I3,S2,A1
346,img_000000003_03-GFPdouble_001_trap_018.tif,3,03-GFPdouble,1,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,D3,derived,I2,S1,A1
347,img_000000003_03-GFPdouble_001_trap_021.tif,3,03-GFPdouble,1,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,X1,raw,I3,S2,A9
348,img_000000003_03-GFPdouble_001_trap_023.tif,3,03-GFPdouble,1,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,X3,derived,I3,S1,A3
349,img_000000003_03-GFPdouble_001_trap_024.tif,3,03-GFPdouble,1,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,X1,raw,I1,S0,A4
350,img_000000003_03-GFPdouble_001_trap_026.tif,3,03-GFPdouble,1,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,D2,raw,I2,S1,A5
351,img_000000003_03-GFPdouble_001_trap_027.tif,3,03-GFPdouble,1,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,D1,raw,I2,S1,A1
352,img_000000003_03-GFPdouble_002_trap_000.tif,3,03-GFPdouble,2,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,I0,derived,I3,S0,A8
353,img_000000003_03-GFPdouble_002_trap_001.tif,3,03-GFPdouble,2,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,I3,raw,I1,S2,A4
354,img_000000003_03-GFPdouble_002_trap_006.tif,3,03-GFPdouble,2,6,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,D0,derived,I1,S0,A0
355,img_000000003_03-GFPdouble_002_trap_007.tif,3,03-GFPdouble,2,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,D0,derived,I3,S0,A6
356,img_000000003_03-GFPdouble_002_trap_012.tif,3,03-GFPdouble,2,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,X1,raw,I1,S2,A5
357,img_000000003_03-GFPdouble_002_trap_018.tif,3,03-GFPdouble,2,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,I3,derived,I3,S1,A8
358,img_000000003_03-GFPdouble_002_trap_021.tif,3,03-GFPdouble,2,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,I0,derived,I2,S2,A2
359,img_000000003_03-GFPdouble_002_trap_023.tif,3,03-GFPdouble,2,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,X2,derived,I2,S0,A2
360,img_000000003_03-GFPdouble_002_trap_024.tif,3,03-GFPdouble,2,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,X2,derived,I3,S2,A8
361,img_000000003_03-GFPdouble_002_trap_026.tif,3,03-GFPdouble,2,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,D2,derived,I2,S1,A3
362,img_000000003_03-GFPdouble_002_trap_027.tif,3,03-GFPdouble,2,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,X0,derived,I2,S2,A7
363,img_000000003_04-RFPdouble_000_trap_000.tif,3,04-RFPdouble,0,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,D1,derived,I3,S1,A9
364,img_000000003_04-RFPdouble_000_trap_001.tif,3,04-RFPdouble,0,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,R2,derived,I3,S0,A2
365,img_000000003_04-RFPdouble_000_trap_006.tif,3,04-RFPdouble,0,6,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,I1,derived,I1,S0,A1
366,img_000000003_04-RFPdouble_000_trap_007.tif,3,04-RFPdouble,0,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,I0,derived,I3,S1,A4
367,img_000000003_04-RFPdouble_000_trap_012.tif,3,04-RFPdouble,0,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,R2,raw,I1,S2,A5
368,img_000000003_04-RFPdouble_000_trap_018.tif,3,04-RFPdouble,0,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,D2,raw,I3,S0,A2
369,img_000000003_04-RFPdouble_000_trap_021.tif,3,04-RFPdouble,0,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,R1,derived,I2,S0,A8
370,img_000000003_04-RFPdouble_000_trap_023.tif,3,04-RFPdouble,0,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,X3,raw,I3,S0,A2
371,img_000000003_04-RFPdouble_000_trap_024.tif,3,04-RFPdouble,0,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,X3,raw,I2,S2,A3
372,img_000000003_04-RFPdouble_000_trap_026.tif,3,04-RFPdouble,0,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,X2,raw,I3,S0,A0
373,img_000000003_04-RFPdouble_000_trap_027.tif,3,04-RFPdouble,0,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,X1,derived,I2,S1,A9
374,img_000000003_04-RFPdouble_001_trap_000.tif,3,04-RFPdouble,1,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,D1,derived,I2,S2,A4
375,img_000000003_04-RFPdouble_001_trap_001.tif,3,04-RFPdouble,1,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,R1,derived,I1,S2,A7
376,img_000000003_04-RFPdouble_001_trap_006.tif,3,04-RFPdouble,1,6,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,R2,derived,I1,S2,A4
377,img_000000003_04-RFPdouble_001_trap_007.tif,3,04-RFPdouble,1,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,D2,raw,I3,S2,A7
378,img_000000003_04-RFPdouble_001_trap_012.tif,3,04-RFPdouble,1,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,I1,raw,I3,S0,A0
379,img_000000003_04-RFPdouble_001_trap_018.tif,3,04-RFPdouble,1,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,D1,raw,I1,S0,A3
380,img_000000003_04-RFPdouble_001_trap_021.tif,3,04-RFPdouble,1,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,X3,raw,I3,S0,A3
381,img_000000003_04-RFPdouble_001_trap_023.tif,3,04-RFPdouble,1,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,D3,raw,I3,S0,A5
382,img_000000003_04-RFPdouble_001_trap_024.tif,3,04-RFPdouble,1,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,X2,derived,I3,S0,A0
383,img_000000003_04-RFPdouble_001_trap_026.tif,3,04-RFPdouble,1,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,D2,derived,I1,S1,A3
384,img_000000003_04-RFPdouble_001_trap_027.tif,3,04-RFPdouble,1,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,X3,derived,I1,S1,A9
385,img_000000003_04-RFPdouble_002_trap_000.tif,3,04-RFPdouble,2,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,R3,derived,I1,S1,A1
386,img_000000003_04-RFPdouble_002_trap_001.tif,3,04-RFPdouble,2,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,R3,raw,I1,S1,A6
387,img_000000003_04-RFPdouble_002_trap_006.tif,3,04-RFPdouble,2,6,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,I3,derived,I1,S1,A0
388,img_000000003_04-RFPdouble_002_trap_007.tif,3,04-RFPdouble,2,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,R1,derived,I1,S1,A3
389,img_000000003_04-RFPdouble_002_trap_012.tif,3,04-RFPdouble,2,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,R0,derived,I1,S2,A4
390,img_000000003_04-RFPdouble_002_trap_018.tif,3,04-RFPdouble,2,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,X1,raw,I1,S0,A6
391,img_000000003_04-RFPdouble_002_trap_021.tif,3,04-RFPdouble,2,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,D1,raw,I1,S1,A1
392,img_000000003_04-RFPdouble_002_trap_023.tif,3,04-RFPdouble,2,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,X3,derived,I3,S0,A6
393,img_000000003_04-RFPdouble_002_trap_024.tif,3,04-RFPdouble,2,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,X2,derived,I2,S0,A8
394,img_000000003_04-RFPdouble_002_trap_026.tif,3,04-RFPdouble,2,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,D0,raw,I3,S1,A4
395,img_000000003_04-RFPdouble_002_trap_027.tif,3,04-RFPdouble,2,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,D3,derived,I2,S1,A3
396,img_000000004_01-BF0_000_trap_000.tif,4,01-BF0,0,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,I0,raw,I2,S1,A2
397,img_000000004_01-BF0_000_trap_001.tif,4,01-BF0,0,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,R0,derived,I3,S0,A3
398,img_000000004_01-BF0_000_trap_006.tif,4,01-BF0,0,6,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,X1,raw,I1,S2,A0
399,img_000000004_01-BF0_000_trap_007.tif,4,01-BF0,0,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,X2,raw,I1,S2,A0
400,img_000000004_01-BF0_000_trap_012.tif,4,01-BF0,0,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,D0,raw,I3,S2,A1
401,img_000000004_01-BF0_000_trap_018.tif,4,01-BF0,0,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,X0,raw,I2,S0,A4
402,img_000000004_01-BF0_000_trap_021.tif,4,01-BF0,0,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,I0,derived,I3,S0,A4
403,img_000000004_01-BF0_000_trap_023.tif,4,01-BF0,0,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,X3,raw,I2,S2,A5
404,img_000000004_01-BF0_000_trap_024.tif,4,01-BF0,0,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,D1,derived,I1,S0,A4
405,img_000000004_01-BF0_000_trap_026.tif,4,01-BF0,0,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,I1,derived,I1,S0,A2
406,img_000000004_01-BF0_000_trap_027.tif,4,01-BF0,0,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,I2,derived,I2,S0,A8
407,img_000000004_01-BF0_001_trap_000.tif,4,01-BF0,1,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,I2,derived,I1,S2,A7
408,img_000000004_01-BF0_001_trap_001.tif,4,01-BF0,1,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,X0,derived,I2,S0,A9
409,img_000000004_01-BF0_001_trap_006.tif,4,01-BF0,1,6,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,R3,derived,I2,S2,A4
410,img_000000004_01-BF0_001_trap_007.tif,4,01-BF0,1,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,X0,raw,I1,S2,A3
411,img_000000004_01-BF0_001_trap_012.tif,4,01-BF0,1,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,R2,derived,I3,S0,A6
412,img_000000004_01-BF0_001_trap_018.tif,4,01-BF0,1,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,R1,raw,I2,S0,A3
413,img_000000004_01-BF0_001_trap_021.tif,4,01-BF0,1,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,D0,derived,I2,S0,A3
414,img_000000004_01-BF0_001_trap_023.tif,4,01-BF0,1,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,R0,raw,I2,S0,A0
415,img_000000004_01-BF0_001_trap_024.tif,4,01-BF0,1,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,D2,derived,I1,S0,A9
416,img_000000004_01-BF0_001_trap_026.tif,4,01-BF0,1,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,D0,raw,I1,S0,A6
417,img_000000004_01-BF0_001_trap_027.tif,4,01-BF0,1,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,X3,raw,I2,S0,A7
418,img_000000004_01-BF0_002_trap_000.tif,4,01-BF0,2,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,X2,derived,I3,S2,A0
419,img_000000004_01-BF0_002_trap_001.tif,4,01-BF0,2,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,D0,raw,I1,S2,A4
420,img_000000004_01-BF0_002_trap_006.tif,4,01-BF0,2,6,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,I2,raw,I3,S2,A1
421,img_000000004_01-BF0_002_trap_007.tif,4,01-BF0,2,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,D3,derived,I2,S2,A3
422,img_000000004_01-BF0_002_trap_012.tif,4,01-BF0,2,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,I0,derived,I3,S1,A1
423,img_000000004_01-BF0_002_trap_018.tif,4,01-BF0,2,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,I3,derived,I3,S2,A2
424,img_000000004_01-BF0_002_trap_021.tif,4,01-BF0,2,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,D2,raw,I3,S1,A7
425,img_000000004_01-BF0_002_trap_023.tif,4,01-BF0,2,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,X0,derived,I2,S1,A4
426,img_000000004_01-BF0_002_trap_024.tif,4,01-BF0,2,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,D2,derived,I2,S2,A8
427,img_000000004_01-BF0_002_trap_026.tif,4,01-BF0,2,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,X3,raw,I1,S2,A3
428,img_000000004_01-BF0_002_trap_027.tif,4,01-BF0,2,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,I1,raw,I2,S1,A7
429,img_000000004_03-GFPdouble_000_trap_000.tif,4,03-GFPdouble,0,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,R1,derived,I1,S0,A3
430,img_000000004_03-GFPdouble_000_trap_001.tif,4,03-GFPdouble,0,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,I0,raw,I3,S0,A9
431,img_000000004_03-GFPdouble_000_trap_006.tif,4,03-GFPdouble,0,6,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,D3,raw,I3,S1,A3
432,img_000000004_03-GFPdouble_000_trap_007.tif,4,03-GFPdouble,0,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,R1,derived,I3,S0,A1
433,img_000000004_03-GFPdouble_000_trap_012.tif,4,03-GFPdouble,0,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,D1,derived,I2,S1,A0
434,img_000000004_03-GFPdouble_000_trap_018.tif,4,03-GFPdouble,0,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,X2,raw,I1,S2,A6
435,img_000000004_03-GFPdouble_000_trap_021.tif,4,03-GFPdouble,0,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,D3,raw,I1,S0,A1
436,img_000000004_03-GFPdouble_000_trap_023.tif,4,03-GFPdouble,0,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,I3,derived,I3,S2,A0
437,img_000000004_03-GFPdouble_000_trap_024.tif,4,03-GFPdouble,0,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,I2,derived,I2,S2,A3
438,img_000000004_03-GFPdouble_000_trap_026.tif,4,03-GFPdouble,0,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,R2,raw,I2,S1,A8
439,img_000000004_03-GFPdouble_000_trap_027.tif,4,03-GFPdouble,0,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,I0,raw,I1,S0,A0
440,img_000000004_03-GFPdouble_001_trap_000.tif,4,03-GFPdouble,1,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,I1,derived,I2,S1,A3
441,img_000000004_03-GFPdouble_001_trap_001.tif,4,03-GFPdouble,1,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,I3,derived,I1,S1,A3
442,img_000000004_03-GFPdouble_001_trap_006.tif,4,03-GFPdouble,1,6,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,R3,derived,I3,S1,A2
443,img_000000004_03-GFPdouble_001_trap_007.tif,4,03-GFPdouble,1,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,I0,raw,I3,S1,A7
444,img_000000004_03-GFPdouble_001_trap_012.tif,4,03-GFPdouble,1,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,R3,raw,I1,S0,A1
445,img_000000004_03-GFPdouble_001_trap_018.tif,4,03-GFPdouble,1,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,I0,derived,I3,S0,A0
446,img_000000004_03-GFPdouble_001_trap_021.tif,4,03-GFPdouble,1,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,R0,raw,I3,S1,A7
447,img_000000004_03-GFPdouble_001_trap_023.tif,4,03-GFPdouble,1,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,R3,derived,I3,S0,A4
448,img_000000004_03-GFPdouble_001_trap_024.tif,4,03-GFPdouble,1,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,I1,raw,I3,S1,A8
449,img_000000004_03-GFPdouble_001_trap_026.tif,4,03-GFPdouble,1,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,D3,derived,I2,S0,A1
450,img_000000004_03-GFPdouble_001_trap_027.tif,4,03-GFPdouble,1,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,I3,raw,I2,S1,A1
451,img_000000004_03-GFPdouble_002_trap_000.tif,4,03-GFPdouble,2,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,D2,derived,I3,S2,A6
452,img_000000004_03-GFPdouble_002_trap_001.tif,4,03-GFPdouble,2,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,R1,derived,I1,S0,A1
453,img_000000004_03-GFPdouble_002_trap_006.tif,4,03-GFPdouble,2,6,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,X1,derived,I2,S2,A7
454,img_000000004_03-GFPdouble_002_trap_007.tif,4,03-GFPdouble,2,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,X1,raw,I3,S0,A4
455,img_000000004_03-GFPdouble_002_trap_012.tif,4,03-GFPdouble,2,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,D3,raw,I2,S2,A2
456,img_000000004_03-GFPdouble_002_trap_018.tif,4,03-GFPdouble,2,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,X3,derived,I2,S2,A6
457,img_000000004_03-GFPdouble_002_trap_021.tif,4,03-GFPdouble,2,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,X2,raw,I3,S1,A1
458,img_000000004_03-GFPdouble_002_trap_023.tif,4,03-GFPdouble,2,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,D1,derived,I3,S2,A3
459,img_000000004_03-GFPdouble_002_trap_024.tif,4,03-GFPdouble,2,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,X1,raw,I2,S0,A6
460,img_000000004_03-GFPdouble_002_trap_026.tif,4,03-GFPdouble,2,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,R1,raw,I1,S0,A0
461,img_000000004_03-GFPdouble_002_trap_027.tif,4,03-GFPdouble,2,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,R2,raw,I2,S2,A8
462,img_000000004_04-RFPdouble_000_trap_000.tif,4,04-RFPdouble,0,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,I0,raw,I2,S2,A9
463,img_000000004_04-RFPdouble_000_trap_001.tif,4,04-RFPdouble,0,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,X0,derived,I1,S1,A7
464,img_000000004_04-RFPdouble_000_trap_006.tif,4,04-RFPdouble,0,6,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,R3,derived,I3,S2,A2
465,img_000000004_04-RFPdouble_000_trap_007.tif,4,04-RFPdouble,0,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,R1,derived,I3,S1,A7
466,img_000000004_04-RFPdouble_000_trap_012.tif,4,04-RFPdouble,0,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,R1,raw,I3,S2,A7
467,img_000000004_04-RFPdouble_000_trap_018.tif,4,04-RFPdouble,0,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,I2,raw,I1,S2,A6
468,img_000000004_04-RFPdouble_000_trap_021.tif,4,04-RFPdouble,0,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,D0,derived,I2,S1,A3
469,img_000000004_04-RFPdouble_000_trap_023.tif,4,04-RFPdouble,0,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,R3,raw,I2,S1,A7
470,img_000000004_04-RFPdouble_000_trap_024.tif,4,04-RFPdouble,0,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,D2,raw,I2,S2,A9
471,img_000000004_04-RFPdouble_000_trap_026.tif,4,04-RFPdouble,0,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,X2,raw,I1,S0,A1
