,filename,token1,channel,i,trap,Organism,Term_Source,Term_Accession,Strain,Genotype,Imagetype,Investigation,Study,Assay
315,img_000000005_01-BF0_000_trap_019.tif,5,01-BF0,0,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,R1,raw,I3,S0,A5
316,img_000000005_01-BF0_000_trap_022.tif,5,01-BF0,0,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,X2,raw,I2,S0,A6
317,img_000000005_01-BF0_000_trap_024.tif,5,01-BF0,0,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,X0,derived,I1,S2,A0
318,img_000000005_01-BF0_000_trap_027.tif,5,01-BF0,0,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,R3,raw,I2,S2,A4
319,img_000000005_01-BF0_000_trap_028.tif,5,01-BF0,0,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,X2,derived,I3,S1,A0
320,img_000000005_01-BF0_000_trap_032.tif,5,01-BF0,0,32,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,D0,derived,I3,S1,A8
321,img_000000005_01-BF0_000_trap_035.tif,5,01-BF0,0,35,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,D0,raw,I3,S0,A6
322,img_000000005_01-BF0_001_trap_019.tif,5,01-BF0,1,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,X2,raw,I1,S2,A8
323,img_000000005_01-BF0_001_trap_022.tif,5,01-BF0,1,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,I3,raw,I2,S2,A3
324,img_000000005_01-BF0_001_trap_024.tif,5,01-BF0,1,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,R1,derived,I3,S1,A8
325,img_000000005_01-BF0_001_trap_027.tif,5,01-BF0,1,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,D1,derived,I1,S1,A4
326,img_000000005_01-BF0_001_trap_028.tif,5,01-BF0,1,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,X2,derived,I3,S1,A3
327,img_000000005_01-BF0_001_trap_032.tif,5,01-BF0,1,32,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,X1,derived,I1,S2,A8
328,img_000000005_01-BF0_001_trap_035.tif,5,01-BF0,1,35,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,R1,raw,I1,S0,A0
329,img_000000005_01-BF0_002_trap_019.tif,5,01-BF0,2,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,D0,raw,I3,S0,A9
330,img_000000005_01-BF0_002_trap_022.tif,5,01-BF0,2,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,X3,raw,I3,S1,A4
331,img_000000005_01-BF0_002_trap_024.tif,5,01-BF0,2,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,D2,derived,I1,S1,A4
332,img_000000005_01-BF0_002_trap_027.tif,5,01-BF0,2,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,D2,derived,I3,S1,A3
333,img_000000005_01-BF0_002_trap_028.tif,5,01-BF0,2,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,I1,derived,I3,S0,A9
334,img_000000005_01-BF0_002_trap_032.tif,5,01-BF0,2,32,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,I2,raw,I1,S0,A6
335,img_000000005_01-BF0_002_trap_035.tif,5,01-BF0,2,35,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,D0,raw,I3,S2,A1
336,img_000000005_03-GFPdouble_000_trap_019.tif,5,03-GFPdouble,0,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,I2,raw,I3,S1,A0
337,img_000000005_03-GFPdouble_000_trap_022.tif,5,03-GFPdouble,0,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,X1,derived,I2,S2,A8
338,img_000000005_03-GFPdouble_000_trap_024.tif,5,03-GFPdouble,0,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,X2,derived,I3,S2,A0
339,img_000000005_03-GFPdouble_000_trap_027.tif,5,03-GFPdouble,0,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,X1,raw,I2,S1,A1
340,img_000000005_03-GFPdouble_000_trap_028.tif,5,03-GFPdouble,0,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,D0,derived,I2,S0,A9
341,img_000000005_03-GFPdouble_000_trap_032.tif,5,03-GFPdouble,0,32,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,R1,derived,I2,S0,A7
342,img_000000005_03-GFPdouble_000_trap_035.tif,5,03-GFPdouble,0,35,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,D1,raw,I2,S1,A5
343,img_000000005_03-GFPdouble_001_trap_019.tif,5,03-GFPdouble,1,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,R1,raw,I3,S2,A2
344,img_000000005_03-GFPdouble_001_trap_022.tif,5,03-GFPdouble,1,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,R1,raw,I2,S1,A9
345,img_000000005_03-GFPdouble_001_trap_024.tif,5,03-GFPdouble,1,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,R1,raw,I1,S2,A8
346,img_000000005_03-GFPdouble_001_trap_027.tif,5,03-GFPdouble,1,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,R0,derived,I1,S0,A1
347,img_000000005_03-GFPdouble_001_trap_028.tif,5,03-GFPdouble,1,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,D1,raw,I3,S1,A6
348,img_000000005_03-GFPdouble_001_trap_032.tif,5,03-GFPdouble,1,32,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,X1,raw,I3,S0,A6
349,img_000000005_03-GFPdouble_001_trap_035.tif,5,03-GFPdouble,1,35,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,X1,derived,I1,S1,A6
350,img_000000005_03-GFPdouble_002_trap_019.tif,5,03-GFPdouble,2,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,R1,raw,I2,S0,A5
351,img_000000005_03-GFPdouble_002_trap_022.tif,5,03-GFPdouble,2,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,X0,derived,I3,S0,A3
352,img_000000005_03-GFPdouble_002_trap_024.tif,5,03-GFPdouble,2,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,R2,derived,I1,S1,A3
353,img_000000005_03-GFPdouble_002_trap_027.tif,5,03-GFPdouble,2,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,I2,raw,I1,S2,A5
354,img_000000005_03-GFPdouble_002_trap_028.tif,5,03-GFPdouble,2,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,X2,raw,I2,S2,A8
355,img_000000005_03-GFPdouble_002_trap_032.tif,5,03-GFPdouble,2,32,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,R3,derived,I1,S0,A6
356,img_000000005_03-GFPdouble_002_trap_035.tif,5,03-GFPdouble,2,35,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,R2,raw,I2,S0,A0
357,img_000000005_04-RFPdouble_000_trap_019.tif,5,04-RFPdouble,0,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,D3,raw,I1,S1,A6
358,img_000000005_04-RFPdouble_000_trap_022.tif,5,04-RFPdouble,0,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,X2,derived,I2,S1,A6
359,img_000000005_04-RFPdouble_000_trap_024.tif,5,04-RFPdouble,0,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,I0,raw,I3,S1,A7
360,img_000000005_04-RFPdouble_000_trap_027.tif,5,04-RFPdouble,0,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,I1,derived,I1,S2,A1
361,img_000000005_04-RFPdouble_000_trap_028.tif,5,04-RFPdouble,0,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,D1,derived,I3,S1,A7
362,img_000000005_04-RFPdouble_000_trap_032.tif,5,04-RFPdouble,0,32,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,I3,derived,I1,S2,A2
363,img_000000005_04-RFPdouble_000_trap_035.tif,5,04-RFPdouble,0,35,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,I2,derived,I2,S1,A9
364,img_000000005_04-RFPdouble_001_trap_019.tif,5,04-RFPdouble,1,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,D2,raw,I1,S0,A7
365,img_000000005_04-RFPdouble_001_trap_022.tif,5,04-RFPdouble,1,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,D0,derived,I3,S0,A5
366,img_000000005_04-RFPdouble_001_trap_024.tif,5,04-RFPdouble,1,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,R3,derived,I3,S2,A4
367,img_000000005_04-RFPdouble_001_trap_027.tif,5,04-RFPdouble,1,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,D0,derived,I3,S2,A0
368,img_000000005_04-RFPdouble_001_trap_028.tif,5,04-RFPdouble,1,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,I1,derived,I2,S2,A3
369,img_000000005_04-RFPdouble_001_trap_032.tif,5,04-RFPdouble,1,32,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,X1,derived,I2,S1,A2
370,img_000000005_04-RFPdouble_001_trap_035.tif,5,04-RFPdouble,1,35,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,I2,derived,I2,S2,A3
371,img_000000005_04-RFPdouble_002_trap_019.tif,5,04-RFPdouble,2,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,D0,derived,I3,S0,A2
372,img_000000005_04-RFPdouble_002_trap_022.tif,5,04-RFPdouble,2,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,R0,raw,I2,S0,A1
373,img_000000005_04-RFPdouble_002_trap_024.tif,5,04-RFPdouble,2,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,R3,raw,I3,S0,A7
374,img_000000005_04-RFPdouble_002_trap_027.tif,5,04-RFPdouble,2,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,D3,raw,I1,S0,A4
375,img_000000005_04-RFPdouble_002_trap_028.tif,5,04-RFPdouble,2,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,I1,derived,I2,S1,A8
376,img_000000005_04-RFPdouble_002_trap_032.tif,5,04-RFPdouble,2,32,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,I0,raw,I3,S0,A2
377,img_000000005_04-RFPdouble_002_trap_035.tif,5,04-RFPdouble,2,35,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,R2,raw,I2,S1,A9
378,img_000000006_01-BF0_000_trap_019.tif,6,01-BF0,0,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,X3,raw,I3,S0,A0
379,img_000000006_01-BF0_000_trap_022.tif,6,01-BF0,0,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,R2,derived,I3,S1,A7
380,img_000000006_01-BF0_000_trap_024.tif,6,01-BF0,0,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,I0,derived,I1,S0,A4
381,img_000000006_01-BF0_000_trap_027.tif,6,01-BF0,0,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,D1,raw,I3,S2,A0
382,img_000000006_01-BF0_000_trap_028.tif,6,01-BF0,0,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,R1,raw,I2,S2,A5
383,img_000000006_01-BF0_000_trap_032.tif,6,01-BF0,0,32,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,R0,derived,I1,S2,A4
384,img_000000006_01-BF0_000_trap_035.tif,6,01-BF0,0,35,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,D0,raw,I1,S1,A2
385,img_000000006_01-BF0_001_trap_019.tif,6,01-BF0,1,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,D2,derived,I2,S0,A8
386,img_000000006_01-BF0_001_trap_022.tif,6,01-BF0,1,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,I2,derived,I1,S1,A8
387,img_000000006_01-BF0_001_trap_024.tif,6,01-BF0,1,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,R0,raw,I3,S2,A5
388,img_000000006_01-BF0_001_trap_027.tif,6,01-BF0,1,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,D0,raw,I3,S2,A8
389,img_000000006_01-BF0_001_trap_028.tif,6,01-BF0,1,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,X2,raw,I3,S1,A3
390,img_000000006_01-BF0_001_trap_032.tif,6,01-BF0,1,32,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,R3,raw,I3,S1,A3
391,img_000000006_01-BF0_001_trap_035.tif,6,01-BF0,1,35,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,R3,derived,I1,S0,A2
392,img_000000006_01-BF0_002_trap_019.tif,6,01-BF0,2,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,D2,derived,I1,S1,A6
393,img_000000006_01-BF0_002_trap_022.tif,6,01-BF0,2,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,R1,raw,I3,S2,A2
394,img_000000006_01-BF0_002_trap_024.tif,6,01-BF0,2,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,D3,raw,I3,S0,A8
395,img_000000006_01-BF0_002_trap_027.tif,6,01-BF0,2,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,I1,raw,I2,S0,A7
396,img_000000006_01-BF0_002_trap_028.tif,6,01-BF0,2,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,X3,derived,I1,S0,A1
397,img_000000006_01-BF0_002_trap_032.tif,6,01-BF0,2,32,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,D2,derived,I2,S2,A4
398,img_000000006_01-BF0_002_trap_035.tif,6,01-BF0,2,35,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,R0,derived,I3,S1,A7
399,img_000000006_03-GFPdouble_000_trap_019.tif,6,03-GFPdouble,0,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,I2,derived,I3,S2,A9
400,img_000000006_03-GFPdouble_000_trap_022.tif,6,03-GFPdouble,0,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,R0,raw,I1,S2,A3
401,img_000000006_03-GFPdouble_000_trap_024.tif,6,03-GFPdouble,0,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,D0,derived,I1,S2,A8
402,img_000000006_03-GFPdouble_000_trap_027.tif,6,03-GFPdouble,0,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,R3,raw,I3,S1,A4
403,img_000000006_03-GFPdouble_000_trap_028.tif,6,03-GFPdouble,0,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,R3,derived,I3,S1,A0
404,img_000000006_03-GFPdouble_000_trap_032.tif,6,03-GFPdouble,0,32,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,R2,derived,I3,S1,A2
405,img_000000006_03-GFPdouble_000_trap_035.tif,6,03-GFPdouble,0,35,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,I0,derived,I2,S2,A8
406,img_000000006_03-GFPdouble_001_trap_019.tif,6,03-GFPdouble,1,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,I1,derived,I2,S1,A0
407,img_000000006_03-GFPdouble_001_trap_022.tif,6,03-GFPdouble,1,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,R2,raw,I3,S1,A1
408,img_000000006_03-GFPdouble_001_trap_024.tif,6,03-GFPdouble,1,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,D0,raw,I2,S1,A8
409,img_000000006_03-GFPdouble_001_trap_027.tif,6,03-GFPdouble,1,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,R2,derived,I2,S2,A0
410,img_000000006_03-GFPdouble_001_trap_028.tif,6,03-GFPdouble,1,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,D1,raw,I3,S1,A6
411,img_000000006_03-GFPdouble_001_trap_032.tif,6,03-GFPdouble,1,32,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,X2,raw,I2,S1,A6
412,img_000000006_03-GFPdouble_001_trap_035.tif,6,03-GFPdouble,1,35,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,X0,raw,I1,S1,A8
413,img_000000006_03-GFPdouble_002_trap_019.tif,6,03-GFPdouble,2,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,X1,derived,I1,S1,A6
414,img_000000006_03-GFPdouble_002_trap_022.tif,6,03-GFPdouble,2,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,X1,derived,I1,S0,A8
415,img_000000006_03-GFPdouble_002_trap_024.tif,6,03-GFPdouble,2,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,D2,derived,I1,S2,A2
416,img_000000006_03-GFPdouble_002_trap_027.tif,6,03-GFPdouble,2,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,D3,derived,I3,S2,A2
417,img_000000006_03-GFPdouble_002_trap_028.tif,6,03-GFPdouble,2,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,R0,derived,I2,S0,A8
418,img_000000006_03-GFPdouble_002_trap_032.tif,6,03-GFPdouble,2,32,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,R2,derived,I3,S0,A9
419,img_000000006_03-GFPdouble_002_trap_035.tif,6,03-GFPdouble,2,35,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,X2,derived,I3,S2,A0
420,img_000000006_04-RFPdouble_000_trap_019.tif,6,04-RFPdouble,0,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,D3,raw,I2,S1,A0
421,img_000000006_04-RFPdouble_000_trap_022.tif,6,04-RFPdouble,0,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,X0,raw,I1,S1,A1
422,img_000000006_04-RFPdouble_000_trap_024.tif,6,04-RFPdouble,0,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,R1,raw,I1,S1,A6
423,img_000000006_04-RFPdouble_000_trap_027.tif,6,04-RFPdouble,0,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,R3,derived,I1,S0,A2
424,img_000000006_04-RFPdouble_000_trap_028.tif,6,04-RFPdouble,0,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,I3,raw,I1,S1,A5
425,img_000000006_04-RFPdouble_000_trap_032.tif,6,04-RFPdouble,0,32,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,X1,derived,I2,S1,A1
426,img_000000006_04-RFPdouble_000_trap_035.tif,6,04-RFPdouble,0,35,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,D0,raw,I1,S0,A7
427,img_000000006_04-RFPdouble_001_trap_019.tif,6,04-RFPdouble,1,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,D2,raw,I2,S2,A7
428,img_000000006_04-RFPdouble_001_trap_022.tif,6,04-RFPdouble,1,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,D3,raw,I2,S0,A1
429,img_000000006_04-RFPdouble_001_trap_024.tif,6,04-RFPdouble,1,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,X2,derived,I2,S2,A5
430,img_000000006_04-RFPdouble_001_trap_027.tif,6,04-RFPdouble,1,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,D3,raw,I3,S0,A8
431,img_000000006_04-RFPdouble_001_trap_028.tif,6,04-RFPdouble,1,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,D2,raw,I2,S0,A6
432,img_000000006_04-RFPdouble_001_trap_032.tif,6,04-RFPdouble,1,32,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,I3,raw,I2,S0,A3
433,img_000000006_04-RFPdouble_001_trap_035.tif,6,04-RFPdouble,1,35,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,I1,derived,I1,S0,A6
434,img_000000006_04-RFPdouble_002_trap_019.tif,6,04-RFPdouble,2,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,D3,raw,I3,S0,A5
435,img_000000006_04-RFPdouble_002_trap_022.tif,6,04-RFPdouble,2,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,I1,derived,I1,S0,A3
436,img_000000006_04-RFPdouble_002_trap_024.tif,6,04-RFPdouble,2,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,X3,raw,I2,S0,A0
437,img_000000006_04-RFPdouble_002_trap_027.tif,6,04-RFPdouble,2,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,R1,derived,I2,S2,A6
438,img_000000006_04-RFPdouble_002_trap_028.tif,6,04-RFPdouble,2,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,I1,raw,I1,S0,A0
439,img_000000006_04-RFPdouble_002_trap_032.tif,6,04-RFPdouble,2,32,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,D2,raw,I3,S1,A9
440,img_000000006_04-RFPdouble_002_trap_035.tif,6,04-RFPdouble,2,35,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,R0,derived,I3,S0,A7
441,img_000000007_01-BF0_000_trap_019.tif,7,01-BF0,0,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,R0,raw,I1,S1,A2
442,img_000000007_01-BF0_000_trap_022.tif,7,01-BF0,0,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,X3,derived,I3,S2,A6
443,img_000000007_01-BF0_000_trap_024.tif,7,01-BF0,0,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,X2,derived,I1,S0,A8
444,img_000000007_01-BF0_000_trap_027.tif,7,01-BF0,0,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,I3,derived,I1,S2,A1
445,img_000000007_01-BF0_000_trap_028.tif,7,01-BF0,0,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,D1,raw,I1,S2,A7
446,img_000000007_01-BF0_000_trap_032.tif,7,01-BF0,0,32,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,X1,raw,I2,S1,A8
447,img_000000007_01-BF0_000_trap_035.tif,7,01-BF0,0,35,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,D1,raw,I1,S0,A1
448,img_000000007_01-BF0_001_trap_019.tif,7,01-BF0,1,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,X3,derived,I1,S0,A0
449,img_000000007_01-BF0_001_trap_022.tif,7,01-BF0,1,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,I3,derived,I2,S1,A4
450,img_000000007_01-BF0_001_trap_024.tif,7,01-BF0,1,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,D1,derived,I1,S0,A7
451,img_000000007_01-BF0_001_trap_027.tif,7,01-BF0,1,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,I1,derived,I1,S2,A0
452,img_000000007_01-BF0_001_trap_028.tif,7,01-BF0,1,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,I3,derived,I2,S2,A9
453,img_000000007_01-BF0_001_trap_032.tif,7,01-BF0,1,32,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,I3,derived,I3,S1,A9
454,img_000000007_01-BF0_001_trap_035.tif,7,01-BF0,1,35,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,I0,raw,I3,S0,A5
455,img_000000007_01-BF0_002_trap_019.tif,7,01-BF0,2,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,I1,derived,I1,S1,A9
456,img_000000007_01-BF0_002_trap_022.tif,7,01-BF0,2,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,I1,raw,I2,S1,A3
457,img_000000007_01-BF0_002_trap_024.tif,7,01-BF0,2,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,I3,raw,I2,S1,A9
458,img_000000007_01-BF0_002_trap_027.tif,7,01-BF0,2,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,D1,raw,I2,S0,A4
459,img_000000007_01-BF0_002_trap_028.tif,7,01-BF0,2,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,X3,raw,I3,S1,A6
460,img_000000007_01-BF0_002_trap_032.tif,7,01-BF0,2,32,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,R1,derived,I1,S1,A6
461,img_000000007_01-BF0_002_trap_035.tif,7,01-BF0,2,35,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,I3,derived,I3,S1,A0
462,img_000000007_03-GFPdouble_000_trap_019.tif,7,03-GFPdouble,0,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,D0,derived,I3,S1,A1
463,img_000000007_03-GFPdouble_000_trap_022.tif,7,03-GFPdouble,0,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,I2,derived,I2,S0,A6
464,img_000000007_03-GFPdouble_000_trap_024.tif,7,03-GFPdouble,0,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,X0,raw,I3,S2,A9
465,img_000000007_03-GFPdouble_000_trap_027.tif,7,03-GFPdouble,0,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,I3,derived,I1,S0,A7
466,img_000000007_03-GFPdouble_000_trap_028.tif,7,03-GFPdouble,0,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,D1,derived,I3,S1,A6
467,img_000000007_03-GFPdouble_000_trap_032.tif,7,03-GFPdouble,0,32,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,R2,derived,I1,S2,A9
468,img_000000007_03-GFPdouble_000_trap_035.tif,7,03-GFPdouble,0,35,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,X2,raw,I3,S1,A8
469,img_000000007_03-GFPdouble_001_trap_019.tif,7,03-GFPdouble,1,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,I1,raw,I1,S2,A5
470,img_000000007_03-GFPdouble_001_trap_022.tif,7,03-GFPdouble,1,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,I0,raw,I1,S1,A3
471,img_000000007_03-GFPdouble_001_trap_024.tif,7,03-GFPdouble,1,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,R3,derived,I2,S0,A5
472,img_000000007_03-GFPdouble_001_trap_027.tif,7,03-GFPdouble,1,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,I0,raw,I1,S0,A0
