,filename,token1,channel,i,trap,Organism,Term_Source,Term_Accession,Strain,Genotype,Imagetype,Investigation,Study,Assay
971,img_000000005_03-GFPdouble_000_trap_025.tif,5,03-GFPdouble,0,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,X0,derived,I3,S1,A1
972,img_000000005_03-GFPdouble_000_trap_026.tif,5,03-GFPdouble,0,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,X3,raw,I2,S0,A0
973,img_000000005_03-GFPdouble_000_trap_030.tif,5,03-GFPdouble,0,30,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,D1,derived,I3,S0,A9
974,img_000000005_03-GFPdouble_000_trap_031.tif,5,03-GFPdouble,0,31,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,X0,raw,I2,S0,A4
975,img_000000005_03-GFPdouble_000_trap_032.tif,5,03-GFPdouble,0,32,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,I2,derived,I2,S2,A1
976,img_000000005_03-GFPdouble_000_trap_033.tif,5,03-GFPdouble,0,33,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,X3,raw,I2,S2,A2
977,img_000000005_03-GFPdouble_000_trap_035.tif,5,03-GFPdouble,0,35,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,X3,derived,I1,S1,A1
978,img_000000005_03-GFPdouble_000_trap_036.tif,5,03-GFPdouble,0,36,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,R2,derived,I3,S1,A2
979,img_000000005_03-GFPdouble_000_trap_037.tif,5,03-GFPdouble,0,37,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,I0,raw,I1,S0,A2
980,img_000000005_03-GFPdouble_001_trap_001.tif,5,03-GFPdouble,1,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,I2,raw,I3,S2,A2
981,img_000000005_03-GFPdouble_001_trap_002.tif,5,03-GFPdouble,1,2,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,R2,derived,I2,S0,A3
982,img_000000005_03-GFPdouble_001_trap_004.tif,5,03-GFPdouble,1,4,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,R2,derived,I2,S1,A4
983,img_000000005_03-GFPdouble_001_trap_006.tif,5,03-GFPdouble,1,6,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,D2,derived,I1,S1,A7
984,img_000000005_03-GFPdouble_001_trap_007.tif,5,03-GFPdouble,1,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,D0,raw,I2,S1,A6
985,img_000000005_03-GFPdouble_001_trap_009.tif,5,03-GFPdouble,1,9,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,R0,raw,I1,S0,A1
986,img_000000005_03-GFPdouble_001_trap_010.tif,5,03-GFPdouble,1,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,I3,derived,I3,S1,A4
987,img_000000005_03-GFPdouble_001_trap_015.tif,5,03-GFPdouble,1,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,I2,derived,I2,S1,A9
988,img_000000005_03-GFPdouble_001_trap_019.tif,5,03-GFPdouble,1,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,R3,derived,I3,S1,A9
989,img_000000005_03-GFPdouble_001_trap_022.tif,5,03-GFPdouble,1,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,X3,raw,I1,S0,A7
990,img_000000005_03-GFPdouble_001_trap_023.tif,5,03-GFPdouble,1,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,R1,raw,I2,S2,A9
991,img_000000005_03-GFPdouble_001_trap_025.tif,5,03-GFPdouble,1,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,I0,raw,I2,S2,A1
992,img_000000005_03-GFPdouble_001_trap_026.tif,5,03-GFPdouble,1,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,R1,raw,I2,S2,A8
993,img_000000005_03-GFPdouble_001_trap_030.tif,5,03-GFPdouble,1,30,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,R2,derived,I3,S0,A4
994,img_000000005_03-GFPdouble_001_trap_031.tif,5,03-GFPdouble,1,31,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,X3,derived,I3,S1,A5
995,img_000000005_03-GFPdouble_001_trap_032.tif,5,03-GFPdouble,1,32,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,I1,raw,I1,S0,A2
996,img_000000005_03-GFPdouble_001_trap_033.tif,5,03-GFPdouble,1,33,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,I1,derived,I3,S2,A5
997,img_000000005_03-GFPdouble_001_trap_035.tif,5,03-GFPdouble,1,35,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,D0,raw,I2,S0,A5
998,img_000000005_03-GFPdouble_001_trap_036.tif,5,03-GFPdouble,1,36,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,X1,raw,I3,S1,A4
999,img_000000005_03-GFPdouble_001_trap_037.tif,5,03-GFPdouble,1,37,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,R0,derived,I1,S0,A6
1000,img_000000005_03-GFPdouble_002_trap_001.tif,5,03-GFPdouble,2,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,D1,raw,I3,S0,A0
1001,img_000000005_03-GFPdouble_002_trap_002.tif,5,03-GFPdouble,2,2,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,D3,derived,I1,S2,A7
1002,img_000000005_03-GFPdouble_002_trap_004.tif,5,03-GFPdouble,2,4,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,I3,raw,I1,S0,A7
1003,img_000000005_03-GFPdouble_002_trap_006.tif,5,03-GFPdouble,2,6,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,I0,derived,I2,S1,A5
1004,img_000000005_03-GFPdouble_002_trap_007.tif,5,03-GFPdouble,2,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,R2,derived,I2,S1,A1
1005,img_000000005_03-GFPdouble_002_trap_009.tif,5,03-GFPdouble,2,9,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,D3,raw,I2,S2,A4
1006,img_000000005_03-GFPdouble_002_trap_010.tif,5,03-GFPdouble,2,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,D2,derived,I3,S0,A8
1007,img_000000005_03-GFPdouble_002_trap_015.tif,5,03-GFPdouble,2,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,R0,derived,I2,S2,A6
1008,img_000000005_03-GFPdouble_002_trap_019.tif,5,03-GFPdouble,2,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,X1,raw,I3,S1,A6
1009,img_000000005_03-GFPdouble_002_trap_022.tif,5,03-GFPdouble,2,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,I1,raw,I2,S1,A4
1010,img_000000005_03-GFPdouble_002_trap_023.tif,5,03-GFPdouble,2,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,D0,derived,I1,S2,A1
1011,img_000000005_03-GFPdouble_002_trap_025.tif,5,03-GFPdouble,2,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,I1,derived,I2,S0,A0
1012,img_000000005_03-GFPdouble_002_trap_026.tif,5,03-GFPdouble,2,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,I1,derived,I2,S0,A8
1013,img_000000005_03-GFPdouble_002_trap_030.tif,5,03-GFPdouble,2,30,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,I0,derived,I2,S1,A6
1014,img_000000005_03-GFPdouble_002_trap_031.tif,5,03-GFPdouble,2,31,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,D0,derived,I1,S0,A2
1015,img_000000005_03-GFPdouble_002_trap_032.tif,5,03-GFPdouble,2,32,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,I3,raw,I1,S2,A5
1016,img_000000005_03-GFPdouble_002_trap_033.tif,5,03-GFPdouble,2,33,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,I0,derived,I2,S0,A3
1017,img_000000005_03-GFPdouble_002_trap_035.tif,5,03-GFPdouble,2,35,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,X0,raw,I3,S0,A0
1018,img_000000005_03-GFPdouble_002_trap_036.tif,5,03-GFPdouble,2,36,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,D2,derived,I1,S2,A1
1019,img_000000005_03-GFPdouble_002_trap_037.tif,5,03-GFPdouble,2,37,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,X0,derived,I1,S0,A4
1020,img_000000005_04-RFPdouble_000_trap_001.tif,5,04-RFPdouble,0,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,R3,raw,I1,S2,A4
1021,img_000000005_04-RFPdouble_000_trap_002.tif,5,04-RFPdouble,0,2,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,I1,derived,I2,S2,A8
1022,img_000000005_04-RFPdouble_000_trap_004.tif,5,04-RFPdouble,0,4,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,D0,raw,I2,S1,A7
1023,img_000000005_04-RFPdouble_000_trap_006.tif,5,04-RFPdouble,0,6,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,R3,derived,I3,S1,A0
1024,img_000000005_04-RFPdouble_000_trap_007.tif,5,04-RFPdouble,0,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,I1,raw,I2,S2,A4
1025,img_000000005_04-RFPdouble_000_trap_009.tif,5,04-RFPdouble,0,9,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,R0,derived,I2,S1,A7
1026,img_000000005_04-RFPdouble_000_trap_010.tif,5,04-RFPdouble,0,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,D2,raw,I3,S0,A7
1027,img_000000005_04-RFPdouble_000_trap_015.tif,5,04-RFPdouble,0,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,D0,raw,I3,S2,A1
1028,img_000000005_04-RFPdouble_000_trap_019.tif,5,04-RFPdouble,0,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,R3,derived,I3,S0,A8
1029,img_000000005_04-RFPdouble_000_trap_022.tif,5,04-RFPdouble,0,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,I3,derived,I2,S1,A0
1030,img_000000005_04-RFPdouble_000_trap_023.tif,5,04-RFPdouble,0,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,D0,raw,I2,S2,A2
1031,img_000000005_04-RFPdouble_000_trap_025.tif,5,04-RFPdouble,0,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,X3,derived,I3,S0,A0
1032,img_000000005_04-RFPdouble_000_trap_026.tif,5,04-RFPdouble,0,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,I1,raw,I1,S2,A8
1033,img_000000005_04-RFPdouble_000_trap_030.tif,5,04-RFPdouble,0,30,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,X3,derived,I2,S2,A7
1034,img_000000005_04-RFPdouble_000_trap_031.tif,5,04-RFPdouble,0,31,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,D0,raw,I1,S0,A7
1035,img_000000005_04-RFPdouble_000_trap_032.tif,5,04-RFPdouble,0,32,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,R0,raw,I3,S1,A7
1036,img_000000005_04-RFPdouble_000_trap_033.tif,5,04-RFPdouble,0,33,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,X1,derived,I1,S2,A3
1037,img_000000005_04-RFPdouble_000_trap_035.tif,5,04-RFPdouble,0,35,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,X0,raw,I2,S1,A6
1038,img_000000005_04-RFPdouble_000_trap_036.tif,5,04-RFPdouble,0,36,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,D0,raw,I2,S2,A5
1039,img_000000005_04-RFPdouble_000_trap_037.tif,5,04-RFPdouble,0,37,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,I3,derived,I2,S2,A9
1040,img_000000005_04-RFPdouble_001_trap_001.tif,5,04-RFPdouble,1,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,I0,derived,I2,S0,A4
1041,img_000000005_04-RFPdouble_001_trap_002.tif,5,04-RFPdouble,1,2,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,R2,raw,I2,S1,A8
1042,img_000000005_04-RFPdouble_001_trap_004.tif,5,04-RFPdouble,1,4,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,D2,derived,I3,S0,A8
1043,img_000000005_04-RFPdouble_001_trap_006.tif,5,04-RFPdouble,1,6,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,X1,raw,I2,S1,A6
1044,img_000000005_04-RFPdouble_001_trap_007.tif,5,04-RFPdouble,1,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,R1,derived,I3,S0,A6
1045,img_000000005_04-RFPdouble_001_trap_009.tif,5,04-RFPdouble,1,9,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,R2,raw,I1,S0,A2
1046,img_000000005_04-RFPdouble_001_trap_010.tif,5,04-RFPdouble,1,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,R0,raw,I1,S2,A1
1047,img_000000005_04-RFPdouble_001_trap_015.tif,5,04-RFPdouble,1,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,I1,raw,I2,S1,A9
1048,img_000000005_04-RFPdouble_001_trap_019.tif,5,04-RFPdouble,1,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,R0,raw,I3,S1,A8
1049,img_000000005_04-RFPdouble_001_trap_022.tif,5,04-RFPdouble,1,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,X2,derived,I2,S2,A0
1050,img_000000005_04-RFPdouble_001_trap_023.tif,5,04-RFPdouble,1,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,R0,derived,I3,S0,A7
1051,img_000000005_04-RFPdouble_001_trap_025.tif,5,04-RFPdouble,1,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,X1,raw,I2,S0,A4
1052,img_000000005_04-RFPdouble_001_trap_026.tif,5,04-RFPdouble,1,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,D2,derived,I2,S0,A3
1053,img_000000005_04-RFPdouble_001_trap_030.tif,5,04-RFPdouble,1,30,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,I3,derived,I3,S0,A5
1054,img_000000005_04-RFPdouble_001_trap_031.tif,5,04-RFPdouble,1,31,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,X1,raw,I1,S2,A4
1055,img_000000005_04-RFPdouble_001_trap_032.tif,5,04-RFPdouble,1,32,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,R3,derived,I2,S0,A5
1056,img_000000005_04-RFPdouble_001_trap_033.tif,5,04-RFPdouble,1,33,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,I1,raw,I3,S2,A0
1057,img_000000005_04-RFPdouble_001_trap_035.tif,5,04-RFPdouble,1,35,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,X2,raw,I2,S2,A9
1058,img_000000005_04-RFPdouble_001_trap_036.tif,5,04-RFPdouble,1,36,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,X3,raw,I1,S2,A9
1059,img_000000005_04-RFPdouble_001_trap_037.tif,5,04-RFPdouble,1,37,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,I2,derived,I2,S2,A3
1060,img_000000005_04-RFPdouble_002_trap_001.tif,5,04-RFPdouble,2,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,D0,derived,I1,S1,A2
1061,img_000000005_04-RFPdouble_002_trap_002.tif,5,04-RFPdouble,2,2,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,D3,raw,I3,S1,A5
1062,img_000000005_04-RFPdouble_002_trap_004.tif,5,04-RFPdouble,2,4,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,X3,derived,I2,S2,A5
1063,img_000000005_04-RFPdouble_002_trap_006.tif,5,04-RFPdouble,2,6,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,D3,raw,I2,S2,A7
1064,img_000000005_04-RFPdouble_002_trap_007.tif,5,04-RFPdouble,2,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,R3,raw,I1,S2,A8
1065,img_000000005_04-RFPdouble_002_trap_009.tif,5,04-RFPdouble,2,9,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,I3,derived,I3,S1,A9
1066,img_000000005_04-RFPdouble_002_trap_010.tif,5,04-RFPdouble,2,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,D3,raw,I1,S0,A3
1067,img_000000005_04-RFPdouble_002_trap_015.tif,5,04-RFPdouble,2,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,I1,raw,I1,S1,A1
1068,img_000000005_04-RFPdouble_002_trap_019.tif,5,04-RFPdouble,2,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,D2,derived,I3,S1,A5
1069,img_000000005_04-RFPdouble_002_trap_022.tif,5,04-RFPdouble,2,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,R1,derived,I2,S1,A4
1070,img_000000005_04-RFPdouble_002_trap_023.tif,5,04-RFPdouble,2,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,D1,raw,I2,S0,A7
1071,img_000000005_04-RFPdouble_002_trap_025.tif,5,04-RFPdouble,2,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,X2,derived,I2,S1,A5
1072,img_000000005_04-RFPdouble_002_trap_026.tif,5,04-RFPdouble,2,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,X2,raw,I2,S1,A0
1073,img_000000005_04-RFPdouble_002_trap_030.tif,5,04-RFPdouble,2,30,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,R3,raw,I3,S0,A3
1074,img_000000005_04-RFPdouble_002_trap_031.tif,5,04-RFPdouble,2,31,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,D1,raw,I1,S2,A2
1075,img_000000005_04-RFPdouble_002_trap_032.tif,5,04-RFPdouble,2,32,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,I3,derived,I1,S2,A5
1076,img_000000005_04-RFPdouble_002_trap_033.tif,5,04-RFPdouble,2,33,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,I3,derived,I2,S0,A9
1077,img_000000005_04-RFPdouble_002_trap_035.tif,5,04-RFPdouble,2,35,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,R3,raw,I3,S1,A9
1078,img_000000005_04-RFPdouble_002_trap_036.tif,5,04-RFPdouble,2,36,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,X1,derived,I1,S2,A2
1079,img_000000005_04-RFPdouble_002_trap_037.tif,5,04-RFPdouble,2,37,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,R0,raw,I2,S2,A9
1080,img_000000006_01-BF0_000_trap_001.tif,6,01-BF0,0,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,D1,derived,I1,S0,A9
1081,img_000000006_01-BF0_000_trap_002.tif,6,01-BF0,0,2,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,X3,derived,I2,S2,A8
1082,img_000000006_01-BF0_000_trap_004.tif,6,01-BF0,0,4,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,X1,derived,I1,S0,A8
1083,img_000000006_01-BF0_000_trap_006.tif,6,01-BF0,0,6,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,D0,raw,I3,S1,A4
1084,img_000000006_01-BF0_000_trap_007.tif,6,01-BF0,0,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,X1,derived,I2,S1,A3
1085,img_000000006_01-BF0_000_trap_009.tif,6,01-BF0,0,9,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,I1,derived,I2,S0,A4
1086,img_000000006_01-BF0_000_trap_010.tif,6,01-BF0,0,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,R0,derived,I1,S2,A1
1087,img_000000006_01-BF0_000_trap_015.tif,6,01-BF0,0,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,I0,derived,I2,S2,A1
1088,img_000000006_01-BF0_000_trap_019.tif,6,01-BF0,0,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,R3,raw,I1,S1,A3
1089,img_000000006_01-BF0_000_trap_022.tif,6,01-BF0,0,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,I3,raw,I1,S0,A7
1090,img_000000006_01-BF0_000_trap_023.tif,6,01-BF0,0,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,X1,raw,I2,S0,A6
1091,img_000000006_01-BF0_000_trap_025.tif,6,01-BF0,0,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,X2,derived,I3,S2,A1
1092,img_000000006_01-BF0_000_trap_026.tif,6,01-BF0,0,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,R2,raw,I2,S1,A6
1093,img_000000006_01-BF0_000_trap_030.tif,6,01-BF0,0,30,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,D0,raw,I1,S1,A9
1094,img_000000006_01-BF0_000_trap_031.tif,6,01-BF0,0,31,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,X0,raw,I1,S0,A3
1095,img_000000006_01-BF0_000_trap_032.tif,6,01-BF0,0,32,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,I3,derived,I2,S0,A5
1096,img_000000006_01-BF0_000_trap_033.tif,6,01-BF0,0,33,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,R3,derived,I2,S0,A6
1097,img_000000006_01-BF0_000_trap_035.tif,6,01-BF0,0,35,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,R3,raw,I2,S2,A0
1098,img_000000006_01-BF0_000_trap_036.tif,6,01-BF0,0,36,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,I0,raw,I1,S0,A9
1099,img_000000006_01-BF0_000_trap_037.tif,6,01-BF0,0,37,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,D0,raw,I1,S1,A6
1100,img_000000006_01-BF0_001_trap_001.tif,6,01-BF0,1,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,R3,raw,I1,S1,A0
1101,img_000000006_01-BF0_001_trap_002.tif,6,01-BF0,1,2,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,X1,raw,I3,S1,A6
1102,img_000000006_01-BF0_001_trap_004.tif,6,01-BF0,1,4,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,D0,derived,I1,S1,A8
1103,img_000000006_01-BF0_001_trap_006.tif,6,01-BF0,1,6,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,D0,derived,I1,S1,A0
1104,img_000000006_01-BF0_001_trap_007.tif,6,01-BF0,1,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,R1,derived,I2,S2,A0
1105,img_000000006_01-BF0_001_trap_009.tif,6,01-BF0,1,9,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,X3,raw,I2,S1,A2
1106,img_000000006_01-BF0_001_trap_010.tif,6,01-BF0,1,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,D0,derived,I1,S1,A3
1107,img_000000006_01-BF0_001_trap_015.tif,6,01-BF0,1,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,X0,derived,I3,S1,A0
1108,img_000000006_01-BF0_001_trap_019.tif,6,01-BF0,1,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,X2,raw,I1,S0,A7
1109,img_000000006_01-BF0_001_trap_022.tif,6,01-BF0,1,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,D1,raw,I2,S0,A2
1110,img_000000006_01-BF0_001_trap_023.tif,6,01-BF0,1,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,R3,raw,I3,S1,A5
1111,img_000000006_01-BF0_001_trap_025.tif,6,01-BF0,1,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,X1,derived,I2,S2,A6
1112,img_000000006_01-BF0_001_trap_026.tif,6,01-BF0,1,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,R3,derived,I2,S0,A2
1113,img_000000006_01-BF0_001_trap_030.tif,6,01-BF0,1,30,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,X2,derived,I1,S1,A1
1114,img_000000006_01-BF0_001_trap_031.tif,6,01-BF0,1,31,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,X2,raw,I2,S1,A6
1115,img_000000006_01-BF0_001_trap_032.tif,6,01-BF0,1,32,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,D2,derived,I1,S1,A4
1116,img_000000006_01-BF0_001_trap_033.tif,6,01-BF0,1,33,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,I3,raw,I2,S0,A2
1117,img_000000006_01-BF0_001_trap_035.tif,6,01-BF0,1,35,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,D1,raw,I3,S1,A6
1118,img_000000006_01-BF0_001_trap_036.tif,6,01-BF0,1,36,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,R1,raw,I1,S1,A9
1119,img_000000006_01-BF0_001_trap_037.tif,6,01-BF0,1,37,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,R2,derived,I2,S0,A9
1120,img_000000006_01-BF0_002_trap_001.tif,6,01-BF0,2,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,X3,raw,I2,S1,A0
1121,img_000000006_01-BF0_002_trap_002.tif,6,01-BF0,2,2,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,X3,derived,I3,S2,A0
1122,img_000000006_01-BF0_002_trap_004.tif,6,01-BF0,2,4,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,R0,raw,I3,S1,A5
1123,img_000000006_01-BF0_002_trap_006.tif,6,01-BF0,2,6,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,R0,raw,I1,S2,A5
1124,img_000000006_01-BF0_002_trap_007.tif,6,01-BF0,2,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,R3,raw,I3,S2,A0
1125,img_000000006_01-BF0_002_trap_009.tif,6,01-BF0,2,9,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,R1,derived,I3,S0,A5
1126,img_000000006_01-BF0_002_trap_010.tif,6,01-BF0,2,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,D3,derived,I2,S1,A6
