,filename,token1,channel,i,trap,Organism,Term_Source,Term_Accession,Strain,Genotype,Imagetype,Investigation,Study,Assay
1116,img_000000005_03-GFPdouble_002_trap_033.tif,5,03-GFPdouble,2,33,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,D2,raw,I1,S1,A1
1117,img_000000005_03-GFPdouble_002_trap_035.tif,5,03-GFPdouble,2,35,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,X0,derived,I2,S2,A8
1118,img_000000005_03-GFPdouble_002_trap_036.tif,5,03-GFPdouble,2,36,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,I3,raw,I1,S2,A6
1119,img_000000005_03-GFPdouble_002_trap_037.tif,5,03-GFPdouble,2,37,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,D1,raw,I2,S1,A0
1120,img_000000005_03-GFPdouble_002_trap_038.tif,5,03-GFPdouble,2,38,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,X2,raw,I3,S0,A3
1121,img_000000005_03-GFPdouble_002_trap_039.tif,5,03-GFPdouble,2,39,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,I0,raw,I3,S0,A8
1122,img_000000005_04-RFPdouble_000_trap_001.tif,5,04-RFPdouble,0,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,X1,raw,I3,S2,A4
1123,img_000000005_04-RFPdouble_000_trap_002.tif,5,04-RFPdouble,0,2,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,I3,derived,I3,S2,A3
1124,img_000000005_04-RFPdouble_000_trap_006.tif,5,04-RFPdouble,0,6,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,R0,raw,I1,S1,A3
1125,img_000000005_04-RFPdouble_000_trap_009.tif,5,04-RFPdouble,0,9,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,R1,derived,I1,S0,A7
1126,img_000000005_04-RFPdouble_000_trap_012.tif,5,04-RFPdouble,0,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,R2,raw,I3,S0,A1
1127,img_000000005_04-RFPdouble_000_trap_017.tif,5,04-RFPdouble,0,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,R1,raw,I2,S1,A5
1128,img_000000005_04-RFPdouble_000_trap_018.tif,5,04-RFPdouble,0,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,I3,raw,I3,S0,A5
1129,img_000000005_04-RFPdouble_000_trap_019.tif,5,04-RFPdouble,0,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,I3,derived,I2,S0,A7
1130,img_000000005_04-RFPdouble_000_trap_020.tif,5,04-RFPdouble,0,20,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,D2,raw,I3,S1,A5
1131,img_000000005_04-RFPdouble_000_trap_022.tif,5,04-RFPdouble,0,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,X2,raw,I3,S1,A3
1132,img_000000005_04-RFPdouble_000_trap_023.tif,5,04-RFPdouble,0,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,D3,derived,I3,S1,A6
1133,img_000000005_04-RFPdouble_000_trap_025.tif,5,04-RFPdouble,0,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,I2,derived,I3,S2,A5
1134,img_000000005_04-RFPdouble_000_trap_026.tif,5,04-RFPdouble,0,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,R0,raw,I2,S0,A6
1135,img_000000005_04-RFPdouble_000_trap_027.tif,5,04-RFPdouble,0,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,I0,derived,I2,S1,A9
1136,img_000000005_04-RFPdouble_000_trap_030.tif,5,04-RFPdouble,0,30,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,X1,derived,I2,S1,A0
1137,img_000000005_04-RFPdouble_000_trap_031.tif,5,04-RFPdouble,0,31,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,D1,derived,I2,S2,A4
1138,img_000000005_04-RFPdouble_000_trap_033.tif,5,04-RFPdouble,0,33,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,I1,raw,I2,S2,A7
1139,img_000000005_04-RFPdouble_000_trap_035.tif,5,04-RFPdouble,0,35,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,I2,derived,I2,S1,A3
1140,img_000000005_04-RFPdouble_000_trap_036.tif,5,04-RFPdouble,0,36,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,D3,raw,I3,S0,A2
1141,img_000000005_04-RFPdouble_000_trap_037.tif,5,04-RFPdouble,0,37,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,R0,derived,I1,S1,A7
1142,img_000000005_04-RFPdouble_000_trap_038.tif,5,04-RFPdouble,0,38,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,I1,raw,I2,S1,A2
1143,img_000000005_04-RFPdouble_000_trap_039.tif,5,04-RFPdouble,0,39,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,X0,derived,I3,S1,A3
1144,img_000000005_04-RFPdouble_001_trap_001.tif,5,04-RFPdouble,1,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,I3,raw,I3,S0,A0
1145,img_000000005_04-RFPdouble_001_trap_002.tif,5,04-RFPdouble,1,2,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,R0,derived,I3,S0,A3
1146,img_000000005_04-RFPdouble_001_trap_006.tif,5,04-RFPdouble,1,6,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,D0,raw,I3,S0,A4
1147,img_000000005_04-RFPdouble_001_trap_009.tif,5,04-RFPdouble,1,9,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,I2,derived,I1,S1,A1
1148,img_000000005_04-RFPdouble_001_trap_012.tif,5,04-RFPdouble,1,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,D2,derived,I3,S1,A2
1149,img_000000005_04-RFPdouble_001_trap_017.tif,5,04-RFPdouble,1,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,X0,derived,I2,S0,A4
1150,img_000000005_04-RFPdouble_001_trap_018.tif,5,04-RFPdouble,1,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,I1,raw,I3,S2,A5
1151,img_000000005_04-RFPdouble_001_trap_019.tif,5,04-RFPdouble,1,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,I3,derived,I1,S2,A6
1152,img_000000005_04-RFPdouble_001_trap_020.tif,5,04-RFPdouble,1,20,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,D3,derived,I2,S2,A8
1153,img_000000005_04-RFPdouble_001_trap_022.tif,5,04-RFPdouble,1,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,R1,raw,I1,S1,A1
1154,img_000000005_04-RFPdouble_001_trap_023.tif,5,04-RFPdouble,1,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,D1,derived,I1,S1,A7
1155,img_000000005_04-RFPdouble_001_trap_025.tif,5,04-RFPdouble,1,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,I3,raw,I2,S1,A5
1156,img_000000005_04-RFPdouble_001_trap_026.tif,5,04-RFPdouble,1,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,D0,derived,I2,S0,A1
1157,img_000000005_04-RFPdouble_001_trap_027.tif,5,04-RFPdouble,1,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,I1,raw,I3,S2,A8
1158,img_000000005_04-RFPdouble_001_trap_030.tif,5,04-RFPdouble,1,30,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,I3,raw,I2,S0,A6
1159,img_000000005_04-RFPdouble_001_trap_031.tif,5,04-RFPdouble,1,31,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,D0,derived,I3,S1,A1
1160,img_000000005_04-RFPdouble_001_trap_033.tif,5,04-RFPdouble,1,33,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,I3,raw,I3,S1,A4
1161,img_000000005_04-RFPdouble_001_trap_035.tif,5,04-RFPdouble,1,35,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,I1,derived,I3,S2,A9
1162,img_000000005_04-RFPdouble_001_trap_036.tif,5,04-RFPdouble,1,36,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,D0,raw,I3,S1,A1
1163,img_000000005_04-RFPdouble_001_trap_037.tif,5,04-RFPdouble,1,37,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,D3,raw,I2,S1,A2
1164,img_000000005_04-RFPdouble_001_trap_038.tif,5,04-RFPdouble,1,38,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,R2,raw,I3,S1,A5
1165,img_000000005_04-RFPdouble_001_trap_039.tif,5,04-RFPdouble,1,39,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,I0,raw,I3,S1,A6
1166,img_000000005_04-RFPdouble_002_trap_001.tif,5,04-RFPdouble,2,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,D2,derived,I1,S0,A0
1167,img_000000005_04-RFPdouble_002_trap_002.tif,5,04-RFPdouble,2,2,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,X2,raw,I2,S1,A7
1168,img_000000005_04-RFPdouble_002_trap_006.tif,5,04-RFPdouble,2,6,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,X2,derived,I2,S2,A9
1169,img_000000005_04-RFPdouble_002_trap_009.tif,5,04-RFPdouble,2,9,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,X1,raw,I2,S1,A0
1170,img_000000005_04-RFPdouble_002_trap_012.tif,5,04-RFPdouble,2,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,D3,raw,I2,S0,A7
1171,img_000000005_04-RFPdouble_002_trap_017.tif,5,04-RFPdouble,2,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,R3,raw,I1,S1,A9
1172,img_000000005_04-RFPdouble_002_trap_018.tif,5,04-RFPdouble,2,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,X2,derived,I2,S2,A5
1173,img_000000005_04-RFPdouble_002_trap_019.tif,5,04-RFPdouble,2,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,R2,derived,I2,S0,A7
1174,img_000000005_04-RFPdouble_002_trap_020.tif,5,04-RFPdouble,2,20,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,R0,raw,I3,S1,A1
1175,img_000000005_04-RFPdouble_002_trap_022.tif,5,04-RFPdouble,2,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,D0,derived,I2,S1,A5
1176,img_000000005_04-RFPdouble_002_trap_023.tif,5,04-RFPdouble,2,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,I2,derived,I2,S0,A8
1177,img_000000005_04-RFPdouble_002_trap_025.tif,5,04-RFPdouble,2,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,I1,raw,I3,S1,A5
1178,img_000000005_04-RFPdouble_002_trap_026.tif,5,04-RFPdouble,2,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,D3,raw,I1,S0,A9
1179,img_000000005_04-RFPdouble_002_trap_027.tif,5,04-RFPdouble,2,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,X3,derived,I1,S1,A8
1180,img_000000005_04-RFPdouble_002_trap_030.tif,5,04-RFPdouble,2,30,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,R1,derived,I1,S0,A3
1181,img_000000005_04-RFPdouble_002_trap_031.tif,5,04-RFPdouble,2,31,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,I3,raw,I1,S2,A3
1182,img_000000005_04-RFPdouble_002_trap_033.tif,5,04-RFPdouble,2,33,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,R0,raw,I2,S1,A7
1183,img_000000005_04-RFPdouble_002_trap_035.tif,5,04-RFPdouble,2,35,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,R0,raw,I3,S1,A1
1184,img_000000005_04-RFPdouble_002_trap_036.tif,5,04-RFPdouble,2,36,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,R3,derived,I1,S1,A4
1185,img_000000005_04-RFPdouble_002_trap_037.tif,5,04-RFPdouble,2,37,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,R3,raw,I1,S0,A9
1186,img_000000005_04-RFPdouble_002_trap_038.tif,5,04-RFPdouble,2,38,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,R2,derived,I1,S0,A8
1187,img_000000005_04-RFPdouble_002_trap_039.tif,5,04-RFPdouble,2,39,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,R2,derived,I2,S2,A0
1188,img_000000006_01-BF0_000_trap_001.tif,6,01-BF0,0,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,R0,derived,I1,S0,A9
1189,img_000000006_01-BF0_000_trap_002.tif,6,01-BF0,0,2,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,R0,derived,I1,S0,A8
1190,img_000000006_01-BF0_000_trap_006.tif,6,01-BF0,0,6,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,I3,derived,I1,S2,A8
1191,img_000000006_01-BF0_000_trap_009.tif,6,01-BF0,0,9,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,R1,derived,I2,S0,A4
1192,img_000000006_01-BF0_000_trap_012.tif,6,01-BF0,0,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,R2,derived,I3,S1,A7
1193,img_000000006_01-BF0_000_trap_017.tif,6,01-BF0,0,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,D0,raw,I3,S2,A8
1194,img_000000006_01-BF0_000_trap_018.tif,6,01-BF0,0,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,X1,raw,I1,S2,A2
1195,img_000000006_01-BF0_000_trap_019.tif,6,01-BF0,0,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,X1,derived,I2,S0,A5
1196,img_000000006_01-BF0_000_trap_020.tif,6,01-BF0,0,20,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,I1,derived,I2,S2,A1
1197,img_000000006_01-BF0_000_trap_022.tif,6,01-BF0,0,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,X2,raw,I2,S2,A1
1198,img_000000006_01-BF0_000_trap_023.tif,6,01-BF0,0,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,D1,derived,I3,S2,A2
1199,img_000000006_01-BF0_000_trap_025.tif,6,01-BF0,0,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,R0,raw,I2,S1,A8
1200,img_000000006_01-BF0_000_trap_026.tif,6,01-BF0,0,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,X1,derived,I1,S1,A4
1201,img_000000006_01-BF0_000_trap_027.tif,6,01-BF0,0,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,R0,derived,I2,S0,A2
1202,img_000000006_01-BF0_000_trap_030.tif,6,01-BF0,0,30,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,X0,raw,I1,S0,A6
1203,img_000000006_01-BF0_000_trap_031.tif,6,01-BF0,0,31,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,I1,derived,I1,S2,A1
1204,img_000000006_01-BF0_000_trap_033.tif,6,01-BF0,0,33,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,D3,derived,I3,S1,A6
1205,img_000000006_01-BF0_000_trap_035.tif,6,01-BF0,0,35,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,D2,raw,I3,S1,A2
1206,img_000000006_01-BF0_000_trap_036.tif,6,01-BF0,0,36,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,X2,derived,I3,S1,A7
1207,img_000000006_01-BF0_000_trap_037.tif,6,01-BF0,0,37,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,R2,derived,I3,S1,A4
1208,img_000000006_01-BF0_000_trap_038.tif,6,01-BF0,0,38,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,R1,raw,I3,S1,A8
1209,img_000000006_01-BF0_000_trap_039.tif,6,01-BF0,0,39,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,R1,raw,I2,S1,A6
1210,img_000000006_01-BF0_001_trap_001.tif,6,01-BF0,1,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,X1,derived,I2,S2,A0
1211,img_000000006_01-BF0_001_trap_002.tif,6,01-BF0,1,2,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,X3,derived,I3,S2,A5
1212,img_000000006_01-BF0_001_trap_006.tif,6,01-BF0,1,6,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,X2,raw,I1,S0,A9
1213,img_000000006_01-BF0_001_trap_009.tif,6,01-BF0,1,9,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,I2,derived,I3,S1,A8
1214,img_000000006_01-BF0_001_trap_012.tif,6,01-BF0,1,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,R0,derived,I3,S1,A1
1215,img_000000006_01-BF0_001_trap_017.tif,6,01-BF0,1,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,X2,derived,I2,S2,A2
1216,img_000000006_01-BF0_001_trap_018.tif,6,01-BF0,1,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,R2,derived,I1,S1,A7
1217,img_000000006_01-BF0_001_trap_019.tif,6,01-BF0,1,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,D3,derived,I1,S0,A7
1218,img_000000006_01-BF0_001_trap_020.tif,6,01-BF0,1,20,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,R3,derived,I3,S0,A6
1219,img_000000006_01-BF0_001_trap_022.tif,6,01-BF0,1,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,X3,derived,I2,S1,A4
1220,img_000000006_01-BF0_001_trap_023.tif,6,01-BF0,1,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,R2,raw,I3,S1,A9
1221,img_000000006_01-BF0_001_trap_025.tif,6,01-BF0,1,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,D3,raw,I2,S2,A2
1222,img_000000006_01-BF0_001_trap_026.tif,6,01-BF0,1,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,R0,derived,I1,S0,A2
1223,img_000000006_01-BF0_001_trap_027.tif,6,01-BF0,1,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,X0,derived,I2,S1,A3
1224,img_000000006_01-BF0_001_trap_030.tif,6,01-BF0,1,30,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,I3,derived,I1,S1,A4
1225,img_000000006_01-BF0_001_trap_031.tif,6,01-BF0,1,31,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,I0,derived,I2,S2,A6
1226,img_000000006_01-BF0_001_trap_033.tif,6,01-BF0,1,33,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,X2,raw,I1,S0,A4
1227,img_000000006_01-BF0_001_trap_035.tif,6,01-BF0,1,35,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,X2,derived,I2,S1,A9
1228,img_000000006_01-BF0_001_trap_036.tif,6,01-BF0,1,36,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,I1,raw,I1,S1,A5
1229,img_000000006_01-BF0_001_trap_037.tif,6,01-BF0,1,37,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,X3,raw,I2,S2,A2
1230,img_000000006_01-BF0_001_trap_038.tif,6,01-BF0,1,38,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,X1,derived,I1,S0,A3
1231,img_000000006_01-BF0_001_trap_039.tif,6,01-BF0,1,39,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,I2,derived,I3,S2,A8
1232,img_000000006_01-BF0_002_trap_001.tif,6,01-BF0,2,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,R3,raw,I2,S0,A1
1233,img_000000006_01-BF0_002_trap_002.tif,6,01-BF0,2,2,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,X3,raw,I3,S1,A8
1234,img_000000006_01-BF0_002_trap_006.tif,6,01-BF0,2,6,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,D0,derived,I2,S2,A4
1235,img_000000006_01-BF0_002_trap_009.tif,6,01-BF0,2,9,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,D3,derived,I2,S2,A5
1236,img_000000006_01-BF0_002_trap_012.tif,6,01-BF0,2,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,R2,derived,I2,S1,A5
1237,img_000000006_01-BF0_002_trap_017.tif,6,01-BF0,2,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,X3,raw,I3,S2,A0
1238,img_000000006_01-BF0_002_trap_018.tif,6,01-BF0,2,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,D2,raw,I2,S1,A2
1239,img_000000006_01-BF0_002_trap_019.tif,6,01-BF0,2,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,D2,raw,I2,S2,A9
1240,img_000000006_01-BF0_002_trap_020.tif,6,01-BF0,2,20,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,D0,derived,I2,S1,A0
1241,img_000000006_01-BF0_002_trap_022.tif,6,01-BF0,2,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,X1,raw,I2,S1,A1
1242,img_000000006_01-BF0_002_trap_023.tif,6,01-BF0,2,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,I3,derived,I2,S1,A9
1243,img_000000006_01-BF0_002_trap_025.tif,6,01-BF0,2,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,I2,derived,I1,S1,A9
1244,img_000000006_01-BF0_002_trap_026.tif,6,01-BF0,2,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,X2,raw,I1,S2,A7
1245,img_000000006_01-BF0_002_trap_027.tif,6,01-BF0,2,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,X0,raw,I1,S0,A8
1246,img_000000006_01-BF0_002_trap_030.tif,6,01-BF0,2,30,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,R2,raw,I1,S0,A3
1247,img_000000006_01-BF0_002_trap_031.tif,6,01-BF0,2,31,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,R1,raw,I1,S1,A7
1248,img_000000006_01-BF0_002_trap_033.tif,6,01-BF0,2,33,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,X0,derived,I3,S0,A2
1249,img_000000006_01-BF0_002_trap_035.tif,6,01-BF0,2,35,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,X1,derived,I3,S2,A0
1250,img_000000006_01-BF0_002_trap_036.tif,6,01-BF0,2,36,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,D1,raw,I1,S0,A1
1251,img_000000006_01-BF0_002_trap_037.tif,6,01-BF0,2,37,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,X2,derived,I1,S2,A1
1252,img_000000006_01-BF0_002_trap_038.tif,6,01-BF0,2,38,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,X3,raw,I1,S1,A6
1253,img_000000006_01-BF0_002_trap_039.tif,6,01-BF0,2,39,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,X1,raw,I2,S0,A8
1254,img_000000006_03-GFPdouble_000_trap_001.tif,6,03-GFPdouble,0,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,I0,raw,I2,S2,A0
1255,img_000000006_03-GFPdouble_000_trap_002.tif,6,03-GFPdouble,0,2,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,I3,derived,I3,S0,A4
1256,img_000000006_03-GFPdouble_000_trap_006.tif,6,03-GFPdouble,0,6,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,D2,derived,I2,S0,A5
1257,img_000000006_03-GFPdouble_000_trap_009.tif,6,03-GFPdouble,0,9,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,I0,raw,I2,S1,A8
1258,img_000000006_03-GFPdouble_000_trap_012.tif,6,03-GFPdouble,0,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,D0,raw,I3,S0,A7
1259,img_000000006_03-GFPdouble_000_trap_017.tif,6,03-GFPdouble,0,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,I2,raw,I3,S1,A5
1260,img_000000006_03-GFPdouble_000_trap_018.tif,6,03-GFPdouble,0,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,X3,derived,I2,S1,A6
1261,img_000000006_03-GFPdouble_000_trap_019.tif,6,03-GFPdouble,0,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,X1,raw,I3,S0,A5
1262,img_000000006_03-GFPdouble_000_trap_020.tif,6,03-GFPdouble,0,20,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,R3,raw,I1,S0,A3
1263,img_000000006_03-GFPdouble_000_trap_022.tif,6,03-GFPdouble,0,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,R1,raw,I3,S1,A9
1264,img_000000006_03-GFPdouble_000_trap_023.tif,6,03-GFPdouble,0,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,R2,raw,I3,S2,A0
1265,img_000000006_03-GFPdouble_000_trap_025.tif,6,03-GFPdouble,0,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,I2,raw,I2,S1,A4
1266,img_000000006_03-GFPdouble_000_trap_026.tif,6,03-GFPdouble,0,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,R1,derived,I1,S0,A3
1267,img_000000006_03-GFPdouble_000_trap_027.tif,6,03-GFPdouble,0,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,R0,derived,I1,S0,A6
1268,img_000000006_03-GFPdouble_000_trap_030.tif,6,03-GFPdouble,0,30,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,R1,derived,I3,S1,A0
1269,img_000000006_03-GFPdouble_000_trap_031.tif,6,03-GFPdouble,0,31,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,R3,raw,I1,S0,A9
1270,img_000000006_03-GFPdouble_000_trap_033.tif,6,03-GFPdouble,0,33,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,D1,raw,I3,S1,A7
1271,img_000000006_03-GFPdouble_000_trap_035.tif,6,03-GFPdouble,0,35,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,R0,derived,I3,S2,A1
1272,img_000000006_03-GFPdouble_000_trap_036.tif,6,03-GFPdouble,0,36,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,R3,derived,I2,S0,A8
