,filename,token1,channel,i,trap,Organism,Term_Source,Term_Accession,Strain,Genotype,Imagetype,Investigation,Study,Assay
891,img_000000005_04-RFPdouble_001_trap_014.tif,5,04-RFPdouble,1,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,X3,raw,I3,S2,A4
892,img_000000005_04-RFPdouble_001_trap_015.tif,5,04-RFPdouble,1,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,I1,derived,I3,S2,A9
893,img_000000005_04-RFPdouble_001_trap_017.tif,5,04-RFPdouble,1,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,X1,raw,I2,S2,A8
894,img_000000005_04-RFPdouble_001_trap_021.tif,5,04-RFPdouble,1,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,X2,raw,I1,S0,A1
895,img_000000005_04-RFPdouble_001_trap_023.tif,5,04-RFPdouble,1,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,D2,raw,I3,S1,A0
896,img_000000005_04-RFPdouble_001_trap_024.tif,5,04-RFPdouble,1,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,D3,raw,I1,S1,A7
897,img_000000005_04-RFPdouble_001_trap_025.tif,5,04-RFPdouble,1,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,D1,raw,I2,S0,A0
898,img_000000005_04-RFPdouble_001_trap_026.tif,5,04-RFPdouble,1,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,X2,derived,I3,S2,A7
899,img_000000005_04-RFPdouble_001_trap_027.tif,5,04-RFPdouble,1,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,D0,derived,I3,S0,A0
900,img_000000005_04-RFPdouble_001_trap_030.tif,5,04-RFPdouble,1,30,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,R0,raw,I1,S2,A7
901,img_000000005_04-RFPdouble_002_trap_000.tif,5,04-RFPdouble,2,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,R1,raw,I1,S2,A2
902,img_000000005_04-RFPdouble_002_trap_001.tif,5,04-RFPdouble,2,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,D1,derived,I2,S2,A4
903,img_000000005_04-RFPdouble_002_trap_004.tif,5,04-RFPdouble,2,4,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,R1,derived,I3,S2,A9
904,img_000000005_04-RFPdouble_002_trap_007.tif,5,04-RFPdouble,2,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,I2,derived,I1,S1,A8
905,img_000000005_04-RFPdouble_002_trap_010.tif,5,04-RFPdouble,2,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,X1,derived,I1,S0,A2
906,img_000000005_04-RFPdouble_002_trap_011.tif,5,04-RFPdouble,2,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,I0,raw,I3,S0,A4
907,img_000000005_04-RFPdouble_002_trap_012.tif,5,04-RFPdouble,2,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,D1,raw,I2,S2,A8
908,img_000000005_04-RFPdouble_002_trap_014.tif,5,04-RFPdouble,2,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,D3,derived,I1,S1,A5
909,img_000000005_04-RFPdouble_002_trap_015.tif,5,04-RFPdouble,2,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,I0,raw,I2,S0,A0
910,img_000000005_04-RFPdouble_002_trap_017.tif,5,04-RFPdouble,2,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,D0,raw,I3,S2,A6
911,img_000000005_04-RFPdouble_002_trap_021.tif,5,04-RFPdouble,2,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,X2,derived,I1,S2,A7
912,img_000000005_04-RFPdouble_002_trap_023.tif,5,04-RFPdouble,2,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,X0,raw,I2,S2,A8
913,img_000000005_04-RFPdouble_002_trap_024.tif,5,04-RFPdouble,2,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,X2,derived,I1,S1,A1
914,img_000000005_04-RFPdouble_002_trap_025.tif,5,04-RFPdouble,2,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,D3,derived,I2,S2,A2
915,img_000000005_04-RFPdouble_002_trap_026.tif,5,04-RFPdouble,2,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,R3,raw,I1,S2,A8
916,img_000000005_04-RFPdouble_002_trap_027.tif,5,04-RFPdouble,2,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,X0,derived,I2,S1,A8
917,img_000000005_04-RFPdouble_002_trap_030.tif,5,04-RFPdouble,2,30,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,I2,derived,I3,S2,A0
918,img_000000006_01-BF0_000_trap_000.tif,6,01-BF0,0,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,R0,raw,I2,S1,A7
919,img_000000006_01-BF0_000_trap_001.tif,6,01-BF0,0,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,X0,derived,I2,S1,A7
920,img_000000006_01-BF0_000_trap_004.tif,6,01-BF0,0,4,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,X3,raw,I3,S0,A1
921,img_000000006_01-BF0_000_trap_007.tif,6,01-BF0,0,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,X1,raw,I3,S0,A1
922,img_000000006_01-BF0_000_trap_010.tif,6,01-BF0,0,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,D1,raw,I1,S2,A6
923,img_000000006_01-BF0_000_trap_011.tif,6,01-BF0,0,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,R1,derived,I1,S1,A6
924,img_000000006_01-BF0_000_trap_012.tif,6,01-BF0,0,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,R0,raw,I3,S1,A4
925,img_000000006_01-BF0_000_trap_014.tif,6,01-BF0,0,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,D1,derived,I3,S2,A6
926,img_000000006_01-BF0_000_trap_015.tif,6,01-BF0,0,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,I1,raw,I2,S2,A5
927,img_000000006_01-BF0_000_trap_017.tif,6,01-BF0,0,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,R1,raw,I2,S1,A8
928,img_000000006_01-BF0_000_trap_021.tif,6,01-BF0,0,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,I3,raw,I1,S0,A8
929,img_000000006_01-BF0_000_trap_023.tif,6,01-BF0,0,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,D2,derived,I1,S0,A7
930,img_000000006_01-BF0_000_trap_024.tif,6,01-BF0,0,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,R2,derived,I1,S2,A8
931,img_000000006_01-BF0_000_trap_025.tif,6,01-BF0,0,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,I3,derived,I3,S0,A6
932,img_000000006_01-BF0_000_trap_026.tif,6,01-BF0,0,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,I0,raw,I1,S0,A2
933,img_000000006_01-BF0_000_trap_027.tif,6,01-BF0,0,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,X0,derived,I3,S2,A5
934,img_000000006_01-BF0_000_trap_030.tif,6,01-BF0,0,30,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,R1,raw,I2,S1,A3
935,img_000000006_01-BF0_001_trap_000.tif,6,01-BF0,1,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,I2,raw,I1,S2,A7
936,img_000000006_01-BF0_001_trap_001.tif,6,01-BF0,1,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,X3,raw,I2,S2,A3
937,img_000000006_01-BF0_001_trap_004.tif,6,01-BF0,1,4,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,I0,raw,I2,S1,A7
938,img_000000006_01-BF0_001_trap_007.tif,6,01-BF0,1,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,I3,derived,I2,S1,A5
939,img_000000006_01-BF0_001_trap_010.tif,6,01-BF0,1,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,R0,raw,I3,S0,A9
940,img_000000006_01-BF0_001_trap_011.tif,6,01-BF0,1,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,R3,derived,I2,S1,A9
941,img_000000006_01-BF0_001_trap_012.tif,6,01-BF0,1,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,D1,raw,I1,S2,A0
942,img_000000006_01-BF0_001_trap_014.tif,6,01-BF0,1,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,X1,derived,I3,S0,A3
943,img_000000006_01-BF0_001_trap_015.tif,6,01-BF0,1,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,X2,derived,I2,S1,A6
944,img_000000006_01-BF0_001_trap_017.tif,6,01-BF0,1,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,D1,raw,I1,S1,A2
945,img_000000006_01-BF0_001_trap_021.tif,6,01-BF0,1,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,X0,raw,I3,S2,A0
946,img_000000006_01-BF0_001_trap_023.tif,6,01-BF0,1,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,D3,derived,I2,S1,A3
947,img_000000006_01-BF0_001_trap_024.tif,6,01-BF0,1,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,D3,raw,I2,S1,A9
948,img_000000006_01-BF0_001_trap_025.tif,6,01-BF0,1,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,X2,raw,I2,S2,A5
949,img_000000006_01-BF0_001_trap_026.tif,6,01-BF0,1,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,R1,derived,I3,S0,A7
950,img_000000006_01-BF0_001_trap_027.tif,6,01-BF0,1,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,I2,raw,I2,S0,A7
951,img_000000006_01-BF0_001_trap_030.tif,6,01-BF0,1,30,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,I1,raw,I2,S2,A3
952,img_000000006_01-BF0_002_trap_000.tif,6,01-BF0,2,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,R3,derived,I3,S0,A5
953,img_000000006_01-BF0_002_trap_001.tif,6,01-BF0,2,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,X0,derived,I2,S2,A1
954,img_000000006_01-BF0_002_trap_004.tif,6,01-BF0,2,4,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,D1,raw,I2,S2,A2
955,img_000000006_01-BF0_002_trap_007.tif,6,01-BF0,2,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,R2,raw,I3,S1,A9
956,img_000000006_01-BF0_002_trap_010.tif,6,01-BF0,2,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,D1,derived,I3,S2,A2
957,img_000000006_01-BF0_002_trap_011.tif,6,01-BF0,2,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,R2,raw,I1,S2,A5
958,img_000000006_01-BF0_002_trap_012.tif,6,01-BF0,2,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,X0,raw,I2,S1,A2
959,img_000000006_01-BF0_002_trap_014.tif,6,01-BF0,2,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,R2,derived,I3,S1,A6
960,img_000000006_01-BF0_002_trap_015.tif,6,01-BF0,2,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,D1,raw,I3,S0,A2
961,img_000000006_01-BF0_002_trap_017.tif,6,01-BF0,2,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,D2,derived,I2,S1,A4
962,img_000000006_01-BF0_002_trap_021.tif,6,01-BF0,2,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,I1,derived,I2,S0,A5
963,img_000000006_01-BF0_002_trap_023.tif,6,01-BF0,2,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,I3,derived,I3,S2,A1
964,img_000000006_01-BF0_002_trap_024.tif,6,01-BF0,2,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,D3,raw,I2,S1,A6
965,img_000000006_01-BF0_002_trap_025.tif,6,01-BF0,2,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,D1,raw,I1,S0,A9
966,img_000000006_01-BF0_002_trap_026.tif,6,01-BF0,2,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,I1,derived,I1,S2,A0
967,img_000000006_01-BF0_002_trap_027.tif,6,01-BF0,2,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,I3,derived,I2,S1,A2
968,img_000000006_01-BF0_002_trap_030.tif,6,01-BF0,2,30,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,X3,derived,I1,S0,A9
969,img_000000006_03-GFPdouble_000_trap_000.tif,6,03-GFPdouble,0,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,D3,derived,I3,S2,A2
970,img_000000006_03-GFPdouble_000_trap_001.tif,6,03-GFPdouble,0,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,D3,derived,I2,S1,A1
971,img_000000006_03-GFPdouble_000_trap_004.tif,6,03-GFPdouble,0,4,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,I1,derived,I1,S0,A7
972,img_000000006_03-GFPdouble_000_trap_007.tif,6,03-GFPdouble,0,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,D2,derived,I3,S0,A0
973,img_000000006_03-GFPdouble_000_trap_010.tif,6,03-GFPdouble,0,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,D1,derived,I1,S1,A4
974,img_000000006_03-GFPdouble_000_trap_011.tif,6,03-GFPdouble,0,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,R3,derived,I3,S0,A4
975,img_000000006_03-GFPdouble_000_trap_012.tif,6,03-GFPdouble,0,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,I2,raw,I3,S1,A4
976,img_000000006_03-GFPdouble_000_trap_014.tif,6,03-GFPdouble,0,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,X1,derived,I3,S1,A1
977,img_000000006_03-GFPdouble_000_trap_015.tif,6,03-GFPdouble,0,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,I0,raw,I3,S1,A3
978,img_000000006_03-GFPdouble_000_trap_017.tif,6,03-GFPdouble,0,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,X1,raw,I3,S1,A4
979,img_000000006_03-GFPdouble_000_trap_021.tif,6,03-GFPdouble,0,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,I2,raw,I1,S1,A6
980,img_000000006_03-GFPdouble_000_trap_023.tif,6,03-GFPdouble,0,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,I2,raw,I2,S2,A4
981,img_000000006_03-GFPdouble_000_trap_024.tif,6,03-GFPdouble,0,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,D3,derived,I1,S0,A4
982,img_000000006_03-GFPdouble_000_trap_025.tif,6,03-GFPdouble,0,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,X2,derived,I2,S1,A0
983,img_000000006_03-GFPdouble_000_trap_026.tif,6,03-GFPdouble,0,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,X1,raw,I2,S0,A6
984,img_000000006_03-GFPdouble_000_trap_027.tif,6,03-GFPdouble,0,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,X0,derived,I1,S2,A7
985,img_000000006_03-GFPdouble_000_trap_030.tif,6,03-GFPdouble,0,30,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,D2,raw,I1,S2,A7
986,img_000000006_03-GFPdouble_001_trap_000.tif,6,03-GFPdouble,1,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,R2,derived,I3,S0,A0
987,img_000000006_03-GFPdouble_001_trap_001.tif,6,03-GFPdouble,1,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,R3,raw,I3,S0,A0
988,img_000000006_03-GFPdouble_001_trap_004.tif,6,03-GFPdouble,1,4,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,R1,derived,I3,S1,A3
989,img_000000006_03-GFPdouble_001_trap_007.tif,6,03-GFPdouble,1,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,X3,derived,I2,S0,A9
990,img_000000006_03-GFPdouble_001_trap_010.tif,6,03-GFPdouble,1,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,X0,raw,I2,S1,A7
991,img_000000006_03-GFPdouble_001_trap_011.tif,6,03-GFPdouble,1,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,R1,derived,I3,S2,A5
992,img_000000006_03-GFPdouble_001_trap_012.tif,6,03-GFPdouble,1,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,X1,raw,I3,S2,A7
993,img_000000006_03-GFPdouble_001_trap_014.tif,6,03-GFPdouble,1,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,D1,derived,I3,S1,A9
994,img_000000006_03-GFPdouble_001_trap_015.tif,6,03-GFPdouble,1,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,X1,derived,I1,S2,A7
995,img_000000006_03-GFPdouble_001_trap_017.tif,6,03-GFPdouble,1,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,I2,raw,I2,S2,A2
996,img_000000006_03-GFPdouble_001_trap_021.tif,6,03-GFPdouble,1,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,R3,derived,I2,S1,A3
997,img_000000006_03-GFPdouble_001_trap_023.tif,6,03-GFPdouble,1,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,D1,raw,I2,S2,A4
998,img_000000006_03-GFPdouble_001_trap_024.tif,6,03-GFPdouble,1,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,I0,derived,I1,S1,A5
999,img_000000006_03-GFPdouble_001_trap_025.tif,6,03-GFPdouble,1,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,R1,raw,I3,S2,A2
1000,img_000000006_03-GFPdouble_001_trap_026.tif,6,03-GFPdouble,1,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,I2,derived,I3,S2,A3
1001,img_000000006_03-GFPdouble_001_trap_027.tif,6,03-GFPdouble,1,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,R0,derived,I1,S2,A8
1002,img_000000006_03-GFPdouble_001_trap_030.tif,6,03-GFPdouble,1,30,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,R2,raw,I1,S0,A2
1003,img_000000006_03-GFPdouble_002_trap_000.tif,6,03-GFPdouble,2,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,D3,derived,I2,S2,A2
1004,img_000000006_03-GFPdouble_002_trap_001.tif,6,03-GFPdouble,2,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,I2,raw,I2,S0,A3
1005,img_000000006_03-GFPdouble_002_trap_004.tif,6,03-GFPdouble,2,4,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,D3,derived,I2,S0,A1
1006,img_000000006_03-GFPdouble_002_trap_007.tif,6,03-GFPdouble,2,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,X0,raw,I2,S0,A1
1007,img_000000006_03-GFPdouble_002_trap_010.tif,6,03-GFPdouble,2,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,I3,derived,I1,S0,A3
1008,img_000000006_03-GFPdouble_002_trap_011.tif,6,03-GFPdouble,2,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,I3,raw,I2,S1,A8
1009,img_000000006_03-GFPdouble_002_trap_012.tif,6,03-GFPdouble,2,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,X0,derived,I1,S1,A6
1010,img_000000006_03-GFPdouble_002_trap_014.tif,6,03-GFPdouble,2,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,D3,raw,I3,S2,A0
1011,img_000000006_03-GFPdouble_002_trap_015.tif,6,03-GFPdouble,2,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,X2,derived,I1,S1,A1
1012,img_000000006_03-GFPdouble_002_trap_017.tif,6,03-GFPdouble,2,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,X3,raw,I3,S2,A2
1013,img_000000006_03-GFPdouble_002_trap_021.tif,6,03-GFPdouble,2,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,X2,raw,I2,S1,A7
1014,img_000000006_03-GFPdouble_002_trap_023.tif,6,03-GFPdouble,2,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,X0,raw,I2,S0,A3
1015,img_000000006_03-GFPdouble_002_trap_024.tif,6,03-GFPdouble,2,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,X2,raw,I2,S0,A1
1016,img_000000006_03-GFPdouble_002_trap_025.tif,6,03-GFPdouble,2,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,X1,derived,I3,S0,A3
1017,img_000000006_03-GFPdouble_002_trap_026.tif,6,03-GFPdouble,2,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,X2,derived,I3,S2,A2
1018,img_000000006_03-GFPdouble_002_trap_027.tif,6,03-GFPdouble,2,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,D1,raw,I1,S1,A2
1019,img_000000006_03-GFPdouble_002_trap_030.tif,6,03-GFPdouble,2,30,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,I3,derived,I1,S0,A4
1020,img_000000006_04-RFPdouble_000_trap_000.tif,6,04-RFPdouble,0,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,I3,raw,I1,S2,A5
1021,img_000000006_04-RFPdouble_000_trap_001.tif,6,04-RFPdouble,0,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,I0,derived,I1,S1,A9
1022,img_000000006_04-RFPdouble_000_trap_004.tif,6,04-RFPdouble,0,4,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,I2,raw,I2,S2,A3
1023,img_000000006_04-RFPdouble_000_trap_007.tif,6,04-RFPdouble,0,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,I2,derived,I2,S1,A3
1024,img_000000006_04-RFPdouble_000_trap_010.tif,6,04-RFPdouble,0,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,I3,derived,I1,S2,A1
1025,img_000000006_04-RFPdouble_000_trap_011.tif,6,04-RFPdouble,0,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,D1,derived,I1,S1,A3
1026,img_000000006_04-RFPdouble_000_trap_012.tif,6,04-RFPdouble,0,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,D0,derived,I3,S2,A3
1027,img_000000006_04-RFPdouble_000_trap_014.tif,6,04-RFPdouble,0,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,I1,derived,I1,S0,A7
1028,img_000000006_04-RFPdouble_000_trap_015.tif,6,04-RFPdouble,0,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,X2,raw,I2,S1,A1
1029,img_000000006_04-RFPdouble_000_trap_017.tif,6,04-RFPdouble,0,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,R0,derived,I3,S1,A1
1030,img_000000006_04-RFPdouble_000_trap_021.tif,6,04-RFPdouble,0,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,X3,derived,I3,S2,A8
1031,img_000000006_04-RFPdouble_000_trap_023.tif,6,04-RFPdouble,0,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,D3,derived,I1,S2,A7
1032,img_000000006_04-RFPdouble_000_trap_024.tif,6,04-RFPdouble,0,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,I0,raw,I3,S0,A3
1033,img_000000006_04-RFPdouble_000_trap_025.tif,6,04-RFPdouble,0,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,X1,derived,I1,S2,A2
1034,img_000000006_04-RFPdouble_000_trap_026.tif,6,04-RFPdouble,0,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,D3,derived,I3,S2,A7
1035,img_000000006_04-RFPdouble_000_trap_027.tif,6,04-RFPdouble,0,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,I3,derived,I1,S0,A6
1036,img_000000006_04-RFPdouble_000_trap_030.tif,6,04-RFPdouble,0,30,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,X0,derived,I1,S2,A5
1037,img_000000006_04-RFPdouble_001_trap_000.tif,6,04-RFPdouble,1,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,X0,raw,I3,S0,A4
1038,img_000000006_04-RFPdouble_001_trap_001.tif,6,04-RFPdouble,1,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,D0,raw,I2,S0,A6
1039,img_000000006_04-RFPdouble_001_trap_004.tif,6,04-RFPdouble,1,4,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,X0,raw,I1,S1,A2
1040,img_000000006_04-RFPdouble_001_trap_007.tif,6,04-RFPdouble,1,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,I2,raw,I3,S2,A0
1041,img_000000006_04-RFPdouble_001_trap_010.tif,6,04-RFPdouble,1,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,X3,derived,I2,S2,A6
1042,img_000000006_04-RFPdouble_001_trap_011.tif,6,04-RFPdouble,1,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,I0,derived,I3,S2,A6
1043,img_000000006_04-RFPdouble_001_trap_012.tif,6,04-RFPdouble,1,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,R1,raw,I1,S1,A1
1044,img_000000006_04-RFPdouble_001_trap_014.tif,6,04-RFPdouble,1,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,I0,raw,I2,S2,A0
1045,img_000000006_04-RFPdouble_001_trap_015.tif,6,04-RFPdouble,1,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,I3,derived,I1,S1,A0
1046,img_000000006_04-RFPdouble_001_trap_017.tif,6,04-RFPdouble,1,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,X0,raw,I1,S0,A2
1047,img_000000006_04-RFPdouble_001_trap_021.tif,6,04-RFPdouble,1,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,I1,raw,I2,S1,A5
