,filename,token1,channel,i,trap,Organism,Term_Source,Term_Accession,Strain,Genotype,Imagetype,Investigation,Study,Assay
1275,img_000000008_04-RFPdouble_001_trap_018.tif,8,04-RFPdouble,1,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,X2,raw,I1,S0,A2
1276,img_000000008_04-RFPdouble_001_trap_022.tif,8,04-RFPdouble,1,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,I3,raw,I1,S0,A7
1277,img_000000008_04-RFPdouble_001_trap_026.tif,8,04-RFPdouble,1,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,X0,derived,I3,S2,A6
1278,img_000000008_04-RFPdouble_001_trap_027.tif,8,04-RFPdouble,1,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,R3,raw,I1,S0,A6
1279,img_000000008_04-RFPdouble_001_trap_028.tif,8,04-RFPdouble,1,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,R2,raw,I1,S1,A9
1280,img_000000008_04-RFPdouble_002_trap_001.tif,8,04-RFPdouble,2,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,R0,raw,I2,S2,A6
1281,img_000000008_04-RFPdouble_002_trap_003.tif,8,04-RFPdouble,2,3,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,R2,derived,I1,S0,A0
1282,img_000000008_04-RFPdouble_002_trap_005.tif,8,04-RFPdouble,2,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,R0,derived,I1,S0,A4
1283,img_000000008_04-RFPdouble_002_trap_006.tif,8,04-RFPdouble,2,6,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,X0,derived,I3,S1,A6
1284,img_000000008_04-RFPdouble_002_trap_007.tif,8,04-RFPdouble,2,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,X3,raw,I1,S2,A8
1285,img_000000008_04-RFPdouble_002_trap_008.tif,8,04-RFPdouble,2,8,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,R2,derived,I2,S1,A6
1286,img_000000008_04-RFPdouble_002_trap_011.tif,8,04-RFPdouble,2,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,R2,raw,I2,S0,A1
1287,img_000000008_04-RFPdouble_002_trap_012.tif,8,04-RFPdouble,2,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,R1,derived,I2,S2,A1
1288,img_000000008_04-RFPdouble_002_trap_013.tif,8,04-RFPdouble,2,13,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,X1,derived,I2,S2,A3
1289,img_000000008_04-RFPdouble_002_trap_014.tif,8,04-RFPdouble,2,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,R3,raw,I3,S1,A5
1290,img_000000008_04-RFPdouble_002_trap_017.tif,8,04-RFPdouble,2,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,I3,derived,I2,S0,A4
1291,img_000000008_04-RFPdouble_002_trap_018.tif,8,04-RFPdouble,2,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,I0,raw,I3,S2,A6
1292,img_000000008_04-RFPdouble_002_trap_022.tif,8,04-RFPdouble,2,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,D1,derived,I2,S1,A3
1293,img_000000008_04-RFPdouble_002_trap_026.tif,8,04-RFPdouble,2,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,R2,raw,I3,S2,A4
1294,img_000000008_04-RFPdouble_002_trap_027.tif,8,04-RFPdouble,2,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,X3,raw,I3,S2,A4
1295,img_000000008_04-RFPdouble_002_trap_028.tif,8,04-RFPdouble,2,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,R1,raw,I1,S1,A0
1296,img_000000009_01-BF0_000_trap_001.tif,9,01-BF0,0,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,I1,raw,I1,S2,A6
1297,img_000000009_01-BF0_000_trap_003.tif,9,01-BF0,0,3,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,R1,derived,I1,S2,A2
1298,img_000000009_01-BF0_000_trap_005.tif,9,01-BF0,0,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,R1,derived,I2,S0,A8
1299,img_000000009_01-BF0_000_trap_006.tif,9,01-BF0,0,6,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,I1,raw,I1,S2,A4
1300,img_000000009_01-BF0_000_trap_007.tif,9,01-BF0,0,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,I0,derived,I2,S1,A7
1301,img_000000009_01-BF0_000_trap_008.tif,9,01-BF0,0,8,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,I2,derived,I3,S2,A3
1302,img_000000009_01-BF0_000_trap_011.tif,9,01-BF0,0,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,R3,raw,I1,S1,A8
1303,img_000000009_01-BF0_000_trap_012.tif,9,01-BF0,0,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,D3,raw,I3,S0,A0
1304,img_000000009_01-BF0_000_trap_013.tif,9,01-BF0,0,13,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,X1,derived,I3,S1,A9
1305,img_000000009_01-BF0_000_trap_014.tif,9,01-BF0,0,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,R2,derived,I3,S2,A6
1306,img_000000009_01-BF0_000_trap_017.tif,9,01-BF0,0,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,D0,raw,I2,S0,A3
1307,img_000000009_01-BF0_000_trap_018.tif,9,01-BF0,0,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,I2,raw,I2,S2,A4
1308,img_000000009_01-BF0_000_trap_022.tif,9,01-BF0,0,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,I1,raw,I1,S1,A2
1309,img_000000009_01-BF0_000_trap_026.tif,9,01-BF0,0,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,D0,raw,I3,S2,A6
1310,img_000000009_01-BF0_000_trap_027.tif,9,01-BF0,0,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,X1,raw,I2,S2,A4
1311,img_000000009_01-BF0_000_trap_028.tif,9,01-BF0,0,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,D0,derived,I2,S2,A6
1312,img_000000009_01-BF0_001_trap_001.tif,9,01-BF0,1,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,R3,raw,I2,S0,A1
1313,img_000000009_01-BF0_001_trap_003.tif,9,01-BF0,1,3,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,D2,derived,I3,S2,A6
1314,img_000000009_01-BF0_001_trap_005.tif,9,01-BF0,1,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,R0,derived,I2,S2,A8
1315,img_000000009_01-BF0_001_trap_006.tif,9,01-BF0,1,6,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,D2,derived,I3,S2,A9
1316,img_000000009_01-BF0_001_trap_007.tif,9,01-BF0,1,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,R0,derived,I1,S0,A6
1317,img_000000009_01-BF0_001_trap_008.tif,9,01-BF0,1,8,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,X2,raw,I2,S1,A4
1318,img_000000009_01-BF0_001_trap_011.tif,9,01-BF0,1,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,X1,raw,I3,S0,A9
1319,img_000000009_01-BF0_001_trap_012.tif,9,01-BF0,1,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,I2,raw,I3,S1,A9
1320,img_000000009_01-BF0_001_trap_013.tif,9,01-BF0,1,13,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,R0,raw,I3,S1,A7
1321,img_000000009_01-BF0_001_trap_014.tif,9,01-BF0,1,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,D0,derived,I1,S1,A2
1322,img_000000009_01-BF0_001_trap_017.tif,9,01-BF0,1,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,I3,derived,I3,S2,A3
1323,img_000000009_01-BF0_001_trap_018.tif,9,01-BF0,1,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,D1,raw,I1,S2,A4
1324,img_000000009_01-BF0_001_trap_022.tif,9,01-BF0,1,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,D1,raw,I2,S0,A9
1325,img_000000009_01-BF0_001_trap_026.tif,9,01-BF0,1,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,I3,derived,I3,S0,A8
1326,img_000000009_01-BF0_001_trap_027.tif,9,01-BF0,1,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,D0,raw,I1,S2,A2
1327,img_000000009_01-BF0_001_trap_028.tif,9,01-BF0,1,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,R3,derived,I2,S1,A3
1328,img_000000009_01-BF0_002_trap_001.tif,9,01-BF0,2,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,X0,derived,I2,S0,A4
1329,img_000000009_01-BF0_002_trap_003.tif,9,01-BF0,2,3,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,D3,raw,I2,S1,A2
1330,img_000000009_01-BF0_002_trap_005.tif,9,01-BF0,2,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,R0,derived,I1,S2,A2
1331,img_000000009_01-BF0_002_trap_006.tif,9,01-BF0,2,6,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,I1,derived,I1,S1,A8
1332,img_000000009_01-BF0_002_trap_007.tif,9,01-BF0,2,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,X0,raw,I1,S1,A7
1333,img_000000009_01-BF0_002_trap_008.tif,9,01-BF0,2,8,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,I3,raw,I1,S2,A4
1334,img_000000009_01-BF0_002_trap_011.tif,9,01-BF0,2,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,I2,derived,I2,S0,A1
1335,img_000000009_01-BF0_002_trap_012.tif,9,01-BF0,2,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,R0,raw,I3,S0,A1
1336,img_000000009_01-BF0_002_trap_013.tif,9,01-BF0,2,13,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,R0,derived,I3,S0,A7
1337,img_000000009_01-BF0_002_trap_014.tif,9,01-BF0,2,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,X2,raw,I3,S1,A2
1338,img_000000009_01-BF0_002_trap_017.tif,9,01-BF0,2,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,R1,derived,I1,S1,A5
1339,img_000000009_01-BF0_002_trap_018.tif,9,01-BF0,2,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,R1,derived,I3,S0,A4
1340,img_000000009_01-BF0_002_trap_022.tif,9,01-BF0,2,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,D3,raw,I3,S1,A2
1341,img_000000009_01-BF0_002_trap_026.tif,9,01-BF0,2,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,X2,raw,I2,S0,A1
1342,img_000000009_01-BF0_002_trap_027.tif,9,01-BF0,2,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,I2,raw,I3,S1,A9
1343,img_000000009_01-BF0_002_trap_028.tif,9,01-BF0,2,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,D1,raw,I2,S0,A9
1344,img_000000009_03-GFPdouble_000_trap_001.tif,9,03-GFPdouble,0,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,R0,raw,I1,S2,A7
1345,img_000000009_03-GFPdouble_000_trap_003.tif,9,03-GFPdouble,0,3,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,X2,derived,I2,S0,A5
1346,img_000000009_03-GFPdouble_000_trap_005.tif,9,03-GFPdouble,0,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,R1,derived,I3,S1,A3
1347,img_000000009_03-GFPdouble_000_trap_006.tif,9,03-GFPdouble,0,6,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,X1,derived,I3,S1,A4
1348,img_000000009_03-GFPdouble_000_trap_007.tif,9,03-GFPdouble,0,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,R3,raw,I2,S0,A2
1349,img_000000009_03-GFPdouble_000_trap_008.tif,9,03-GFPdouble,0,8,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,X0,raw,I3,S2,A8
1350,img_000000009_03-GFPdouble_000_trap_011.tif,9,03-GFPdouble,0,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,I3,derived,I2,S2,A6
1351,img_000000009_03-GFPdouble_000_trap_012.tif,9,03-GFPdouble,0,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,X0,derived,I1,S0,A5
1352,img_000000009_03-GFPdouble_000_trap_013.tif,9,03-GFPdouble,0,13,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,R1,raw,I1,S1,A4
1353,img_000000009_03-GFPdouble_000_trap_014.tif,9,03-GFPdouble,0,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,D3,raw,I3,S2,A5
1354,img_000000009_03-GFPdouble_000_trap_017.tif,9,03-GFPdouble,0,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,I1,derived,I1,S0,A3
1355,img_000000009_03-GFPdouble_000_trap_018.tif,9,03-GFPdouble,0,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,R2,derived,I2,S1,A5
1356,img_000000009_03-GFPdouble_000_trap_022.tif,9,03-GFPdouble,0,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,X1,derived,I2,S1,A0
1357,img_000000009_03-GFPdouble_000_trap_026.tif,9,03-GFPdouble,0,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,D2,derived,I2,S0,A0
1358,img_000000009_03-GFPdouble_000_trap_027.tif,9,03-GFPdouble,0,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,R1,derived,I1,S0,A5
1359,img_000000009_03-GFPdouble_000_trap_028.tif,9,03-GFPdouble,0,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,X1,raw,I2,S1,A2
1360,img_000000009_03-GFPdouble_001_trap_001.tif,9,03-GFPdouble,1,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,D1,raw,I3,S2,A5
1361,img_000000009_03-GFPdouble_001_trap_003.tif,9,03-GFPdouble,1,3,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,D0,derived,I3,S2,A9
1362,img_000000009_03-GFPdouble_001_trap_005.tif,9,03-GFPdouble,1,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,R0,raw,I1,S0,A0
1363,img_000000009_03-GFPdouble_001_trap_006.tif,9,03-GFPdouble,1,6,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,R1,raw,I3,S2,A0
1364,img_000000009_03-GFPdouble_001_trap_007.tif,9,03-GFPdouble,1,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,X1,derived,I1,S0,A7
1365,img_000000009_03-GFPdouble_001_trap_008.tif,9,03-GFPdouble,1,8,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,D3,derived,I3,S2,A9
1366,img_000000009_03-GFPdouble_001_trap_011.tif,9,03-GFPdouble,1,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,I3,raw,I3,S0,A7
1367,img_000000009_03-GFPdouble_001_trap_012.tif,9,03-GFPdouble,1,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,R3,derived,I1,S2,A8
1368,img_000000009_03-GFPdouble_001_trap_013.tif,9,03-GFPdouble,1,13,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,R1,raw,I3,S0,A5
1369,img_000000009_03-GFPdouble_001_trap_014.tif,9,03-GFPdouble,1,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,D2,derived,I3,S2,A7
1370,img_000000009_03-GFPdouble_001_trap_017.tif,9,03-GFPdouble,1,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,D0,raw,I2,S2,A3
1371,img_000000009_03-GFPdouble_001_trap_018.tif,9,03-GFPdouble,1,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,R3,derived,I2,S0,A7
1372,img_000000009_03-GFPdouble_001_trap_022.tif,9,03-GFPdouble,1,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,D2,derived,I3,S1,A6
1373,img_000000009_03-GFPdouble_001_trap_026.tif,9,03-GFPdouble,1,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,I3,raw,I3,S0,A1
1374,img_000000009_03-GFPdouble_001_trap_027.tif,9,03-GFPdouble,1,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,D0,raw,I1,S1,A6
1375,img_000000009_03-GFPdouble_001_trap_028.tif,9,03-GFPdouble,1,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,I2,raw,I1,S0,A6
1376,img_000000009_03-GFPdouble_002_trap_001.tif,9,03-GFPdouble,2,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,I3,derived,I1,S2,A5
1377,img_000000009_03-GFPdouble_002_trap_003.tif,9,03-GFPdouble,2,3,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,R3,raw,I3,S0,A2
1378,img_000000009_03-GFPdouble_002_trap_005.tif,9,03-GFPdouble,2,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,D2,derived,I1,S0,A3
1379,img_000000009_03-GFPdouble_002_trap_006.tif,9,03-GFPdouble,2,6,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,I0,derived,I3,S0,A1
1380,img_000000009_03-GFPdouble_002_trap_007.tif,9,03-GFPdouble,2,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,X1,raw,I3,S0,A0
1381,img_000000009_03-GFPdouble_002_trap_008.tif,9,03-GFPdouble,2,8,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,R3,derived,I2,S1,A5
1382,img_000000009_03-GFPdouble_002_trap_011.tif,9,03-GFPdouble,2,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,X0,derived,I1,S2,A2
1383,img_000000009_03-GFPdouble_002_trap_012.tif,9,03-GFPdouble,2,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,R0,raw,I1,S0,A5
1384,img_000000009_03-GFPdouble_002_trap_013.tif,9,03-GFPdouble,2,13,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,X0,derived,I3,S2,A9
1385,img_000000009_03-GFPdouble_002_trap_014.tif,9,03-GFPdouble,2,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,I0,raw,I3,S2,A2
1386,img_000000009_03-GFPdouble_002_trap_017.tif,9,03-GFPdouble,2,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,I2,derived,I2,S0,A9
1387,img_000000009_03-GFPdouble_002_trap_018.tif,9,03-GFPdouble,2,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,I3,derived,I2,S2,A1
1388,img_000000009_03-GFPdouble_002_trap_022.tif,9,03-GFPdouble,2,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,D3,derived,I1,S0,A2
1389,img_000000009_03-GFPdouble_002_trap_026.tif,9,03-GFPdouble,2,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,D1,derived,I2,S2,A0
1390,img_000000009_03-GFPdouble_002_trap_027.tif,9,03-GFPdouble,2,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,D2,derived,I1,S0,A7
1391,img_000000009_03-GFPdouble_002_trap_028.tif,9,03-GFPdouble,2,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,I0,raw,I3,S2,A0
1392,img_000000009_04-RFPdouble_000_trap_001.tif,9,04-RFPdouble,0,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,R3,raw,I2,S2,A0
1393,img_000000009_04-RFPdouble_000_trap_003.tif,9,04-RFPdouble,0,3,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,I0,derived,I3,S0,A6
1394,img_000000009_04-RFPdouble_000_trap_005.tif,9,04-RFPdouble,0,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,R2,derived,I3,S1,A3
1395,img_000000009_04-RFPdouble_000_trap_006.tif,9,04-RFPdouble,0,6,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,D0,derived,I2,S0,A3
1396,img_000000009_04-RFPdouble_000_trap_007.tif,9,04-RFPdouble,0,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,D1,raw,I1,S1,A4
1397,img_000000009_04-RFPdouble_000_trap_008.tif,9,04-RFPdouble,0,8,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,I3,derived,I1,S1,A8
1398,img_000000009_04-RFPdouble_000_trap_011.tif,9,04-RFPdouble,0,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,X0,derived,I3,S1,A2
1399,img_000000009_04-RFPdouble_000_trap_012.tif,9,04-RFPdouble,0,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,D3,raw,I1,S2,A8
1400,img_000000009_04-RFPdouble_000_trap_013.tif,9,04-RFPdouble,0,13,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,X3,raw,I1,S2,A9
1401,img_000000009_04-RFPdouble_000_trap_014.tif,9,04-RFPdouble,0,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,D1,raw,I3,S0,A9
1402,img_000000009_04-RFPdouble_000_trap_017.tif,9,04-RFPdouble,0,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,D2,raw,I1,S0,A9
1403,img_000000009_04-RFPdouble_000_trap_018.tif,9,04-RFPdouble,0,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,D2,derived,I3,S2,A7
1404,img_000000009_04-RFPdouble_000_trap_022.tif,9,04-RFPdouble,0,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,I1,derived,I3,S1,A7
1405,img_000000009_04-RFPdouble_000_trap_026.tif,9,04-RFPdouble,0,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,I3,derived,I1,S0,A2
1406,img_000000009_04-RFPdouble_000_trap_027.tif,9,04-RFPdouble,0,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,R0,raw,I2,S1,A8
1407,img_000000009_04-RFPdouble_000_trap_028.tif,9,04-RFPdouble,0,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,D0,raw,I2,S2,A2
1408,img_000000009_04-RFPdouble_001_trap_001.tif,9,04-RFPdouble,1,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,X0,raw,I2,S2,A8
1409,img_000000009_04-RFPdouble_001_trap_003.tif,9,04-RFPdouble,1,3,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,I0,raw,I3,S1,A2
1410,img_000000009_04-RFPdouble_001_trap_005.tif,9,04-RFPdouble,1,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,D3,raw,I3,S1,A6
1411,img_000000009_04-RFPdouble_001_trap_006.tif,9,04-RFPdouble,1,6,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,R1,raw,I2,S0,A5
1412,img_000000009_04-RFPdouble_001_trap_007.tif,9,04-RFPdouble,1,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,X1,derived,I2,S0,A1
1413,img_000000009_04-RFPdouble_001_trap_008.tif,9,04-RFPdouble,1,8,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,X1,raw,I1,S2,A7
1414,img_000000009_04-RFPdouble_001_trap_011.tif,9,04-RFPdouble,1,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,I3,raw,I1,S2,A3
1415,img_000000009_04-RFPdouble_001_trap_012.tif,9,04-RFPdouble,1,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,I0,raw,I2,S2,A8
1416,img_000000009_04-RFPdouble_001_trap_013.tif,9,04-RFPdouble,1,13,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,I3,raw,I1,S0,A0
1417,img_000000009_04-RFPdouble_001_trap_014.tif,9,04-RFPdouble,1,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,R1,raw,I1,S2,A9
1418,img_000000009_04-RFPdouble_001_trap_017.tif,9,04-RFPdouble,1,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,D1,raw,I3,S2,A8
1419,img_000000009_04-RFPdouble_001_trap_018.tif,9,04-RFPdouble,1,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,R0,derived,I3,S1,A7
1420,img_000000009_04-RFPdouble_001_trap_022.tif,9,04-RFPdouble,1,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,R0,raw,I3,S1,A8
1421,img_000000009_04-RFPdouble_001_trap_026.tif,9,04-RFPdouble,1,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,R3,raw,I1,S1,A5
1422,img_000000009_04-RFPdouble_001_trap_027.tif,9,04-RFPdouble,1,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,I1,derived,I2,S2,A5
1423,img_000000009_04-RFPdouble_001_trap_028.tif,9,04-RFPdouble,1,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,X2,raw,I2,S2,A4
1424,img_000000009_04-RFPdouble_002_trap_001.tif,9,04-RFPdouble,2,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,R1,derived,I1,S2,A7
1425,img_000000009_04-RFPdouble_002_trap_003.tif,9,04-RFPdouble,2,3,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,D3,derived,I2,S0,A8
1426,img_000000009_04-RFPdouble_002_trap_005.tif,9,04-RFPdouble,2,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,X3,raw,I2,S0,A3
1427,img_000000009_04-RFPdouble_002_trap_006.tif,9,04-RFPdouble,2,6,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,I2,raw,I1,S1,A9
1428,img_000000009_04-RFPdouble_002_trap_007.tif,9,04-RFPdouble,2,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,I2,raw,I2,S2,A6
1429,img_000000009_04-RFPdouble_002_trap_008.tif,9,04-RFPdouble,2,8,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,X3,derived,I2,S1,A4
1430,img_000000009_04-RFPdouble_002_trap_011.tif,9,04-RFPdouble,2,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,X0,derived,I1,S2,A1
