,filename,token1,channel,i,trap,Organism,Term_Source,Term_Accession,Strain,Genotype,Imagetype,Investigation,Study,Assay
1156,img_000000006_01-BF0_001_trap_001.tif,6,01-BF0,1,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,X0,derived,I2,S1,A1
1157,img_000000006_01-BF0_001_trap_002.tif,6,01-BF0,1,2,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,D1,derived,I1,S2,A1
1158,img_000000006_01-BF0_001_trap_004.tif,6,01-BF0,1,4,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,X3,derived,I1,S1,A2
1159,img_000000006_01-BF0_001_trap_005.tif,6,01-BF0,1,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,X3,raw,I3,S0,A5
1160,img_000000006_01-BF0_001_trap_006.tif,6,01-BF0,1,6,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,I3,raw,I1,S1,A4
1161,img_000000006_01-BF0_001_trap_010.tif,6,01-BF0,1,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,X1,derived,I3,S2,A6
1162,img_000000006_01-BF0_001_trap_014.tif,6,01-BF0,1,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,X1,derived,I2,S2,A8
1163,img_000000006_01-BF0_001_trap_015.tif,6,01-BF0,1,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,I1,raw,I2,S1,A4
1164,img_000000006_01-BF0_001_trap_017.tif,6,01-BF0,1,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,R2,derived,I3,S0,A1
1165,img_000000006_01-BF0_001_trap_018.tif,6,01-BF0,1,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,X0,derived,I3,S0,A1
1166,img_000000006_01-BF0_001_trap_019.tif,6,01-BF0,1,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,I2,derived,I3,S0,A0
1167,img_000000006_01-BF0_001_trap_020.tif,6,01-BF0,1,20,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,R2,derived,I1,S0,A7
1168,img_000000006_01-BF0_001_trap_021.tif,6,01-BF0,1,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,X1,derived,I2,S1,A5
1169,img_000000006_01-BF0_001_trap_022.tif,6,01-BF0,1,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,X3,derived,I1,S1,A2
1170,img_000000006_01-BF0_001_trap_023.tif,6,01-BF0,1,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,X3,derived,I1,S0,A3
1171,img_000000006_01-BF0_001_trap_024.tif,6,01-BF0,1,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,X2,derived,I1,S1,A9
1172,img_000000006_01-BF0_001_trap_025.tif,6,01-BF0,1,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,I3,raw,I1,S0,A0
1173,img_000000006_01-BF0_001_trap_026.tif,6,01-BF0,1,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,R2,raw,I1,S2,A9
1174,img_000000006_01-BF0_001_trap_027.tif,6,01-BF0,1,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,I0,derived,I1,S2,A8
1175,img_000000006_01-BF0_001_trap_028.tif,6,01-BF0,1,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,D3,derived,I1,S1,A4
1176,img_000000006_01-BF0_002_trap_000.tif,6,01-BF0,2,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,I1,derived,I1,S2,A8
1177,img_000000006_01-BF0_002_trap_001.tif,6,01-BF0,2,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,I2,derived,I1,S1,A4
1178,img_000000006_01-BF0_002_trap_002.tif,6,01-BF0,2,2,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,R1,derived,I3,S1,A8
1179,img_000000006_01-BF0_002_trap_004.tif,6,01-BF0,2,4,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,I3,raw,I2,S2,A2
1180,img_000000006_01-BF0_002_trap_005.tif,6,01-BF0,2,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,D2,raw,I3,S1,A8
1181,img_000000006_01-BF0_002_trap_006.tif,6,01-BF0,2,6,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,I2,raw,I1,S0,A8
1182,img_000000006_01-BF0_002_trap_010.tif,6,01-BF0,2,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,I3,raw,I3,S0,A9
1183,img_000000006_01-BF0_002_trap_014.tif,6,01-BF0,2,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,X1,raw,I2,S2,A1
1184,img_000000006_01-BF0_002_trap_015.tif,6,01-BF0,2,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,I3,raw,I2,S2,A9
1185,img_000000006_01-BF0_002_trap_017.tif,6,01-BF0,2,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,D3,raw,I3,S1,A4
1186,img_000000006_01-BF0_002_trap_018.tif,6,01-BF0,2,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,X2,derived,I2,S1,A9
1187,img_000000006_01-BF0_002_trap_019.tif,6,01-BF0,2,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,R1,derived,I2,S1,A2
1188,img_000000006_01-BF0_002_trap_020.tif,6,01-BF0,2,20,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,R2,raw,I1,S1,A5
1189,img_000000006_01-BF0_002_trap_021.tif,6,01-BF0,2,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,R1,raw,I2,S1,A0
1190,img_000000006_01-BF0_002_trap_022.tif,6,01-BF0,2,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,I2,raw,I1,S0,A9
1191,img_000000006_01-BF0_002_trap_023.tif,6,01-BF0,2,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,D1,derived,I2,S1,A8
1192,img_000000006_01-BF0_002_trap_024.tif,6,01-BF0,2,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,D2,raw,I2,S1,A5
1193,img_000000006_01-BF0_002_trap_025.tif,6,01-BF0,2,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,I3,raw,I2,S1,A6
1194,img_000000006_01-BF0_002_trap_026.tif,6,01-BF0,2,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,D1,derived,I3,S2,A2
1195,img_000000006_01-BF0_002_trap_027.tif,6,01-BF0,2,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,X2,raw,I1,S1,A8
1196,img_000000006_01-BF0_002_trap_028.tif,6,01-BF0,2,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,I2,raw,I3,S2,A1
1197,img_000000006_03-GFPdouble_000_trap_000.tif,6,03-GFPdouble,0,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,X2,derived,I2,S1,A6
1198,img_000000006_03-GFPdouble_000_trap_001.tif,6,03-GFPdouble,0,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,R1,raw,I1,S2,A9
1199,img_000000006_03-GFPdouble_000_trap_002.tif,6,03-GFPdouble,0,2,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,X2,derived,I1,S2,A5
1200,img_000000006_03-GFPdouble_000_trap_004.tif,6,03-GFPdouble,0,4,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,D3,derived,I2,S1,A5
1201,img_000000006_03-GFPdouble_000_trap_005.tif,6,03-GFPdouble,0,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,X1,derived,I3,S0,A0
1202,img_000000006_03-GFPdouble_000_trap_006.tif,6,03-GFPdouble,0,6,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,X1,raw,I3,S0,A1
1203,img_000000006_03-GFPdouble_000_trap_010.tif,6,03-GFPdouble,0,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,R0,derived,I1,S1,A7
1204,img_000000006_03-GFPdouble_000_trap_014.tif,6,03-GFPdouble,0,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,X1,derived,I2,S1,A8
1205,img_000000006_03-GFPdouble_000_trap_015.tif,6,03-GFPdouble,0,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,I3,derived,I2,S2,A1
1206,img_000000006_03-GFPdouble_000_trap_017.tif,6,03-GFPdouble,0,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,R2,derived,I2,S1,A3
1207,img_000000006_03-GFPdouble_000_trap_018.tif,6,03-GFPdouble,0,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,R0,derived,I3,S2,A8
1208,img_000000006_03-GFPdouble_000_trap_019.tif,6,03-GFPdouble,0,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,X3,derived,I1,S1,A1
1209,img_000000006_03-GFPdouble_000_trap_020.tif,6,03-GFPdouble,0,20,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,R3,derived,I2,S1,A7
1210,img_000000006_03-GFPdouble_000_trap_021.tif,6,03-GFPdouble,0,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,X2,derived,I1,S1,A4
1211,img_000000006_03-GFPdouble_000_trap_022.tif,6,03-GFPdouble,0,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,D0,derived,I2,S0,A5
1212,img_000000006_03-GFPdouble_000_trap_023.tif,6,03-GFPdouble,0,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,I3,raw,I1,S0,A4
1213,img_000000006_03-GFPdouble_000_trap_024.tif,6,03-GFPdouble,0,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,D0,raw,I2,S2,A0
1214,img_000000006_03-GFPdouble_000_trap_025.tif,6,03-GFPdouble,0,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,D2,derived,I1,S0,A0
1215,img_000000006_03-GFPdouble_000_trap_026.tif,6,03-GFPdouble,0,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,X3,raw,I1,S2,A9
1216,img_000000006_03-GFPdouble_000_trap_027.tif,6,03-GFPdouble,0,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,X3,raw,I1,S2,A8
1217,img_000000006_03-GFPdouble_000_trap_028.tif,6,03-GFPdouble,0,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,I2,derived,I3,S0,A1
1218,img_000000006_03-GFPdouble_001_trap_000.tif,6,03-GFPdouble,1,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,D0,derived,I2,S0,A5
1219,img_000000006_03-GFPdouble_001_trap_001.tif,6,03-GFPdouble,1,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,I0,raw,I2,S2,A1
1220,img_000000006_03-GFPdouble_001_trap_002.tif,6,03-GFPdouble,1,2,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,D1,raw,I1,S1,A0
1221,img_000000006_03-GFPdouble_001_trap_004.tif,6,03-GFPdouble,1,4,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,I2,raw,I3,S0,A1
1222,img_000000006_03-GFPdouble_001_trap_005.tif,6,03-GFPdouble,1,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,X0,raw,I3,S0,A5
1223,img_000000006_03-GFPdouble_001_trap_006.tif,6,03-GFPdouble,1,6,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,R3,raw,I1,S2,A5
1224,img_000000006_03-GFPdouble_001_trap_010.tif,6,03-GFPdouble,1,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,D0,derived,I2,S2,A7
1225,img_000000006_03-GFPdouble_001_trap_014.tif,6,03-GFPdouble,1,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,I1,raw,I1,S0,A3
1226,img_000000006_03-GFPdouble_001_trap_015.tif,6,03-GFPdouble,1,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,D0,derived,I2,S0,A9
1227,img_000000006_03-GFPdouble_001_trap_017.tif,6,03-GFPdouble,1,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,D1,derived,I1,S1,A2
1228,img_000000006_03-GFPdouble_001_trap_018.tif,6,03-GFPdouble,1,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,D3,derived,I2,S2,A3
1229,img_000000006_03-GFPdouble_001_trap_019.tif,6,03-GFPdouble,1,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,X2,raw,I2,S0,A3
1230,img_000000006_03-GFPdouble_001_trap_020.tif,6,03-GFPdouble,1,20,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,X3,derived,I1,S0,A0
1231,img_000000006_03-GFPdouble_001_trap_021.tif,6,03-GFPdouble,1,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,X3,derived,I1,S1,A1
1232,img_000000006_03-GFPdouble_001_trap_022.tif,6,03-GFPdouble,1,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,R0,raw,I2,S2,A3
1233,img_000000006_03-GFPdouble_001_trap_023.tif,6,03-GFPdouble,1,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,R2,derived,I3,S1,A0
1234,img_000000006_03-GFPdouble_001_trap_024.tif,6,03-GFPdouble,1,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,I1,raw,I1,S0,A2
1235,img_000000006_03-GFPdouble_001_trap_025.tif,6,03-GFPdouble,1,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,D1,derived,I3,S0,A1
1236,img_000000006_03-GFPdouble_001_trap_026.tif,6,03-GFPdouble,1,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,X3,derived,I3,S0,A8
1237,img_000000006_03-GFPdouble_001_trap_027.tif,6,03-GFPdouble,1,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,D0,raw,I2,S1,A8
1238,img_000000006_03-GFPdouble_001_trap_028.tif,6,03-GFPdouble,1,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,X1,raw,I1,S2,A2
1239,img_000000006_03-GFPdouble_002_trap_000.tif,6,03-GFPdouble,2,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,X2,raw,I2,S2,A1
1240,img_000000006_03-GFPdouble_002_trap_001.tif,6,03-GFPdouble,2,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,I0,derived,I1,S2,A8
1241,img_000000006_03-GFPdouble_002_trap_002.tif,6,03-GFPdouble,2,2,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,X0,derived,I1,S2,A3
1242,img_000000006_03-GFPdouble_002_trap_004.tif,6,03-GFPdouble,2,4,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,D0,derived,I3,S1,A5
1243,img_000000006_03-GFPdouble_002_trap_005.tif,6,03-GFPdouble,2,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,I0,raw,I2,S2,A4
1244,img_000000006_03-GFPdouble_002_trap_006.tif,6,03-GFPdouble,2,6,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,R1,raw,I2,S0,A0
1245,img_000000006_03-GFPdouble_002_trap_010.tif,6,03-GFPdouble,2,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,I3,derived,I2,S1,A6
1246,img_000000006_03-GFPdouble_002_trap_014.tif,6,03-GFPdouble,2,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,R0,raw,I3,S2,A0
1247,img_000000006_03-GFPdouble_002_trap_015.tif,6,03-GFPdouble,2,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,D2,derived,I2,S2,A3
1248,img_000000006_03-GFPdouble_002_trap_017.tif,6,03-GFPdouble,2,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,X1,raw,I1,S1,A9
1249,img_000000006_03-GFPdouble_002_trap_018.tif,6,03-GFPdouble,2,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,X2,derived,I1,S2,A9
1250,img_000000006_03-GFPdouble_002_trap_019.tif,6,03-GFPdouble,2,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,X3,raw,I1,S0,A3
1251,img_000000006_03-GFPdouble_002_trap_020.tif,6,03-GFPdouble,2,20,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,D3,derived,I3,S0,A6
1252,img_000000006_03-GFPdouble_002_trap_021.tif,6,03-GFPdouble,2,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,D1,raw,I2,S2,A7
1253,img_000000006_03-GFPdouble_002_trap_022.tif,6,03-GFPdouble,2,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,D1,raw,I3,S1,A0
1254,img_000000006_03-GFPdouble_002_trap_023.tif,6,03-GFPdouble,2,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,D2,raw,I3,S0,A9
1255,img_000000006_03-GFPdouble_002_trap_024.tif,6,03-GFPdouble,2,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,R1,raw,I1,S1,A3
1256,img_000000006_03-GFPdouble_002_trap_025.tif,6,03-GFPdouble,2,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,I3,derived,I1,S2,A9
1257,img_000000006_03-GFPdouble_002_trap_026.tif,6,03-GFPdouble,2,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,D2,raw,I1,S1,A5
1258,img_000000006_03-GFPdouble_002_trap_027.tif,6,03-GFPdouble,2,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,D2,raw,I3,S1,A8
1259,img_000000006_03-GFPdouble_002_trap_028.tif,6,03-GFPdouble,2,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,I2,derived,I3,S1,A0
1260,img_000000006_04-RFPdouble_000_trap_000.tif,6,04-RFPdouble,0,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,I0,derived,I2,S0,A3
1261,img_000000006_04-RFPdouble_000_trap_001.tif,6,04-RFPdouble,0,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,R1,derived,I3,S1,A9
1262,img_000000006_04-RFPdouble_000_trap_002.tif,6,04-RFPdouble,0,2,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,I3,derived,I3,S2,A8
1263,img_000000006_04-RFPdouble_000_trap_004.tif,6,04-RFPdouble,0,4,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,I0,derived,I2,S2,A3
1264,img_000000006_04-RFPdouble_000_trap_005.tif,6,04-RFPdouble,0,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,R1,raw,I1,S1,A9
1265,img_000000006_04-RFPdouble_000_trap_006.tif,6,04-RFPdouble,0,6,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,D3,raw,I3,S0,A6
1266,img_000000006_04-RFPdouble_000_trap_010.tif,6,04-RFPdouble,0,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,I1,derived,I1,S0,A3
1267,img_000000006_04-RFPdouble_000_trap_014.tif,6,04-RFPdouble,0,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,R1,raw,I2,S2,A5
1268,img_000000006_04-RFPdouble_000_trap_015.tif,6,04-RFPdouble,0,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,I3,derived,I2,S0,A6
1269,img_000000006_04-RFPdouble_000_trap_017.tif,6,04-RFPdouble,0,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,D3,raw,I3,S1,A5
1270,img_000000006_04-RFPdouble_000_trap_018.tif,6,04-RFPdouble,0,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,X2,derived,I2,S0,A5
1271,img_000000006_04-RFPdouble_000_trap_019.tif,6,04-RFPdouble,0,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,R2,derived,I1,S1,A6
1272,img_000000006_04-RFPdouble_000_trap_020.tif,6,04-RFPdouble,0,20,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,I3,raw,I2,S1,A3
1273,img_000000006_04-RFPdouble_000_trap_021.tif,6,04-RFPdouble,0,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,I3,raw,I3,S0,A7
1274,img_000000006_04-RFPdouble_000_trap_022.tif,6,04-RFPdouble,0,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,D2,raw,I1,S1,A0
1275,img_000000006_04-RFPdouble_000_trap_023.tif,6,04-RFPdouble,0,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,R1,raw,I3,S2,A2
1276,img_000000006_04-RFPdouble_000_trap_024.tif,6,04-RFPdouble,0,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,D1,derived,I2,S1,A1
1277,img_000000006_04-RFPdouble_000_trap_025.tif,6,04-RFPdouble,0,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,I1,derived,I3,S0,A9
1278,img_000000006_04-RFPdouble_000_trap_026.tif,6,04-RFPdouble,0,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,R0,derived,I1,S2,A6
1279,img_000000006_04-RFPdouble_000_trap_027.tif,6,04-RFPdouble,0,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,X0,raw,I3,S0,A0
1280,img_000000006_04-RFPdouble_000_trap_028.tif,6,04-RFPdouble,0,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,D1,raw,I2,S0,A2
1281,img_000000006_04-RFPdouble_001_trap_000.tif,6,04-RFPdouble,1,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,X0,derived,I3,S0,A0
1282,img_000000006_04-RFPdouble_001_trap_001.tif,6,04-RFPdouble,1,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,I1,raw,I2,S0,A8
1283,img_000000006_04-RFPdouble_001_trap_002.tif,6,04-RFPdouble,1,2,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,I3,raw,I1,S0,A2
1284,img_000000006_04-RFPdouble_001_trap_004.tif,6,04-RFPdouble,1,4,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,R3,raw,I1,S2,A5
1285,img_000000006_04-RFPdouble_001_trap_005.tif,6,04-RFPdouble,1,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,D0,raw,I2,S1,A6
1286,img_000000006_04-RFPdouble_001_trap_006.tif,6,04-RFPdouble,1,6,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,D2,derived,I3,S2,A0
1287,img_000000006_04-RFPdouble_001_trap_010.tif,6,04-RFPdouble,1,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,X1,raw,I1,S2,A6
1288,img_000000006_04-RFPdouble_001_trap_014.tif,6,04-RFPdouble,1,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,R1,derived,I3,S1,A5
1289,img_000000006_04-RFPdouble_001_trap_015.tif,6,04-RFPdouble,1,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,D2,raw,I3,S1,A9
1290,img_000000006_04-RFPdouble_001_trap_017.tif,6,04-RFPdouble,1,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,X3,derived,I1,S0,A3
1291,img_000000006_04-RFPdouble_001_trap_018.tif,6,04-RFPdouble,1,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,I1,derived,I1,S0,A8
1292,img_000000006_04-RFPdouble_001_trap_019.tif,6,04-RFPdouble,1,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,X3,derived,I2,S0,A7
1293,img_000000006_04-RFPdouble_001_trap_020.tif,6,04-RFPdouble,1,20,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,R1,derived,I1,S0,A4
1294,img_000000006_04-RFPdouble_001_trap_021.tif,6,04-RFPdouble,1,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,D2,raw,I2,S1,A9
1295,img_000000006_04-RFPdouble_001_trap_022.tif,6,04-RFPdouble,1,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,X0,derived,I1,S0,A7
1296,img_000000006_04-RFPdouble_001_trap_023.tif,6,04-RFPdouble,1,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,X1,raw,I3,S0,A9
1297,img_000000006_04-RFPdouble_001_trap_024.tif,6,04-RFPdouble,1,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,R0,derived,I3,S0,A6
1298,img_000000006_04-RFPdouble_001_trap_025.tif,6,04-RFPdouble,1,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,R3,raw,I3,S1,A7
1299,img_000000006_04-RFPdouble_001_trap_026.tif,6,04-RFPdouble,1,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,I3,derived,I3,S1,A7
1300,img_000000006_04-RFPdouble_001_trap_027.tif,6,04-RFPdouble,1,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,R0,raw,I1,S2,A1
1301,img_000000006_04-RFPdouble_001_trap_028.tif,6,04-RFPdouble,1,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,R0,derived,I1,S1,A2
1302,img_000000006_04-RFPdouble_002_trap_000.tif,6,04-RFPdouble,2,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,X1,raw,I2,S2,A8
1303,img_000000006_04-RFPdouble_002_trap_001.tif,6,04-RFPdouble,2,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,I1,derived,I1,S1,A1
1304,img_000000006_04-RFPdouble_002_trap_002.tif,6,04-RFPdouble,2,2,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,X1,derived,I3,S2,A1
1305,img_000000006_04-RFPdouble_002_trap_004.tif,6,04-RFPdouble,2,4,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,X1,raw,I2,S1,A1
1306,img_000000006_04-RFPdouble_002_trap_005.tif,6,04-RFPdouble,2,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,R2,raw,I2,S2,A5
1307,img_000000006_04-RFPdouble_002_trap_006.tif,6,04-RFPdouble,2,6,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,I1,raw,I1,S0,A6
1308,img_000000006_04-RFPdouble_002_trap_010.tif,6,04-RFPdouble,2,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,I1,derived,I1,S1,A0
1309,img_000000006_04-RFPdouble_002_trap_014.tif,6,04-RFPdouble,2,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,R3,derived,I2,S2,A3
1310,img_000000006_04-RFPdouble_002_trap_015.tif,6,04-RFPdouble,2,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,X2,raw,I1,S0,A8
